reactions,metabolites,metabolitestotal,gpr,genes
FAO182p_oddodd_num1,nad_x,nad_x,YLR284C and YKR009C and YIL160C and YGL205W,YGL205W
FAO182p_oddodd_num1,nad_x,nad_x,YLR284C and YKR009C and YIL160C and YGL205W,YLR284C
FAO182p_oddodd_num1,o2_x,o2_x,YLR284C and YKR009C and YIL160C and YGL205W,YKR009C
FAO182p_oddodd_num1,o2_x,o2_x,YLR284C and YKR009C and YIL160C and YGL205W,YIL160C
FAO182p_oddodd_num1,o2_x,o2_x,YLR284C and YKR009C and YIL160C and YGL205W,YGL205W
FAO182p_oddodd_num1,o2_x,o2_x,YLR284C and YKR009C and YIL160C and YGL205W,YLR284C
FAO182p_oddodd_num1,ocdycacoa_x,ocdycacoa_x,YLR284C and YKR009C and YIL160C and YGL205W,YKR009C
FAO182p_oddodd_num1,ocdycacoa_x,ocdycacoa_x,YLR284C and YKR009C and YIL160C and YGL205W,YIL160C
FAO182p_oddodd_num1,ocdycacoa_x,ocdycacoa_x,YLR284C and YKR009C and YIL160C and YGL205W,YGL205W
FAO182p_oddodd_num1,ocdycacoa_x,ocdycacoa_x,YLR284C and YKR009C and YIL160C and YGL205W,YLR284C
FAO240p,coa_x,coa_x,YKR009C and YIL160C and YGL205W,YKR009C
FAO240p,coa_x,coa_x,YKR009C and YIL160C and YGL205W,YIL160C
FAO240p,coa_x,coa_x,YKR009C and YIL160C and YGL205W,YGL205W
FAO240p,h2o_x,h2o_x,YKR009C and YIL160C and YGL205W,YKR009C
FAO240p,h2o_x,h2o_x,YKR009C and YIL160C and YGL205W,YIL160C
FAO240p,h2o_x,h2o_x,YKR009C and YIL160C and YGL205W,YGL205W
FAO240p,nad_x,nad_x,YKR009C and YIL160C and YGL205W,YKR009C
FAO240p,nad_x,nad_x,YKR009C and YIL160C and YGL205W,YIL160C
FAO240p,nad_x,nad_x,YKR009C and YIL160C and YGL205W,YGL205W
FAO240p,o2_x,o2_x,YKR009C and YIL160C and YGL205W,YKR009C
FAO240p,o2_x,o2_x,YKR009C and YIL160C and YGL205W,YIL160C
FAO240p,o2_x,o2_x,YKR009C and YIL160C and YGL205W,YGL205W
FAO240p,ttccoa_x,ttccoa_x,YKR009C and YIL160C and YGL205W,YKR009C
FAO240p,ttccoa_x,ttccoa_x,YKR009C and YIL160C and YGL205W,YIL160C
FAO240p,ttccoa_x,ttccoa_x,YKR009C and YIL160C and YGL205W,YGL205W
FAO80p,coa_x,coa_x,YKR009C and YIL160C and YGL205W,YKR009C
FAO80p,coa_x,coa_x,YKR009C and YIL160C and YGL205W,YIL160C
FAO80p,coa_x,coa_x,YKR009C and YIL160C and YGL205W,YGL205W
FAO80p,h2o_x,h2o_x,YKR009C and YIL160C and YGL205W,YKR009C
FAO80p,h2o_x,h2o_x,YKR009C and YIL160C and YGL205W,YIL160C
FAO80p,h2o_x,h2o_x,YKR009C and YIL160C and YGL205W,YGL205W
FAO80p,nad_x,nad_x,YKR009C and YIL160C and YGL205W,YKR009C
FAO80p,nad_x,nad_x,YKR009C and YIL160C and YGL205W,YIL160C
FAO80p,nad_x,nad_x,YKR009C and YIL160C and YGL205W,YGL205W
FAO80p,o2_x,o2_x,YKR009C and YIL160C and YGL205W,YKR009C
FAO80p,o2_x,o2_x,YKR009C and YIL160C and YGL205W,YIL160C
FAO80p,o2_x,o2_x,YKR009C and YIL160C and YGL205W,YGL205W
FAO80p,occoa_x,occoa_x,YKR009C and YIL160C and YGL205W,YKR009C
FAO80p,occoa_x,occoa_x,YKR009C and YIL160C and YGL205W,YIL160C
FAO80p,occoa_x,occoa_x,YKR009C and YIL160C and YGL205W,YGL205W
FAS100,malcoa_c,malcoa,YGR037C and YNR016C and (YKL182W and YPL231W,YGR037C
FAS100,malcoa_c,malcoa,YGR037C and YNR016C and (YKL182W and YPL231W,YNR016C
FAS100,malcoa_c,malcoa,YGR037C and YNR016C and (YKL182W and YPL231W,YKL182W
FAS100,malcoa_c,malcoa,YGR037C and YNR016C and (YKL182W and YPL231W,YPL231W
FAS100,octa_c,octa,YGR037C and YNR016C and (YKL182W and YPL231W,YGR037C
FAS100,octa_c,octa,YGR037C and YNR016C and (YKL182W and YPL231W,YNR016C
FAS100,octa_c,octa,YGR037C and YNR016C and (YKL182W and YPL231W,YKL182W
FAS100,octa_c,octa,YGR037C and YNR016C and (YKL182W and YPL231W,YPL231W
FA161COAabcp,atp_x,atp_x,YPL147W and YKL188C,YPL147W
FA161COAabcp,atp_x,atp_x,YPL147W and YKL188C,YKL188C
FA161COAabcp,h2o_x,h2o_x,YPL147W and YKL188C,YPL147W
FA161COAabcp,h2o_x,h2o_x,YPL147W and YKL188C,YKL188C
FA161COAabcp,hdcoa_c,hdcoa,YPL147W and YKL188C,YPL147W
FA161COAabcp,hdcoa_c,hdcoa,YPL147W and YKL188C,YKL188C
FA180ACPH,ocdcaACP_c,ocdcaACP,YKL182W and YPL231W,YKL182W
FA180ACPH,ocdcaACP_c,ocdcaACP,YKL182W and YPL231W,YPL231W
FA180COAabcp,atp_x,atp_x,YPL147W and YKL188C,YPL147W
FA180COAabcp,atp_x,atp_x,YPL147W and YKL188C,YKL188C
FA180COAabcp,h2o_x,h2o_x,YPL147W and YKL188C,YPL147W
FA180COAabcp,h2o_x,h2o_x,YPL147W and YKL188C,YKL188C
FA180COAabcp,stcoa_c,stcoa,YPL147W and YKL188C,YPL147W
FA180COAabcp,stcoa_c,stcoa,YPL147W and YKL188C,YKL188C
FA181ACPH,octeACP_c,octeACP,YKL182W and YPL231W,YKL182W
FA181ACPH,octeACP_c,octeACP,YKL182W and YPL231W,YPL231W
FA181COAabcp,atp_x,atp_x,YPL147W and YKL188C,YPL147W
FA181COAabcp,atp_x,atp_x,YPL147W and YKL188C,YKL188C
FA181COAabcp,h2o_x,h2o_x,YPL147W and YKL188C,YPL147W
FA181COAabcp,h2o_x,h2o_x,YPL147W and YKL188C,YKL188C
FA181COAabcp,odecoa_c,odecoa,YPL147W and YKL188C,YPL147W
FA181COAabcp,odecoa_c,odecoa,YPL147W and YKL188C,YKL188C
FA182ACPH,ocdcyaACP_c,ocdcyaACP,YKL182W and YPL231W,YKL182W
FA182ACPH,ocdcyaACP_c,ocdcyaACP,YKL182W and YPL231W,YPL231W
FA182COAabcp,atp_x,atp_x,YPL147W and YKL188C,YPL147W
FA182COAabcp,atp_x,atp_x,YPL147W and YKL188C,YKL188C
FA182COAabcp,h2o_x,h2o_x,YPL147W and YKL188C,YPL147W
FA182COAabcp,h2o_x,h2o_x,YPL147W and YKL188C,YKL188C
FA182COAabcp,ocdycacoa_c,ocdycacoa,YPL147W and YKL188C,YPL147W
FA182COAabcp,ocdycacoa_c,ocdycacoa,YPL147W and YKL188C,YKL188C
FAS100ACPm,h_m,h_m,YKL192C and YER061C and YHR067W and YOR221C and YBR026C and YKL055C,YER061C
FAS100ACPm,h_m,h_m,YKL192C and YER061C and YHR067W and YOR221C and YBR026C and YKL055C,YKL055C
FAS100ACPm,h_m,h_m,YKL192C and YER061C and YHR067W and YOR221C and YBR026C and YKL055C,YBR026C
FAS100ACPm,h_m,h_m,YKL192C and YER061C and YHR067W and YOR221C and YBR026C and YKL055C,YHR067W
FAS100ACPm,h_m,h_m,YKL192C and YER061C and YHR067W and YOR221C and YBR026C and YKL055C,YKL192C
FAS100ACPm,h_m,h_m,YKL192C and YER061C and YHR067W and YOR221C and YBR026C and YKL055C,YOR221C
FAS100ACPm,malACP_m,malACP_m,YKL192C and YER061C and YHR067W and YOR221C and YBR026C and YKL055C,YER061C
FAS100ACPm,malACP_m,malACP_m,YKL192C and YER061C and YHR067W and YOR221C and YBR026C and YKL055C,YKL055C
FAS100ACPm,malACP_m,malACP_m,YKL192C and YER061C and YHR067W and YOR221C and YBR026C and YKL055C,YBR026C
FAS100ACPm,malACP_m,malACP_m,YKL192C and YER061C and YHR067W and YOR221C and YBR026C and YKL055C,YHR067W
FAS100ACPm,malACP_m,malACP_m,YKL192C and YER061C and YHR067W and YOR221C and YBR026C and YKL055C,YKL192C
FAS100ACPm,malACP_m,malACP_m,YKL192C and YER061C and YHR067W and YOR221C and YBR026C and YKL055C,YOR221C
FAS100ACPm,nadph_m,nadph_m,YKL192C and YER061C and YHR067W and YOR221C and YBR026C and YKL055C,YER061C
FAS100ACPm,nadph_m,nadph_m,YKL192C and YER061C and YHR067W and YOR221C and YBR026C and YKL055C,YKL055C
FAS100ACPm,nadph_m,nadph_m,YKL192C and YER061C and YHR067W and YOR221C and YBR026C and YKL055C,YBR026C
FAS100ACPm,nadph_m,nadph_m,YKL192C and YER061C and YHR067W and YOR221C and YBR026C and YKL055C,YHR067W
FAS100ACPm,nadph_m,nadph_m,YKL192C and YER061C and YHR067W and YOR221C and YBR026C and YKL055C,YKL192C
FAS100ACPm,nadph_m,nadph_m,YKL192C and YER061C and YHR067W and YOR221C and YBR026C and YKL055C,YOR221C
FAS100ACPm,ocACP_m,ocACP_m,YKL192C and YER061C and YHR067W and YOR221C and YBR026C and YKL055C,YER061C
FAS100ACPm,ocACP_m,ocACP_m,YKL192C and YER061C and YHR067W and YOR221C and YBR026C and YKL055C,YKL055C
FAS100ACPm,ocACP_m,ocACP_m,YKL192C and YER061C and YHR067W and YOR221C and YBR026C and YKL055C,YBR026C
FAS100ACPm,ocACP_m,ocACP_m,YKL192C and YER061C and YHR067W and YOR221C and YBR026C and YKL055C,YHR067W
FAS100ACPm,ocACP_m,ocACP_m,YKL192C and YER061C and YHR067W and YOR221C and YBR026C and YKL055C,YKL192C
FAS100ACPm,ocACP_m,ocACP_m,YKL192C and YER061C and YHR067W and YOR221C and YBR026C and YKL055C,YOR221C
FAS100COA,malcoa_c,malcoa,YGR037C and YNR016C and (YKL182W and YPL231W,YGR037C
FAS100COA,malcoa_c,malcoa,YGR037C and YNR016C and (YKL182W and YPL231W,YNR016C
FAS100COA,malcoa_c,malcoa,YGR037C and YNR016C and (YKL182W and YPL231W,YKL182W
FAS100COA,malcoa_c,malcoa,YGR037C and YNR016C and (YKL182W and YPL231W,YPL231W
FAS100COA,occoa_c,occoa,YGR037C and YNR016C and (YKL182W and YPL231W,YGR037C
FAS100COA,occoa_c,occoa,YGR037C and YNR016C and (YKL182W and YPL231W,YNR016C
FAS100COA,occoa_c,occoa,YGR037C and YNR016C and (YKL182W and YPL231W,YKL182W
FAS100COA,occoa_c,occoa,YGR037C and YNR016C and (YKL182W and YPL231W,YPL231W
FAS120,dca_c,dca,YGR037C and YNR016C and (YKL182W and YPL231W,YGR037C
FAS120,dca_c,dca,YGR037C and YNR016C and (YKL182W and YPL231W,YNR016C
FAS120,dca_c,dca,YGR037C and YNR016C and (YKL182W and YPL231W,YKL182W
FAS120,dca_c,dca,YGR037C and YNR016C and (YKL182W and YPL231W,YPL231W
FAS120,malcoa_c,malcoa,YGR037C and YNR016C and (YKL182W and YPL231W,YGR037C
FAS120,malcoa_c,malcoa,YGR037C and YNR016C and (YKL182W and YPL231W,YNR016C
FAS120,malcoa_c,malcoa,YGR037C and YNR016C and (YKL182W and YPL231W,YKL182W
FAS120,malcoa_c,malcoa,YGR037C and YNR016C and (YKL182W and YPL231W,YPL231W
FAS120ACPm,dcaACP_m,dcaACP_m,YKL192C and YER061C and YHR067W and YOR221C and YBR026C and YKL055C,YER061C
FAS120ACPm,dcaACP_m,dcaACP_m,YKL192C and YER061C and YHR067W and YOR221C and YBR026C and YKL055C,YKL055C
FAS120ACPm,dcaACP_m,dcaACP_m,YKL192C and YER061C and YHR067W and YOR221C and YBR026C and YKL055C,YBR026C
FAS120ACPm,dcaACP_m,dcaACP_m,YKL192C and YER061C and YHR067W and YOR221C and YBR026C and YKL055C,YHR067W
FAS120ACPm,dcaACP_m,dcaACP_m,YKL192C and YER061C and YHR067W and YOR221C and YBR026C and YKL055C,YKL192C
FAS120ACPm,dcaACP_m,dcaACP_m,YKL192C and YER061C and YHR067W and YOR221C and YBR026C and YKL055C,YOR221C
FAS120ACPm,h_m,h_m,YKL192C and YER061C and YHR067W and YOR221C and YBR026C and YKL055C,YER061C
FAS120ACPm,h_m,h_m,YKL192C and YER061C and YHR067W and YOR221C and YBR026C and YKL055C,YKL055C
FAS120ACPm,h_m,h_m,YKL192C and YER061C and YHR067W and YOR221C and YBR026C and YKL055C,YBR026C
FAS120ACPm,h_m,h_m,YKL192C and YER061C and YHR067W and YOR221C and YBR026C and YKL055C,YHR067W
FAS120ACPm,h_m,h_m,YKL192C and YER061C and YHR067W and YOR221C and YBR026C and YKL055C,YKL192C
FAS120ACPm,h_m,h_m,YKL192C and YER061C and YHR067W and YOR221C and YBR026C and YKL055C,YOR221C
FAS120ACPm,malACP_m,malACP_m,YKL192C and YER061C and YHR067W and YOR221C and YBR026C and YKL055C,YER061C
FAS120ACPm,malACP_m,malACP_m,YKL192C and YER061C and YHR067W and YOR221C and YBR026C and YKL055C,YKL055C
FAS120ACPm,malACP_m,malACP_m,YKL192C and YER061C and YHR067W and YOR221C and YBR026C and YKL055C,YBR026C
FAS120ACPm,malACP_m,malACP_m,YKL192C and YER061C and YHR067W and YOR221C and YBR026C and YKL055C,YHR067W
FAS120ACPm,malACP_m,malACP_m,YKL192C and YER061C and YHR067W and YOR221C and YBR026C and YKL055C,YKL192C
FAS120ACPm,malACP_m,malACP_m,YKL192C and YER061C and YHR067W and YOR221C and YBR026C and YKL055C,YOR221C
FAS120ACPm,nadph_m,nadph_m,YKL192C and YER061C and YHR067W and YOR221C and YBR026C and YKL055C,YER061C
FAS120ACPm,nadph_m,nadph_m,YKL192C and YER061C and YHR067W and YOR221C and YBR026C and YKL055C,YKL055C
FAS120ACPm,nadph_m,nadph_m,YKL192C and YER061C and YHR067W and YOR221C and YBR026C and YKL055C,YBR026C
FAS120ACPm,nadph_m,nadph_m,YKL192C and YER061C and YHR067W and YOR221C and YBR026C and YKL055C,YHR067W
FAS120ACPm,nadph_m,nadph_m,YKL192C and YER061C and YHR067W and YOR221C and YBR026C and YKL055C,YKL192C
FAS120ACPm,nadph_m,nadph_m,YKL192C and YER061C and YHR067W and YOR221C and YBR026C and YKL055C,YOR221C
FAS120COA,dcacoa_c,dcacoa,YGR037C and YNR016C and (YKL182W and YPL231W,YGR037C
FAS120COA,dcacoa_c,dcacoa,YGR037C and YNR016C and (YKL182W and YPL231W,YNR016C
FAS120COA,dcacoa_c,dcacoa,YGR037C and YNR016C and (YKL182W and YPL231W,YKL182W
FAS120COA,dcacoa_c,dcacoa,YGR037C and YNR016C and (YKL182W and YPL231W,YPL231W
FAS120COA,malcoa_c,malcoa,YGR037C and YNR016C and (YKL182W and YPL231W,YGR037C
FAS120COA,malcoa_c,malcoa,YGR037C and YNR016C and (YKL182W and YPL231W,YNR016C
FAS120COA,malcoa_c,malcoa,YGR037C and YNR016C and (YKL182W and YPL231W,YKL182W
FAS120COA,malcoa_c,malcoa,YGR037C and YNR016C and (YKL182W and YPL231W,YPL231W
FAS140,ddca_c,ddca,YGR037C and YNR016C and (YKL182W and YPL231W,YGR037C
FAS140,ddca_c,ddca,YGR037C and YNR016C and (YKL182W and YPL231W,YNR016C
FAS140,ddca_c,ddca,YGR037C and YNR016C and (YKL182W and YPL231W,YKL182W
FAS140,ddca_c,ddca,YGR037C and YNR016C and (YKL182W and YPL231W,YPL231W
FAS140,malcoa_c,malcoa,YGR037C and YNR016C and (YKL182W and YPL231W,YGR037C
FAS140,malcoa_c,malcoa,YGR037C and YNR016C and (YKL182W and YPL231W,YNR016C
FAS140,malcoa_c,malcoa,YGR037C and YNR016C and (YKL182W and YPL231W,YKL182W
FAS140,malcoa_c,malcoa,YGR037C and YNR016C and (YKL182W and YPL231W,YPL231W
FAS140ACPm,ddcaACP_m,ddcaACP_m,YKL192C and YER061C and YHR067W and YOR221C and YBR026C and YKL055C,YER061C
FAS140ACPm,ddcaACP_m,ddcaACP_m,YKL192C and YER061C and YHR067W and YOR221C and YBR026C and YKL055C,YKL055C
FAS140ACPm,ddcaACP_m,ddcaACP_m,YKL192C and YER061C and YHR067W and YOR221C and YBR026C and YKL055C,YBR026C
FAS140ACPm,ddcaACP_m,ddcaACP_m,YKL192C and YER061C and YHR067W and YOR221C and YBR026C and YKL055C,YHR067W
FAS140ACPm,ddcaACP_m,ddcaACP_m,YKL192C and YER061C and YHR067W and YOR221C and YBR026C and YKL055C,YKL192C
FAS140ACPm,ddcaACP_m,ddcaACP_m,YKL192C and YER061C and YHR067W and YOR221C and YBR026C and YKL055C,YOR221C
FAS140ACPm,h_m,h_m,YKL192C and YER061C and YHR067W and YOR221C and YBR026C and YKL055C,YER061C
FAS140ACPm,h_m,h_m,YKL192C and YER061C and YHR067W and YOR221C and YBR026C and YKL055C,YKL055C
FAS140ACPm,h_m,h_m,YKL192C and YER061C and YHR067W and YOR221C and YBR026C and YKL055C,YBR026C
FAS140ACPm,h_m,h_m,YKL192C and YER061C and YHR067W and YOR221C and YBR026C and YKL055C,YHR067W
FAS140ACPm,h_m,h_m,YKL192C and YER061C and YHR067W and YOR221C and YBR026C and YKL055C,YKL192C
FAS140ACPm,h_m,h_m,YKL192C and YER061C and YHR067W and YOR221C and YBR026C and YKL055C,YOR221C
FAS140ACPm,malACP_m,malACP_m,YKL192C and YER061C and YHR067W and YOR221C and YBR026C and YKL055C,YER061C
FAS140ACPm,malACP_m,malACP_m,YKL192C and YER061C and YHR067W and YOR221C and YBR026C and YKL055C,YKL055C
FAS140ACPm,malACP_m,malACP_m,YKL192C and YER061C and YHR067W and YOR221C and YBR026C and YKL055C,YBR026C
FAS140ACPm,malACP_m,malACP_m,YKL192C and YER061C and YHR067W and YOR221C and YBR026C and YKL055C,YHR067W
FAS140ACPm,malACP_m,malACP_m,YKL192C and YER061C and YHR067W and YOR221C and YBR026C and YKL055C,YKL192C
FAS140ACPm,malACP_m,malACP_m,YKL192C and YER061C and YHR067W and YOR221C and YBR026C and YKL055C,YOR221C
FAS140ACPm,nadph_m,nadph_m,YKL192C and YER061C and YHR067W and YOR221C and YBR026C and YKL055C,YER061C
FAS140ACPm,nadph_m,nadph_m,YKL192C and YER061C and YHR067W and YOR221C and YBR026C and YKL055C,YKL055C
FAS140ACPm,nadph_m,nadph_m,YKL192C and YER061C and YHR067W and YOR221C and YBR026C and YKL055C,YBR026C
FAS140ACPm,nadph_m,nadph_m,YKL192C and YER061C and YHR067W and YOR221C and YBR026C and YKL055C,YHR067W
FAS140ACPm,nadph_m,nadph_m,YKL192C and YER061C and YHR067W and YOR221C and YBR026C and YKL055C,YKL192C
FAS140ACPm,nadph_m,nadph_m,YKL192C and YER061C and YHR067W and YOR221C and YBR026C and YKL055C,YOR221C
FAS140COA,ddcacoa_c,ddcacoa,YGR037C and YNR016C and (YKL182W and YPL231W,YGR037C
FAS140COA,ddcacoa_c,ddcacoa,YGR037C and YNR016C and (YKL182W and YPL231W,YNR016C
FAS140COA,ddcacoa_c,ddcacoa,YGR037C and YNR016C and (YKL182W and YPL231W,YKL182W
FAS140COA,ddcacoa_c,ddcacoa,YGR037C and YNR016C and (YKL182W and YPL231W,YPL231W
FAS140COA,malcoa_c,malcoa,YGR037C and YNR016C and (YKL182W and YPL231W,YGR037C
FAS140COA,malcoa_c,malcoa,YGR037C and YNR016C and (YKL182W and YPL231W,YNR016C
FAS140COA,malcoa_c,malcoa,YGR037C and YNR016C and (YKL182W and YPL231W,YKL182W
FAS140COA,malcoa_c,malcoa,YGR037C and YNR016C and (YKL182W and YPL231W,YPL231W
FAS141,ddca_c,ddca,YJL196C,YJL196C
FAS141,malcoa_c,malcoa,YJL196C,YJL196C
FACOAL100p,atp_x,atp_x,YER015W,YER015W
FACOAL100p,coa_x,coa_x,YER015W,YER015W
FACOAL100p,dca_x,dca_x,YER015W,YER015W
FAS141ACPm,ddcaACP_m,ddcaACP_m,YKL192C and YER061C and YHR067W and YOR221C and YBR026C and YKL055C,YER061C
FAS141ACPm,ddcaACP_m,ddcaACP_m,YKL192C and YER061C and YHR067W and YOR221C and YBR026C and YKL055C,YKL055C
FAS141ACPm,ddcaACP_m,ddcaACP_m,YKL192C and YER061C and YHR067W and YOR221C and YBR026C and YKL055C,YBR026C
FAS141ACPm,ddcaACP_m,ddcaACP_m,YKL192C and YER061C and YHR067W and YOR221C and YBR026C and YKL055C,YHR067W
FAS141ACPm,ddcaACP_m,ddcaACP_m,YKL192C and YER061C and YHR067W and YOR221C and YBR026C and YKL055C,YKL192C
FAS141ACPm,ddcaACP_m,ddcaACP_m,YKL192C and YER061C and YHR067W and YOR221C and YBR026C and YKL055C,YOR221C
FAS141ACPm,h_m,h_m,YKL192C and YER061C and YHR067W and YOR221C and YBR026C and YKL055C,YER061C
FAS141ACPm,h_m,h_m,YKL192C and YER061C and YHR067W and YOR221C and YBR026C and YKL055C,YKL055C
FAS141ACPm,h_m,h_m,YKL192C and YER061C and YHR067W and YOR221C and YBR026C and YKL055C,YBR026C
FAS141ACPm,h_m,h_m,YKL192C and YER061C and YHR067W and YOR221C and YBR026C and YKL055C,YHR067W
FAS141ACPm,h_m,h_m,YKL192C and YER061C and YHR067W and YOR221C and YBR026C and YKL055C,YKL192C
FAS141ACPm,h_m,h_m,YKL192C and YER061C and YHR067W and YOR221C and YBR026C and YKL055C,YOR221C
FAS141ACPm,malACP_m,malACP_m,YKL192C and YER061C and YHR067W and YOR221C and YBR026C and YKL055C,YER061C
FAS141ACPm,malACP_m,malACP_m,YKL192C and YER061C and YHR067W and YOR221C and YBR026C and YKL055C,YKL055C
FAS141ACPm,malACP_m,malACP_m,YKL192C and YER061C and YHR067W and YOR221C and YBR026C and YKL055C,YBR026C
FAS141ACPm,malACP_m,malACP_m,YKL192C and YER061C and YHR067W and YOR221C and YBR026C and YKL055C,YHR067W
FAS141ACPm,malACP_m,malACP_m,YKL192C and YER061C and YHR067W and YOR221C and YBR026C and YKL055C,YKL192C
FAS141ACPm,malACP_m,malACP_m,YKL192C and YER061C and YHR067W and YOR221C and YBR026C and YKL055C,YOR221C
FAS141ACPm,nadph_m,nadph_m,YKL192C and YER061C and YHR067W and YOR221C and YBR026C and YKL055C,YER061C
FAS141ACPm,nadph_m,nadph_m,YKL192C and YER061C and YHR067W and YOR221C and YBR026C and YKL055C,YKL055C
FAS141ACPm,nadph_m,nadph_m,YKL192C and YER061C and YHR067W and YOR221C and YBR026C and YKL055C,YBR026C
FAS141ACPm,nadph_m,nadph_m,YKL192C and YER061C and YHR067W and YOR221C and YBR026C and YKL055C,YHR067W
FAS141ACPm,nadph_m,nadph_m,YKL192C and YER061C and YHR067W and YOR221C and YBR026C and YKL055C,YKL192C
FAS141ACPm,nadph_m,nadph_m,YKL192C and YER061C and YHR067W and YOR221C and YBR026C and YKL055C,YOR221C
FAS141ACPm,o2_m,o2_m,YKL192C and YER061C and YHR067W and YOR221C and YBR026C and YKL055C,YER061C
FAS141ACPm,o2_m,o2_m,YKL192C and YER061C and YHR067W and YOR221C and YBR026C and YKL055C,YKL055C
FAS141ACPm,o2_m,o2_m,YKL192C and YER061C and YHR067W and YOR221C and YBR026C and YKL055C,YBR026C
FAS141ACPm,o2_m,o2_m,YKL192C and YER061C and YHR067W and YOR221C and YBR026C and YKL055C,YHR067W
FAS141ACPm,o2_m,o2_m,YKL192C and YER061C and YHR067W and YOR221C and YBR026C and YKL055C,YKL192C
FAS141ACPm,o2_m,o2_m,YKL192C and YER061C and YHR067W and YOR221C and YBR026C and YKL055C,YOR221C
FACOAL120p,atp_x,atp_x,YER015W,YER015W
FACOAL120p,coa_x,coa_x,YER015W,YER015W
FACOAL120p,ddca_x,ddca_x,YER015W,YER015W
FACOAL140_num1,ttdca_c,ttdca,YOR317W,YOR317W
FACOAL140p,atp_x,atp_x,YER015W,YER015W
FACOAL140p,coa_x,coa_x,YER015W,YER015W
FACOAL140p,ttdca_x,ttdca_x,YER015W,YER015W
FACOAL141_num1,ttdcea_c,ttdcea,YOR317W,YOR317W
FACOAL141p,atp_x,atp_x,YER015W,YER015W
FACOAL141p,coa_x,coa_x,YER015W,YER015W
FACOAL141p,ttdcea_x,ttdcea_x,YER015W,YER015W
FAS160,malcoa_c,malcoa,YGR037C and YNR016C and (YKL182W and YPL231W,YGR037C
FAS160,malcoa_c,malcoa,YGR037C and YNR016C and (YKL182W and YPL231W,YNR016C
FAS160,malcoa_c,malcoa,YGR037C and YNR016C and (YKL182W and YPL231W,YKL182W
FAS160,malcoa_c,malcoa,YGR037C and YNR016C and (YKL182W and YPL231W,YPL231W
FAS160,ttdca_c,ttdca,YGR037C and YNR016C and (YKL182W and YPL231W,YGR037C
FAS160,ttdca_c,ttdca,YGR037C and YNR016C and (YKL182W and YPL231W,YNR016C
FAS160,ttdca_c,ttdca,YGR037C and YNR016C and (YKL182W and YPL231W,YKL182W
FAS160,ttdca_c,ttdca,YGR037C and YNR016C and (YKL182W and YPL231W,YPL231W
FAS160ACPm,h_m,h_m,YKL192C and YER061C and YHR067W and YOR221C and YBR026C and YKL055C,YER061C
FAS160ACPm,h_m,h_m,YKL192C and YER061C and YHR067W and YOR221C and YBR026C and YKL055C,YKL055C
FAS160ACPm,h_m,h_m,YKL192C and YER061C and YHR067W and YOR221C and YBR026C and YKL055C,YBR026C
FAS160ACPm,h_m,h_m,YKL192C and YER061C and YHR067W and YOR221C and YBR026C and YKL055C,YHR067W
FAS160ACPm,h_m,h_m,YKL192C and YER061C and YHR067W and YOR221C and YBR026C and YKL055C,YKL192C
FAS160ACPm,h_m,h_m,YKL192C and YER061C and YHR067W and YOR221C and YBR026C and YKL055C,YOR221C
FAS160ACPm,malACP_m,malACP_m,YKL192C and YER061C and YHR067W and YOR221C and YBR026C and YKL055C,YER061C
FAS160ACPm,malACP_m,malACP_m,YKL192C and YER061C and YHR067W and YOR221C and YBR026C and YKL055C,YKL055C
FAS160ACPm,malACP_m,malACP_m,YKL192C and YER061C and YHR067W and YOR221C and YBR026C and YKL055C,YBR026C
FAS160ACPm,malACP_m,malACP_m,YKL192C and YER061C and YHR067W and YOR221C and YBR026C and YKL055C,YHR067W
FAS160ACPm,malACP_m,malACP_m,YKL192C and YER061C and YHR067W and YOR221C and YBR026C and YKL055C,YKL192C
FAS160ACPm,malACP_m,malACP_m,YKL192C and YER061C and YHR067W and YOR221C and YBR026C and YKL055C,YOR221C
FAS160ACPm,myrsACP_m,myrsACP_m,YKL192C and YER061C and YHR067W and YOR221C and YBR026C and YKL055C,YER061C
FAS160ACPm,myrsACP_m,myrsACP_m,YKL192C and YER061C and YHR067W and YOR221C and YBR026C and YKL055C,YKL055C
FAS160ACPm,myrsACP_m,myrsACP_m,YKL192C and YER061C and YHR067W and YOR221C and YBR026C and YKL055C,YBR026C
FAS160ACPm,myrsACP_m,myrsACP_m,YKL192C and YER061C and YHR067W and YOR221C and YBR026C and YKL055C,YHR067W
FAS160ACPm,myrsACP_m,myrsACP_m,YKL192C and YER061C and YHR067W and YOR221C and YBR026C and YKL055C,YKL192C
FAS160ACPm,myrsACP_m,myrsACP_m,YKL192C and YER061C and YHR067W and YOR221C and YBR026C and YKL055C,YOR221C
FAS160ACPm,nadph_m,nadph_m,YKL192C and YER061C and YHR067W and YOR221C and YBR026C and YKL055C,YER061C
FAS160ACPm,nadph_m,nadph_m,YKL192C and YER061C and YHR067W and YOR221C and YBR026C and YKL055C,YKL055C
FAS160ACPm,nadph_m,nadph_m,YKL192C and YER061C and YHR067W and YOR221C and YBR026C and YKL055C,YBR026C
FAS160ACPm,nadph_m,nadph_m,YKL192C and YER061C and YHR067W and YOR221C and YBR026C and YKL055C,YHR067W
FAS160ACPm,nadph_m,nadph_m,YKL192C and YER061C and YHR067W and YOR221C and YBR026C and YKL055C,YKL192C
