reactions,metabolites,metabolitestotal,gpr,genes
SUCD3_u8m_reverse,fad_m,fad_m,PF3D7_1034400 and PF3D7_1212800 and PF3D7_0611100,PF3D7_0611100
SUCD3_u8m_reverse,q8h2_m,q8h2_m,PF3D7_1034400 and PF3D7_1212800 and PF3D7_0611100,PF3D7_1212800
SUCD3_u8m_reverse,q8h2_m,q8h2_m,PF3D7_1034400 and PF3D7_1212800 and PF3D7_0611100,PF3D7_1034400
SUCD3_u8m_reverse,q8h2_m,q8h2_m,PF3D7_1034400 and PF3D7_1212800 and PF3D7_0611100,PF3D7_0611100
SUCOAS1m_reverse_num1,gdp_m,gdp_m,PF3D7_1437700,PF3D7_1437700
SUCOAS1m_reverse_num1,pi_m,pi_m,PF3D7_1437700,PF3D7_1437700
SUCOAS1m_reverse_num1,succoa_m,succoa_m,PF3D7_1437700,PF3D7_1437700
SUCOASm_reverse_num1,adp_m,adp_m,PF3D7_1437700,PF3D7_1437700
SUCOASm_reverse_num1,pi_m,pi_m,PF3D7_1437700,PF3D7_1437700
SUCOASm_reverse_num1,succoa_m,succoa_m,PF3D7_1437700,PF3D7_1437700
TKT1_reverse,g3p_c,g3p,PF3D7_0610800,PF3D7_0610800
TKT1_reverse,s7p_c,s7p,PF3D7_0610800,PF3D7_0610800
TKT2_reverse,f6p_c,f6p,PF3D7_0610800,PF3D7_0610800
TKT2_reverse,g3p_c,g3p,PF3D7_0610800,PF3D7_0610800
THD1m_reverse,h_m,h_m,PF3D7_1453500,PF3D7_1453500
THD1m_reverse,nad_m,nad_m,PF3D7_1453500,PF3D7_1453500
THD1m_reverse,nadph_m,nadph_m,PF3D7_1453500,PF3D7_1453500
TMPK_reverse,thmpp_c,thmpp,PF3D7_1251300,PF3D7_1251300
TRDR4_reverse,gthrd_c,gthrd,PF3D7_1457200,PF3D7_1457200
TRDR4_reverse,trdox_c,trdox,PF3D7_1457200,PF3D7_1457200
TRDR4m_reverse,gthrd_m,gthrd_m,PF3D7_1345100,PF3D7_1345100
TRDR4m_reverse,trdox_m,trdox_m,PF3D7_1345100,PF3D7_1345100
TRPTA_reverse,glu__L_c,glu__L,PF3D7_0204500,PF3D7_0204500
TRPTA_reverse,indpyr_c,indpyr,PF3D7_0204500,PF3D7_0204500
ALAGLNexR_reverse_num1,ala__L_c,ala__L,PF3D7_1231400,PF3D7_1231400
ALAGLNexR_reverse_num1,gln__L_e,gln__L,PF3D7_1231400,PF3D7_1231400
NNAM_reverse,nac_c,nac,PF3D7_0320500,PF3D7_0320500
TYRTA_reverse,34hpp_c,34hpp,PF3D7_0204500,PF3D7_0204500
TYRTA_reverse,glu__L_c,glu__L,PF3D7_0204500,PF3D7_0204500
SERGLNexR_reverse_num1,gln__L_e,gln__L,PF3D7_1231400,PF3D7_1231400
SERGLNexR_reverse_num1,ser__L_c,ser__L,PF3D7_1231400,PF3D7_1231400
ALAGLYexR_reverse_num1,ala__L_c,ala__L,PF3D7_1231400,PF3D7_1231400
ALAGLYexR_reverse_num1,gly_e,gly,PF3D7_1231400,PF3D7_1231400
CYSGLUexR_reverse_num1,cys__L_c,cys__L,PF3D7_1231400,PF3D7_1231400
CYSGLUexR_reverse_num1,gln__L_e,gln__L,PF3D7_1231400,PF3D7_1231400
CYSGLYex_reverse_num1,cys__L_e,cys__L,PF3D7_1231400,PF3D7_1231400
CYSGLYex_reverse_num1,gly_c,gly,PF3D7_1231400,PF3D7_1231400
THRGLNexR_reverse_num1,gln__L_e,gln__L,PF3D7_0629500,PF3D7_0629500
THRGLNexR_reverse_num1,thr__L_c,thr__L,PF3D7_0629500,PF3D7_0629500
GTHPm_reverse,gthox_m,gthox_m,PF3D7_1215000,PF3D7_1215000
GTHPm_reverse,h2o_m,h2o_m,PF3D7_1215000,PF3D7_1215000
LALDO2x_reverse_num1,lald__D_c,lald__D,PF3D7_1364600,PF3D7_1364600
THRGLYexR_copy1_reverse_num1,gly_e,gly,PF3D7_0629500,PF3D7_0629500
THRGLYexR_copy1_reverse_num1,thr__L_c,thr__L,PF3D7_0629500,PF3D7_0629500
VALTA_reverse,3mob_c,3mob,PF3D7_1458400,PF3D7_1458400
VALTA_reverse,glu__L_c,glu__L,PF3D7_1458400,PF3D7_1458400
YUMPS_reverse,psd5p_c,psd5p,PF3D7_1417500,PF3D7_1417500
PUNP2_reverse,2dr1p_c,2dr1p,PF3D7_0513300,PF3D7_0513300
PUNP2_reverse,ade_c,ade,PF3D7_0513300,PF3D7_0513300
PUNP6_reverse,2dr1p_c,2dr1p,PF3D7_0513300,PF3D7_0513300
PUNP6_reverse,hxan_c,hxan,PF3D7_0513300,PF3D7_0513300
PUNP7_reverse,r1p_c,r1p,PF3D7_0513300,PF3D7_0513300
PUNP7_reverse,xan_c,xan,PF3D7_0513300,PF3D7_0513300
SERGLYexR_reverse_num1,gly_e,gly,PF3D7_0629500,PF3D7_0629500
SERGLYexR_reverse_num1,ser__L_c,ser__L,PF3D7_0629500,PF3D7_0629500
PYDXDH_reverse_num1,4pyrdx_c,4pyrdx,PF3D7_1364600,PF3D7_1364600
F6PP_num2,f6p_c,f6p,PF3D7_0413500,PF3D7_0413500
FACOAL140_num2,ttdca_c,ttdca,PF3D7_0731600,PF3D7_0731600
FACOAL140_num3,ttdca_c,ttdca,PF3D7_1477900,PF3D7_1477900
FACOAL140_num4,ttdca_c,ttdca,PF3D7_1479000,PF3D7_1479000
FACOAL140_num5,ttdca_c,ttdca,PF3D7_0215000,PF3D7_0215000
FACOAL140_num6,ttdca_c,ttdca,PF3D7_0215300,PF3D7_0215300
FACOAL140_num7,ttdca_c,ttdca,PF3D7_0301000,PF3D7_0301000
FACOAL140_num8,ttdca_c,ttdca,PF3D7_0401900,PF3D7_0401900
FACOAL140_num9,ttdca_c,ttdca,PF3D7_0525100,PF3D7_0525100
FACOAL140_num10,ttdca_c,ttdca,PF3D7_0619500,PF3D7_0619500
FACOAL140_num11,ttdca_c,ttdca,PF3D7_1238800,PF3D7_1238800
FACOAL140_num12,ttdca_c,ttdca,PF3D7_1253400,PF3D7_1253400
FACOAL140_num13,ttdca_c,ttdca,PF3D7_1200700,PF3D7_1200700
FACOAL140_num14,ttdca_c,ttdca,PF3D7_0605900,PF3D7_0605900
FACOAL1821_num2,lnlc_c,lnlc,PF3D7_0731600,PF3D7_0731600
FACOAL1821_num3,lnlc_c,lnlc,PF3D7_1477900,PF3D7_1477900
FACOAL1821_num4,lnlc_c,lnlc,PF3D7_1479000,PF3D7_1479000
FACOAL1821_num5,lnlc_c,lnlc,PF3D7_0215000,PF3D7_0215000
FACOAL1821_num6,lnlc_c,lnlc,PF3D7_0215300,PF3D7_0215300
FACOAL1821_num7,lnlc_c,lnlc,PF3D7_0301000,PF3D7_0301000
FACOAL1821_num8,lnlc_c,lnlc,PF3D7_0401900,PF3D7_0401900
FACOAL1821_num9,lnlc_c,lnlc,PF3D7_0525100,PF3D7_0525100
FACOAL1821_num10,lnlc_c,lnlc,PF3D7_0619500,PF3D7_0619500
FACOAL1821_num11,lnlc_c,lnlc,PF3D7_1238800,PF3D7_1238800
FACOAL1821_num12,lnlc_c,lnlc,PF3D7_1253400,PF3D7_1253400
FACOAL1821_num13,lnlc_c,lnlc,PF3D7_1200700,PF3D7_1200700
FACOAL1821_num14,lnlc_c,lnlc,PF3D7_0605900,PF3D7_0605900
FACOAL160_num2,hdca_c,hdca,PF3D7_0731600,PF3D7_0731600
FACOAL160_num3,hdca_c,hdca,PF3D7_1477900,PF3D7_1477900
FACOAL160_num4,hdca_c,hdca,PF3D7_1479000,PF3D7_1479000
FACOAL160_num5,hdca_c,hdca,PF3D7_0215000,PF3D7_0215000
FACOAL160_num6,hdca_c,hdca,PF3D7_0215300,PF3D7_0215300
FACOAL160_num7,hdca_c,hdca,PF3D7_0301000,PF3D7_0301000
FACOAL160_num8,hdca_c,hdca,PF3D7_0401900,PF3D7_0401900
FACOAL160_num9,hdca_c,hdca,PF3D7_0525100,PF3D7_0525100
FACOAL160_num10,hdca_c,hdca,PF3D7_0619500,PF3D7_0619500
FACOAL160_num11,hdca_c,hdca,PF3D7_1238800,PF3D7_1238800
FACOAL160_num12,hdca_c,hdca,PF3D7_1253400,PF3D7_1253400
FACOAL160_num13,hdca_c,hdca,PF3D7_1200700,PF3D7_1200700
FACOAL160_num14,hdca_c,hdca,PF3D7_0605900,PF3D7_0605900
FACOAL180_num2,ocdca_c,ocdca,PF3D7_0731600,PF3D7_0731600
FACOAL180_num3,ocdca_c,ocdca,PF3D7_1477900,PF3D7_1477900
FACOAL180_num4,ocdca_c,ocdca,PF3D7_1479000,PF3D7_1479000
FACOAL180_num5,ocdca_c,ocdca,PF3D7_0215000,PF3D7_0215000
FACOAL180_num6,ocdca_c,ocdca,PF3D7_0215300,PF3D7_0215300
FACOAL180_num7,ocdca_c,ocdca,PF3D7_0301000,PF3D7_0301000
FACOAL180_num8,ocdca_c,ocdca,PF3D7_0401900,PF3D7_0401900
FACOAL180_num9,ocdca_c,ocdca,PF3D7_0525100,PF3D7_0525100
FACOAL180_num10,ocdca_c,ocdca,PF3D7_0619500,PF3D7_0619500
FACOAL180_num11,ocdca_c,ocdca,PF3D7_1238800,PF3D7_1238800
FACOAL180_num12,ocdca_c,ocdca,PF3D7_1253400,PF3D7_1253400
FACOAL180_num13,ocdca_c,ocdca,PF3D7_1200700,PF3D7_1200700
FACOAL180_num14,ocdca_c,ocdca,PF3D7_0605900,PF3D7_0605900
FACOAL181_num2,ocdcea_c,ocdcea,PF3D7_0731600,PF3D7_0731600
FACOAL181_num3,ocdcea_c,ocdcea,PF3D7_1477900,PF3D7_1477900
FACOAL181_num4,ocdcea_c,ocdcea,PF3D7_1479000,PF3D7_1479000
FACOAL181_num5,ocdcea_c,ocdcea,PF3D7_0215000,PF3D7_0215000
FACOAL181_num6,ocdcea_c,ocdcea,PF3D7_0215300,PF3D7_0215300
FACOAL181_num7,ocdcea_c,ocdcea,PF3D7_0301000,PF3D7_0301000
FACOAL181_num8,ocdcea_c,ocdcea,PF3D7_0401900,PF3D7_0401900
FACOAL181_num9,ocdcea_c,ocdcea,PF3D7_0525100,PF3D7_0525100
FACOAL181_num10,ocdcea_c,ocdcea,PF3D7_0619500,PF3D7_0619500
FACOAL181_num11,ocdcea_c,ocdcea,PF3D7_1238800,PF3D7_1238800
FACOAL181_num12,ocdcea_c,ocdcea,PF3D7_1253400,PF3D7_1253400
FACOAL181_num13,ocdcea_c,ocdcea,PF3D7_1200700,PF3D7_1200700
FACOAL181_num14,ocdcea_c,ocdcea,PF3D7_0605900,PF3D7_0605900
GPAM_pf_16_0_num2,glyc3p_c,glyc3p,PF3D7_1318200,PF3D7_1318200
GPAM_pf_16_0_num2,pmtcoa_c,pmtcoa,PF3D7_1318200,PF3D7_1318200
GPAM_pf_18_0_num2,glyc3p_c,glyc3p,PF3D7_1318200,PF3D7_1318200
GPAM_pf_18_0_num2,stcoa_c,stcoa,PF3D7_1318200,PF3D7_1318200
ACCOAC_num2,accoa_c,accoa,PF3D7_1469600) and PF3D7_1026900,PF3D7_1026900
ACCOAC_num2,accoa_c,accoa,PF3D7_1469600) and PF3D7_1026900,PF3D7_1469600
ACCOAC_num2,hco3_c,hco3,PF3D7_1469600) and PF3D7_1026900,PF3D7_1026900
ACCOAC_num2,hco3_c,hco3,PF3D7_1469600) and PF3D7_1026900,PF3D7_1469600
ACCOAC_h_num2,accoa_h,accoa_h,PF3D7_1469600) and PF3D7_1026900,PF3D7_1026900
ACCOAC_h_num2,accoa_h,accoa_h,PF3D7_1469600) and PF3D7_1026900,PF3D7_1469600
ACCOAC_h_num2,atp_h,atp_h,PF3D7_1469600) and PF3D7_1026900,PF3D7_1026900
ACCOAC_h_num2,atp_h,atp_h,PF3D7_1469600) and PF3D7_1026900,PF3D7_1469600
ACCOAC_h_num2,hco3_h,hco3_h,PF3D7_1469600) and PF3D7_1026900,PF3D7_1026900
ACCOAC_h_num2,hco3_h,hco3_h,PF3D7_1469600) and PF3D7_1026900,PF3D7_1469600
4ABZt2r_num2,4abz_e,4abz,PF3D7_0828600,PF3D7_0828600
ACGPID_18_0_18_1_num2,acgpail_pf_18_0_18_1_c,acgpail_pf_18_0_18_1,PF3D7_0624700,PF3D7_0624700
ACP1_FMN_num2,fmn_c,fmn,PF3D7_1430300,PF3D7_1430300
D_LACt2_num2,lac__D_e,lac__D,PF3D7_0926400,PF3D7_0926400
ATPtm_num2,atp_m,atp_m,PF3D7_0108400,PF3D7_0108400
ATPtm_num3,atp_m,atp_m,PF3D7_1368700,PF3D7_1368700
AKGCITtm_num2,akg_c,akg,PF3D7_1223800,PF3D7_1223800
AKGCITtm_num2,cit_m,cit_m,PF3D7_1223800,PF3D7_1223800
AKGDm_num2,akg_m,akg_m,PF3D7_1312600) and PF3D7_1320800 and (PF3D7_0815900,PF3D7_1312600
AKGDm_num2,akg_m,akg_m,PF3D7_1312600) and PF3D7_1320800 and (PF3D7_0815900,PF3D7_0815900
AKGDm_num2,akg_m,akg_m,PF3D7_1312600) and PF3D7_1320800 and (PF3D7_0815900,PF3D7_1320800
AKGDm_num2,coa_m,coa_m,PF3D7_1312600) and PF3D7_1320800 and (PF3D7_0815900,PF3D7_1312600
AKGDm_num2,coa_m,coa_m,PF3D7_1312600) and PF3D7_1320800 and (PF3D7_0815900,PF3D7_0815900
AKGDm_num2,coa_m,coa_m,PF3D7_1312600) and PF3D7_1320800 and (PF3D7_0815900,PF3D7_1320800
AKGDm_num2,nad_m,nad_m,PF3D7_1312600) and PF3D7_1320800 and (PF3D7_0815900,PF3D7_1312600
AKGDm_num2,nad_m,nad_m,PF3D7_1312600) and PF3D7_1320800 and (PF3D7_0815900,PF3D7_0815900
AKGDm_num2,nad_m,nad_m,PF3D7_1312600) and PF3D7_1320800 and (PF3D7_0815900,PF3D7_1320800
AKGDm_num3,akg_m,akg_m,PF3D7_1232200,PF3D7_1232200
AKGDm_num3,coa_m,coa_m,PF3D7_1232200,PF3D7_1232200
AKGDm_num3,nad_m,nad_m,PF3D7_1232200,PF3D7_1232200
DHPTt_num2,dhpt_e,dhpt,PF3D7_0828600,PF3D7_0828600
DMQMTm_num2,2omhmbl_m,2omhmbl_m,PF3D7_0916600,PF3D7_0916600
DMQMTm_num2,amet_m,amet_m,PF3D7_0916600,PF3D7_0916600
DNAMTn2r_num2,amet_c,amet,PF3D7_1303100,PF3D7_1303100
DNAMTn2r_num2,dna_c,dna,PF3D7_1303100,PF3D7_1303100
ECOAH12_num2,2mp2coa_c,2mp2coa,PF3D7_1425200,PF3D7_1425200
ECOAH40_num2,3mb2coa_c,3mb2coa,PF3D7_1017200,PF3D7_1017200
ECOAH9ir_num2,2mb2coa_c,2mb2coa,PF3D7_1017200,PF3D7_1017200
FACOAL204_num2,arachd_c,arachd,PF3D7_0731600,PF3D7_0731600
FACOAL204_num3,arachd_c,arachd,PF3D7_1477900,PF3D7_1477900
FACOAL204_num4,arachd_c,arachd,PF3D7_1479000,PF3D7_1479000
FACOAL204_num5,arachd_c,arachd,PF3D7_0215000,PF3D7_0215000
FACOAL204_num6,arachd_c,arachd,PF3D7_0215300,PF3D7_0215300
FACOAL204_num7,arachd_c,arachd,PF3D7_0301000,PF3D7_0301000
FACOAL204_num8,arachd_c,arachd,PF3D7_0401900,PF3D7_0401900
FACOAL204_num9,arachd_c,arachd,PF3D7_0525100,PF3D7_0525100
FACOAL204_num10,arachd_c,arachd,PF3D7_0619500,PF3D7_0619500
FACOAL204_num11,arachd_c,arachd,PF3D7_1238800,PF3D7_1238800
FACOAL204_num12,arachd_c,arachd,PF3D7_1253400,PF3D7_1253400
FACOAL204_num13,arachd_c,arachd,PF3D7_1200700,PF3D7_1200700
FACOAL204_num14,arachd_c,arachd,PF3D7_0605900,PF3D7_0605900
GPAM_pf_18_1_num2,glyc3p_c,glyc3p,PF3D7_1318200,PF3D7_1318200
GPAM_pf_18_1_num2,odecoa_c,odecoa,PF3D7_1318200,PF3D7_1318200
GPAM_pf_18_2_num2,glyc3p_c,glyc3p,PF3D7_1318200,PF3D7_1318200
GPAM_pf_18_2_num2,lnlccoa_c,lnlccoa,PF3D7_1318200,PF3D7_1318200
FOLt_num2,fol_e,fol,PF3D7_0828600,PF3D7_0828600
GTHOXti2_num2,gthox_c,gthox,PF3D7_1229100,PF3D7_1229100
GTHOr_num2,gthox_c,gthox,PF3D7_0923800,PF3D7_0923800
GTHPi_num2,gthrd_c,gthrd,PF3D7_1438900,PF3D7_1438900
GTHPi_num3,gthrd_c,gthrd,PF3D7_0304500,PF3D7_0304500
GTHP_api_num2,gthrd_h,gthrd_h,PF3D7_0729200,PF3D7_0729200
GTHP_api_num2,h2o2_h,h2o2_h,PF3D7_0729200,PF3D7_0729200
r1530_num2,gthrd_c,gthrd,PF3D7_1229100,PF3D7_1229100
r0801_num2,gdp_m,gdp_m,PF3D7_1368700,PF3D7_1368700
GALUi_num2,g1p_c,g1p,PF3D7_0517500,PF3D7_0517500
GHMT2r_num2,ser__L_c,ser__L,PF3D7_1456100,PF3D7_1456100
GHMT2r_num2,thf_c,thf,PF3D7_1456100,PF3D7_1456100
GHMT2rc_num2,ser__L_h,ser__L_h,PF3D7_1235600,PF3D7_1235600
GHMT2rc_num2,thf_h,thf_h,PF3D7_1235600,PF3D7_1235600
GHMT2rm_num2,ser__L_m,ser__L_m,PF3D7_1456100,PF3D7_1456100
GHMT2rm_num2,thf_m,thf_m,PF3D7_1456100,PF3D7_1456100
GLUDy_num2,glu__L_c,glu__L,PF3D7_1430700,PF3D7_1430700
HBD2_num2,h2o_l,h2o_l,PF3D7_1408000,PF3D7_1408000
HBD2_num2,polypep_l,polypep_l,PF3D7_1408000,PF3D7_1408000
HBD2_num3,h2o_l,h2o_l,PF3D7_1407800) and (PF3D7_1360800,PF3D7_1407800
HBD2_num3,h2o_l,h2o_l,PF3D7_1407800) and (PF3D7_1360800,PF3D7_1360800
HBD2_num3,polypep_l,polypep_l,PF3D7_1407800) and (PF3D7_1360800,PF3D7_1407800
HBD2_num3,polypep_l,polypep_l,PF3D7_1407800) and (PF3D7_1360800,PF3D7_1360800
HBD2_num4,h2o_l,h2o_l,PF3D7_1115400,PF3D7_1115400
HBD2_num4,polypep_l,polypep_l,PF3D7_1115400,PF3D7_1115400
HBD2_num5,h2o_l,h2o_l,PF3D7_1115700,PF3D7_1115700
HBD2_num5,polypep_l,polypep_l,PF3D7_1115700,PF3D7_1115700
HBD2_num6,h2o_l,h2o_l,PF3D7_1115300) and (PF3D7_1116700,PF3D7_1116700
HBD2_num6,h2o_l,h2o_l,PF3D7_1115300) and (PF3D7_1116700,PF3D7_1115300
HBD2_num6,polypep_l,polypep_l,PF3D7_1115300) and (PF3D7_1116700,PF3D7_1116700
HBD2_num6,polypep_l,polypep_l,PF3D7_1115300) and (PF3D7_1116700,PF3D7_1115300
HBD2_num7,h2o_l,h2o_l,PF3D7_1247800) and (PF3D7_1311800,PF3D7_1311800
HBD2_num7,h2o_l,h2o_l,PF3D7_1247800) and (PF3D7_1311800,PF3D7_1247800
HBD2_num7,polypep_l,polypep_l,PF3D7_1247800) and (PF3D7_1311800,PF3D7_1311800
HBD2_num7,polypep_l,polypep_l,PF3D7_1247800) and (PF3D7_1311800,PF3D7_1247800
HBD2_num8,h2o_l,h2o_l,PF3D7_1454400) and (PF3D7_1446200,PF3D7_1454400
HBD2_num8,h2o_l,h2o_l,PF3D7_1454400) and (PF3D7_1446200,PF3D7_1446200
HBD2_num8,polypep_l,polypep_l,PF3D7_1454400) and (PF3D7_1446200,PF3D7_1454400
HBD2_num8,polypep_l,polypep_l,PF3D7_1454400) and (PF3D7_1446200,PF3D7_1446200
HBD2_num9,h2o_l,h2o_l,PF3D7_0932300,PF3D7_0932300
HBD2_num9,polypep_l,polypep_l,PF3D7_0932300,PF3D7_0932300
HBD2_num10,h2o_l,h2o_l,PF3D7_0527300,PF3D7_0527300
HBD2_num10,polypep_l,polypep_l,PF3D7_0527300,PF3D7_0527300
HBD2_num11,h2o_l,h2o_l,PF3D7_0804400,PF3D7_0804400
HBD2_num11,polypep_l,polypep_l,PF3D7_0804400,PF3D7_0804400
HBD2_num12,h2o_l,h2o_l,PF3D7_1015300,PF3D7_1015300
HBD2_num12,polypep_l,polypep_l,PF3D7_1015300,PF3D7_1015300
HBD2_num13,h2o_l,h2o_l,PF3D7_1434600,PF3D7_1434600
HBD2_num13,polypep_l,polypep_l,PF3D7_1434600,PF3D7_1434600
HBD2_num14,h2o_l,h2o_l,PF3D7_1454400,PF3D7_1454400
HBD2_num14,polypep_l,polypep_l,PF3D7_1454400,PF3D7_1454400
HBD2_num15,h2o_l,h2o_l,PF3D7_0507200,PF3D7_0507200
HBD2_num15,polypep_l,polypep_l,PF3D7_0507200,PF3D7_0507200
HBD2_num16,h2o_l,h2o_l,PF3D7_0507500,PF3D7_0507500
HBD2_num16,polypep_l,polypep_l,PF3D7_0507500,PF3D7_0507500
HBD2_num17,h2o_l,h2o_l,PF3D7_1136900,PF3D7_1136900
HBD2_num17,polypep_l,polypep_l,PF3D7_1136900,PF3D7_1136900
HBD2_num18,h2o_l,h2o_l,PF3D7_1401300,PF3D7_1401300
HBD2_num18,polypep_l,polypep_l,PF3D7_1401300,PF3D7_1401300
GDH_nadp_num2,glu__L_h,glu__L_h,PF3D7_1430700,PF3D7_1430700
GDH_nadp_num2,h2o_h,h2o_h,PF3D7_1430700,PF3D7_1430700
GDH_nadp_num2,nadp_h,nadp_h,PF3D7_1430700,PF3D7_1430700
GLYCLm_num2,gly_m,gly_m,PF3D7_1452200,PF3D7_1452200
GLYCLm_num2,nad_m,nad_m,PF3D7_1452200,PF3D7_1452200
GLYCLm_num2,thf_m,thf_m,PF3D7_1452200,PF3D7_1452200
HETZK_num2,4mhetz_c,4mhetz,PF3D7_0627500,PF3D7_0627500
HETZK_num3,4mhetz_c,4mhetz,PF3D7_1143900,PF3D7_1143900
GLYOX_num2,lgt__S_c,lgt__S,PF3D7_1205700,PF3D7_1205700
CSm_num2,accoa_m,accoa_m,PF3D7_0609200,PF3D7_0609200
CSm_num2,h2o_m,h2o_m,PF3D7_0609200,PF3D7_0609200
CSm_num2,oaa_m,oaa_m,PF3D7_0609200,PF3D7_0609200
OHPHMm_num2,2ohph_m,2ohph_m,PF3D7_0916600,PF3D7_0916600
OHPHMm_num2,amet_m,amet_m,PF3D7_0916600,PF3D7_0916600
OMBZLMm_num2,2ombzl_m,2ombzl_m,PF3D7_0407100,PF3D7_0407100
OMBZLMm_num2,amet_m,amet_m,PF3D7_0407100,PF3D7_0407100
OMBZLMm_num3,2ombzl_m,2ombzl_m,PF3D7_1455200,PF3D7_1455200
OMBZLMm_num3,amet_m,amet_m,PF3D7_1455200,PF3D7_1455200
OMPDC_num2,orot5p_c,orot5p,PF3D7_0512700,PF3D7_0512700
3OAS40_h_num2,acACP_h,acACP_h,PF3D7_0211400,PF3D7_0211400
3OAS40_h_num2,h_h,h_h,PF3D7_0211400,PF3D7_0211400
3OAS40_h_num2,malACP_h,malACP_h,PF3D7_0211400,PF3D7_0211400
ORPT_num2,orot5p_c,orot5p,PF3D7_1023200,PF3D7_1023200
P4AH_num2,p4a_c,p4a,PF3D7_1436900,PF3D7_1436900
L_LACt2r_num2,lac__L_e,lac__L,PF3D7_0210300,PF3D7_0210300
LDH_L_num2,lac__L_c,lac__L,PF3D7_1324900,PF3D7_1324900
PDE1_num2,camp_c,camp,PF3D7_1470500,PF3D7_1470500
PDE1_num3,camp_c,camp,PF3D7_1321500,PF3D7_1321500
PDE1_num4,camp_c,camp,PF3D7_1239000,PF3D7_1239000
PDE2_num2,35cdamp_c,35cdamp,PF3D7_1470500,PF3D7_1470500
PDE2_num3,35cdamp_c,35cdamp,PF3D7_1321500,PF3D7_1321500
PDE2_num4,35cdamp_c,35cdamp,PF3D7_1239000,PF3D7_1239000
PDE3_num2,35cimp_c,35cimp,PF3D7_1470500,PF3D7_1470500
PDE3_num3,35cimp_c,35cimp,PF3D7_1321500,PF3D7_1321500
PDE3_num4,35cimp_c,35cimp,PF3D7_1239000,PF3D7_1239000
PDE4_num2,35cgmp_c,35cgmp,PF3D7_1470500,PF3D7_1470500
PDE4_num3,35cgmp_c,35cgmp,PF3D7_1321500,PF3D7_1321500
PDE4_num4,35cgmp_c,35cgmp,PF3D7_1239000,PF3D7_1239000
PDE4_num5,35cgmp_c,35cgmp,PF3D7_1209500,PF3D7_1209500
PDE5_num2,35ccmp_c,35ccmp,PF3D7_1470500,PF3D7_1470500
PDE5_num3,35ccmp_c,35ccmp,PF3D7_1321500,PF3D7_1321500
PDE5_num4,35ccmp_c,35ccmp,PF3D7_1239000,PF3D7_1239000
LIPATPTm_num2,atp_m,atp_m,PF3D7_1314600,PF3D7_1314600
LIPATPTm_num2,lipoate_m,lipoate_m,PF3D7_1314600,PF3D7_1314600
LPASE_16_1_num2,lpchol_pf_16_0_c,lpchol_pf_16_0,PF3D7_0702200,PF3D7_0702200
LPASE_16_1_num3,lpchol_pf_16_0_c,lpchol_pf_16_0,PF3D7_1001400,PF3D7_1001400
LPASE_16_1_num4,lpchol_pf_16_0_c,lpchol_pf_16_0,PF3D7_1476700,PF3D7_1476700
LPASE_16_1_num5,lpchol_pf_16_0_c,lpchol_pf_16_0,PF3D7_1476800,PF3D7_1476800
LPASE_16_1_num6,lpchol_pf_16_0_c,lpchol_pf_16_0,PF3D7_0731800,PF3D7_0731800
LPASE_16_1_num7,lpchol_pf_16_0_c,lpchol_pf_16_0,PF3D7_1038900,PF3D7_1038900
LPASE_16_1_num8,lpchol_pf_16_0_c,lpchol_pf_16_0,PF3D7_0937200,PF3D7_0937200
LPASE_16_1_num9,lpchol_pf_16_0_c,lpchol_pf_16_0,PF3D7_0936700,PF3D7_0936700
LPASE_16_1_num10,lpchol_pf_16_0_c,lpchol_pf_16_0,PF3D7_1252600,PF3D7_1252600
LPASE_16_1_num11,lpchol_pf_16_0_c,lpchol_pf_16_0,PF3D7_1401500,PF3D7_1401500
LPASE_16_1_num12,lpchol_pf_16_0_c,lpchol_pf_16_0,PF3D7_0709700,PF3D7_0709700
LPASE_18_3_num2,lpchol_pf_18_1_c,lpchol_pf_18_1,PF3D7_0702200,PF3D7_0702200
LPASE_18_3_num3,lpchol_pf_18_1_c,lpchol_pf_18_1,PF3D7_1001400,PF3D7_1001400
LPASE_18_3_num4,lpchol_pf_18_1_c,lpchol_pf_18_1,PF3D7_1476700,PF3D7_1476700
LPASE_18_3_num5,lpchol_pf_18_1_c,lpchol_pf_18_1,PF3D7_1476800,PF3D7_1476800
LPASE_18_3_num6,lpchol_pf_18_1_c,lpchol_pf_18_1,PF3D7_0731800,PF3D7_0731800
LPASE_18_3_num7,lpchol_pf_18_1_c,lpchol_pf_18_1,PF3D7_1038900,PF3D7_1038900
LPASE_18_3_num8,lpchol_pf_18_1_c,lpchol_pf_18_1,PF3D7_0937200,PF3D7_0937200
LPASE_18_3_num9,lpchol_pf_18_1_c,lpchol_pf_18_1,PF3D7_0936700,PF3D7_0936700
LPASE_18_3_num10,lpchol_pf_18_1_c,lpchol_pf_18_1,PF3D7_1252600,PF3D7_1252600
LPASE_18_3_num11,lpchol_pf_18_1_c,lpchol_pf_18_1,PF3D7_1401500,PF3D7_1401500
LPASE_18_3_num12,lpchol_pf_18_1_c,lpchol_pf_18_1,PF3D7_0709700,PF3D7_0709700
LPASE_18_4_num2,lpchol_pf_18_2_c,lpchol_pf_18_2,PF3D7_0702200,PF3D7_0702200
LPASE_18_4_num3,lpchol_pf_18_2_c,lpchol_pf_18_2,PF3D7_1001400,PF3D7_1001400
LPASE_18_4_num4,lpchol_pf_18_2_c,lpchol_pf_18_2,PF3D7_1476700,PF3D7_1476700
