reactions,metabolites,metabolitestotal,gpr,genes
FRD3,fum_c,fum,STM4340 and STM4341 and STM4342 and STM4343,STM4343
FRD3,fum_c,fum,STM4340 and STM4341 and STM4342 and STM4343,STM4341
FRD3,fum_c,fum,STM4340 and STM4341 and STM4342 and STM4343,STM4342
FRD3,fum_c,fum,STM4340 and STM4341 and STM4342 and STM4343,STM4340
G3PSabcpp,g3ps_p,g3ps,STM3556 and STM3557 and STM3554 and STM3555,STM3555
G3PSabcpp,g3ps_p,g3ps,STM3556 and STM3557 and STM3554 and STM3555,STM3556
G3PSabcpp,g3ps_p,g3ps,STM3556 and STM3557 and STM3554 and STM3555,STM3557
G3PSabcpp,g3ps_p,g3ps,STM3556 and STM3557 and STM3554 and STM3555,STM3554
G3PT_num1,glyc3p_c,glyc3p,STM0840,STM0840
FRUK,f1p_c,f1p,STM2205,STM2205
G5SD,glu5p_c,glu5p,STM0322,STM0322
G6PDA,gam6p_c,gam6p,STM0684,STM0684
FRUpts2pp,fru_p,fru,STM1830 and STM1831 and STM1832 and STM2431 and STM2432,STM2431
FRUpts2pp,fru_p,fru,STM1830 and STM1831 and STM1832 and STM2431 and STM2432,STM1831
FRUpts2pp,fru_p,fru,STM1830 and STM1831 and STM1832 and STM2431 and STM2432,STM1832
FRUpts2pp,fru_p,fru,STM1830 and STM1831 and STM1832 and STM2431 and STM2432,STM2432
FRUpts2pp,fru_p,fru,STM1830 and STM1831 and STM1832 and STM2431 and STM2432,STM1830
FRUpts2pp,pep_c,pep,STM1830 and STM1831 and STM1832 and STM2431 and STM2432,STM2431
FRUpts2pp,pep_c,pep,STM1830 and STM1831 and STM1832 and STM2431 and STM2432,STM1831
FRUpts2pp,pep_c,pep,STM1830 and STM1831 and STM1832 and STM2431 and STM2432,STM1832
FRUpts2pp,pep_c,pep,STM1830 and STM1831 and STM1832 and STM2431 and STM2432,STM2432
FRUpts2pp,pep_c,pep,STM1830 and STM1831 and STM1832 and STM2431 and STM2432,STM1830
FRUptspp,fru_p,fru,STM2204 and STM2206 and STM2431 and STM2432,STM2206
FRUptspp,fru_p,fru,STM2204 and STM2206 and STM2431 and STM2432,STM2431
FRUptspp,fru_p,fru,STM2204 and STM2206 and STM2431 and STM2432,STM2204
FRUptspp,fru_p,fru,STM2204 and STM2206 and STM2431 and STM2432,STM2432
FRUptspp,pep_c,pep,STM2204 and STM2206 and STM2431 and STM2432,STM2206
FRUptspp,pep_c,pep,STM2204 and STM2206 and STM2431 and STM2432,STM2431
FRUptspp,pep_c,pep,STM2204 and STM2206 and STM2431 and STM2432,STM2204
FRUptspp,pep_c,pep,STM2204 and STM2206 and STM2431 and STM2432,STM2432
G6PDH2r,g6p_c,g6p,STM1886,STM1886
G6PP_num1,g6p_c,g6p,STM0840,STM0840
G6Pt6_2pp,g6p_p,g6p,STM3787,STM3787
FTHFD,10fthf_c,10fthf,STM1756,STM1756
GAL1PPpp,gal1p_p,gal1p,STM1117,STM1117
FUCtpp,fuc__L_p,fuc__L,STM2975,STM2975
FUM_num1,fum_c,fum,STM1468,STM1468
FUMt2_2pp,fum_p,fum,STM3614,STM3614
G1PACT,accoa_c,accoa,STM3862,STM3862
G1PACT,gam1p_c,gam1p,STM3862,STM3862
GALCTNt2pp,galctn__D_p,galctn__D,STM3827,STM3827
GALCTt2rpp,galct__D_p,galct__D,STM2962,STM2962
GALKr_num1,gal_c,gal,STM0774,STM0774
GAMptspp,gam_p,gam,STM1830 and STM1831 and STM1832 and STM2431 and STM2432,STM2431
GAMptspp,gam_p,gam,STM1830 and STM1831 and STM1832 and STM2431 and STM2432,STM1831
GAMptspp,gam_p,gam,STM1830 and STM1831 and STM1832 and STM2431 and STM2432,STM1832
GAMptspp,gam_p,gam,STM1830 and STM1831 and STM1832 and STM2431 and STM2432,STM2432
GAMptspp,gam_p,gam,STM1830 and STM1831 and STM1832 and STM2431 and STM2432,STM1830
GAMptspp,pep_c,pep,STM1830 and STM1831 and STM1832 and STM2431 and STM2432,STM2431
GAMptspp,pep_c,pep,STM1830 and STM1831 and STM1832 and STM2431 and STM2432,STM1831
GAMptspp,pep_c,pep,STM1830 and STM1831 and STM1832 and STM2431 and STM2432,STM1832
GAMptspp,pep_c,pep,STM1830 and STM1831 and STM1832 and STM2431 and STM2432,STM2432
GAMptspp,pep_c,pep,STM1830 and STM1831 and STM1832 and STM2431 and STM2432,STM1830
GAPD,g3p_c,g3p,STM1290,STM1290
GARFT,10fthf_c,10fthf,STM2500,STM2500
GARFT,gar_c,gar,STM2500,STM2500
GART,for_c,for,STM1883,STM1883
GART,gar_c,gar,STM1883,STM1883
GALS3,melib_c,melib,STM4298,STM4298
GALT1,gicolipa_c,gicolipa,STM3719,STM3719
GALT1,udpg_c,udpg,STM3719,STM3719
GALURt2rpp,galur_p,galur,STM3134,STM3134
GDPMNH,gdpmann_c,gdpmann,STM2107,STM2107
GALUi,g1p_c,g1p,STM1752 and STM2098,STM2098
GALUi,g1p_c,g1p,STM1752 and STM2098,STM1752
GDPMNP,gdpmann_c,gdpmann,STM2477,STM2477
GALabcpp,gal_p,gal,STM2189 and STM2190 and STM2188,STM2190
GALabcpp,gal_p,gal,STM2189 and STM2190 and STM2188,STM2188
GALabcpp,gal_p,gal,STM2189 and STM2190 and STM2188,STM2189
GF6PTA,f6p_c,f6p,STM3861,STM3861
GF6PTA,gln__L_c,gln__L,STM3861,STM3861
GALt2pp,gal_p,gal,STM3091,STM3091
GAM6Pt6_2pp,gam6p_p,gam6p,STM3787,STM3787
GHMT2r,ser__L_c,ser__L,STM2555,STM2555
GHMT2r,thf_c,thf,STM2555,STM2555
GLCATr,accoa_c,accoa,STM0472,STM0472
GLCATr,glc__D_c,glc__D,STM0472,STM0472
GLCDpp_num1,glc__D_p,glc__D,STM0861,STM0861
GLCNt2rpp_num1,glcn_p,glcn,STM3512,STM3512
GLXCL,glx_c,glx,STM0517,STM0517
GLCP_num1,glycogen_c,glycogen,STM3534,STM3534
GLCP2_num1,bglycogen_c,bglycogen,STM3514,STM3514
GLYAT,accoa_c,accoa,STM3709,STM3709
GLYAT,gly_c,gly,STM3709,STM3709
GLYBabcpp,glyb_p,glyb,STM2162 and STM2163 and STM2164 and STM2165,STM2165
GLYBabcpp,glyb_p,glyb,STM2162 and STM2163 and STM2164 and STM2165,STM2163
GLYBabcpp,glyb_p,glyb,STM2162 and STM2163 and STM2164 and STM2165,STM2164
GLYBabcpp,glyb_p,glyb,STM2162 and STM2163 and STM2164 and STM2165,STM2162
GLCRt2rpp,glcr_p,glcr,STM2962,STM2962
GLYC3Pabcpp,glyc3p_p,glyc3p,STM3556 and STM3557 and STM3554 and STM3555,STM3555
GLYC3Pabcpp,glyc3p_p,glyc3p,STM3556 and STM3557 and STM3554 and STM3555,STM3556
GLYC3Pabcpp,glyc3p_p,glyc3p,STM3556 and STM3557 and STM3554 and STM3555,STM3557
GLYC3Pabcpp,glyc3p_p,glyc3p,STM3556 and STM3557 and STM3554 and STM3555,STM3554
GLYC3Pt6pp,glyc3p_p,glyc3p,STM2283,STM2283
GLCTR1,icolipa_c,icolipa,STM3722,STM3722
GLCTR1,udpg_c,udpg,STM3722,STM3722
GLCTR2,gagicolipa_c,gagicolipa,STM3718,STM3718
GLCTR2,udpg_c,udpg,STM3718,STM3718
GLCTR3,ggagicolipa_c,ggagicolipa,STM3717,STM3717
GLCTR3,udpg_c,udpg,STM3717,STM3717
GLYCAt2rpp,glyc__R_p,glyc__R,STM2962,STM2962
GLCURt2rpp_num1,glcur_p,glcur,STM3134,STM3134
GLCabcpp,glc__D_p,glc__D,STM2189 and STM2190 and STM2188,STM2190
GLCabcpp,glc__D_p,glc__D,STM2189 and STM2190 and STM2188,STM2188
GLCabcpp,glc__D_p,glc__D,STM2189 and STM2190 and STM2188,STM2189
GLYCDx_num1,glyc_c,glyc,STM4108,STM4108
GLYCK_num1,glyc__R_c,glyc__R,STM2959,STM2959
GLYCK2,glyc__R_c,glyc__R,STM3247,STM3247
GLYCL,gly_c,gly,STM3054 and STM3053 and STM3055 and STM0154,STM0154
GLYCL,gly_c,gly,STM3054 and STM3053 and STM3055 and STM0154,STM3053
GLYCL,gly_c,gly,STM3054 and STM3053 and STM3055 and STM0154,STM3055
GLYCL,gly_c,gly,STM3054 and STM3053 and STM3055 and STM0154,STM3054
GLYCL,thf_c,thf,STM3054 and STM3053 and STM3055 and STM0154,STM0154
GLYCL,thf_c,thf,STM3054 and STM3053 and STM3055 and STM0154,STM3053
GLYCL,thf_c,thf,STM3054 and STM3053 and STM3055 and STM0154,STM3055
GLYCL,thf_c,thf,STM3054 and STM3053 and STM3055 and STM0154,STM3054
GLYCLTDx_num1,glx_c,glx,STM3646,STM3646
GLYCLTDy_num1,glx_c,glx,STM3646,STM3646
GLCptspp_num1,glc__D_p,glc__D,STM2433 and STM1203 and STM2431 and STM2432,STM1203
GLCptspp_num1,glc__D_p,glc__D,STM2433 and STM1203 and STM2431 and STM2432,STM2433
GLCptspp_num1,glc__D_p,glc__D,STM2433 and STM1203 and STM2431 and STM2432,STM2431
GLCptspp_num1,glc__D_p,glc__D,STM2433 and STM1203 and STM2431 and STM2432,STM2432
GLCptspp_num1,pep_c,pep,STM2433 and STM1203 and STM2431 and STM2432,STM1203
GLCptspp_num1,pep_c,pep,STM2433 and STM1203 and STM2431 and STM2432,STM2433
GLCptspp_num1,pep_c,pep,STM2433 and STM1203 and STM2431 and STM2432,STM2431
GLCptspp_num1,pep_c,pep,STM2433 and STM1203 and STM2431 and STM2432,STM2432
GLCt2pp,glc__D_p,glc__D,STM3091,STM3091
GLYCLTt2rpp,glyclt_p,glyclt,STM3692,STM3692
GLYCLTt4pp,glyclt_p,glyclt,STM4273,STM4273
GLGC,g1p_c,g1p,STM3536,STM3536
GLNS,glu__L_c,glu__L,STM4007,STM4007
GLNTRS,gln__L_c,gln__L,STM0686,STM0686
GLNTRS,trnagln_c,trnagln,STM0686,STM0686
GLYCTO2,glyclt_c,glyclt,STM1620,STM1620
GLYCTO3,glyclt_c,glyclt,STM1620,STM1620
GLYCTO3,mqn8_c,mqn8,STM1620,STM1620
GLYCTO4,2dmmq8_c,2dmmq8,STM1620,STM1620
GLYCTO4,glyclt_c,glyclt,STM1620,STM1620
GLNabcpp,gln__L_p,gln__L,STM0830 and STM0829 and STM0828,STM0828
GLNabcpp,gln__L_p,gln__L,STM0830 and STM0829 and STM0828,STM0830
GLNabcpp,gln__L_p,gln__L,STM0830 and STM0829 and STM0828,STM0829
GLU5K,glu__L_c,glu__L,STM0321,STM0321
GLUCYS,cys__L_c,cys__L,STM2818,STM2818
GLUCYS,glu__L_c,glu__L,STM2818,STM2818
GLYK,glyc_c,glyc,STM4086,STM4086
GLYOX,lgt__S_c,lgt__S,STM0261,STM0261
GLUDy,glu__L_c,glu__L,STM1299,STM1299
GLUN,gln__L_c,gln__L,STM1525,STM1525
GLUNpp,gln__L_p,gln__L,STM3106,STM3106
GLUPRT,gln__L_c,gln__L,STM2362,STM2362
GLUPRT,prpp_c,prpp,STM2362,STM2362
GLYTRS,gly_c,gly,STM3655 and STM3656,STM3655
GLYTRS,gly_c,gly,STM3655 and STM3656,STM3656
GLYTRS,trnagly_c,trnagly,STM3655 and STM3656,STM3655
GLYTRS,trnagly_c,trnagly,STM3655 and STM3656,STM3656
GLYt2pp,gly_p,gly,STM4398,STM4398
GLUSy,akg_c,akg,STM3330 and STM3331,STM3331
GLUSy,akg_c,akg,STM3330 and STM3331,STM3330
GLUSy,gln__L_c,gln__L,STM3330 and STM3331,STM3331
GLUSy,gln__L_c,gln__L,STM3330 and STM3331,STM3330
GLUTRR,glutrna_c,glutrna,STM1777,STM1777
GLUTRS,glu__L_c,glu__L,STM2415,STM2415
GLUTRS,trnaglu_c,trnaglu,STM2415,STM2415
GLUabcpp,glu__L_p,glu__L,STM0665 and STM0664 and STM0663 and STM0662,STM0662
GLUabcpp,glu__L_p,glu__L,STM0665 and STM0664 and STM0663 and STM0662,STM0665
GLUabcpp,glu__L_p,glu__L,STM0665 and STM0664 and STM0663 and STM0662,STM0664
GLUabcpp,glu__L_p,glu__L,STM0665 and STM0664 and STM0663 and STM0662,STM0663
GMHEPAT,gmhep1p_c,gmhep1p,STM3200,STM3200
GMHEPK,gmhep7p_c,gmhep7p,STM3200,STM3200
GMHEPPA,gmhep17bp_c,gmhep17bp,STM0248,STM0248
GLUt2rpp,glu__L_p,glu__L,STM4283,STM4283
GLUt4pp,glu__L_p,glu__L,STM3746,STM3746
GMPS2,gln__L_c,gln__L,STM2510,STM2510
GND,6pgc_c,6pgc,STM2081,STM2081
GTHOr,gthox_c,gthox,STM3597,STM3597
GTHRDHpp,gthrd_p,gthrd,STM3551,STM3551
GNK_num1,glcn_c,glcn,STM4485,STM4485
GOFUCR,gdpofuc_c,gdpofuc,STM2108,STM2108
GTHRDabc2pp,gthrd_c,gthrd,STM0956 and STM0957,STM0956
GTHRDabc2pp,gthrd_c,gthrd,STM0956 and STM0957,STM0957
GPDDA1,g3pc_c,g3pc,STM3553,STM3553
GPDDA1pp,g3pc_p,g3pc,STM2282,STM2282
GPDDA2,g3pe_c,g3pe,STM3553,STM3553
GPDDA2pp,g3pe_p,g3pe,STM2282,STM2282
GPDDA3,g3ps_c,g3ps,STM3553,STM3553
GPDDA3pp,g3ps_p,g3ps,STM2282,STM2282
GTHRDabcpp,gthrd_p,gthrd,STM0848 and STM0849 and STM0850 and STM0851,STM0849
GTHRDabcpp,gthrd_p,gthrd,STM0848 and STM0849 and STM0850 and STM0851,STM0848
GTHRDabcpp,gthrd_p,gthrd,STM0848 and STM0849 and STM0850 and STM0851,STM0851
GTHRDabcpp,gthrd_p,gthrd,STM0848 and STM0849 and STM0850 and STM0851,STM0850
GTHS,glucys_c,glucys,STM3095,STM3095
GTHS,gly_c,gly,STM3095,STM3095
GPDDA4,g3pg_c,g3pg,STM3553,STM3553
GPDDA4pp,g3pg_p,g3pg,STM2282,STM2282
GTPDPDP,gdptp_c,gdptp,STM3913,STM3913
GPDDA5,g3pi_c,g3pi,STM3553,STM3553
GPDDA5pp,g3pi_p,g3pi,STM2282,STM2282
GRTT,grdp_c,grdp,STM0423,STM0423
GRTT,ipdp_c,ipdp,STM0423,STM0423
GRXR_num1,grxox_c,grxox,STM3702,STM3702
GRXR_num1,gthrd_c,gthrd,STM3702,STM3702
GUAPRT_num1,gua_c,gua,STM0317,STM0317
GUAPRT_num1,prpp_c,prpp,STM0317,STM0317
GSNK,gsn_c,gsn,STM0491,STM0491
GSNt2pp,gsn_p,gsn,STM3113,STM3113
GSPMDA,gtspmd_c,gtspmd,STM3139,STM3139
GUAt2pp,gua_p,gua,STM3747,STM3747
GSPMDS,gthrd_c,gthrd,STM3139,STM3139
GSPMDS,spmd_c,spmd,STM3139,STM3139
HMBS,ppbng_c,ppbng,STM3938,STM3938
HMPK1_num1,4ahmmp_c,4ahmmp,STM2146,STM2146
HOMt2pp_num1,hom__L_c,hom__L,STM0832,STM0832
HPPK2,6hmhpt_c,6hmhpt,STM0183,STM0183
HACD1i_num1,3hbcoa_c,3hbcoa,STM3983,STM3983
HACD2i_num1,3hhcoa_c,3hhcoa,STM3983,STM3983
HACD3i_num1,3hocoa_c,3hocoa,STM2388,STM2388
HPYRRx_num1,hpyr_c,hpyr,STM1135,STM1135
HPYRRy_num1,hpyr_c,hpyr,STM3646,STM3646
HACD4i_num1,3hdcoa_c,3hdcoa,STM3983,STM3983
HACD5i_num1,3hddcoa_c,3hddcoa,STM3983,STM3983
HACD6i_num1,3htdcoa_c,3htdcoa,STM3983,STM3983
HSDy_num1,hom__L_c,hom__L,STM4101,STM4101
HSK,hom__L_c,hom__L,STM0003,STM0003
HACD7i_num1,3hhdcoa_c,3hhdcoa,STM3983,STM3983
HSST,hom__L_c,hom__L,STM4182,STM4182
HSST,succoa_c,succoa,STM4182,STM4182
HSTPT,glu__L_c,glu__L,STM2073,STM2073
HSTPT,imacp_c,imacp,STM2073,STM2073
HXPRT_num1,hxan_c,hxan,STM0317,STM0317
HXPRT_num1,prpp_c,prpp,STM0317,STM0317
HACD8i_num1,3hodcoa_c,3hodcoa,STM3983,STM3983
HBZOPT,4hbz_c,4hbz,STM4234,STM4234
HBZOPT,octdp_c,octdp,STM4234,STM4234
ICDHyr,icit_c,icit,STM1238,STM1238
HEMEOS,frdp_c,frdp,STM0439,STM0439
HEMEOS,pheme_c,pheme,STM0439,STM0439
HEPK1,hhlipa_c,hhlipa,STM3721,STM3721
HEPK2,hphhlipa_c,hphhlipa,STM3716,STM3716
HEPT1,adphep_LD_c,adphep_LD,STM3712,STM3712
HEPT1,lipa_c,lipa,STM3712,STM3712
ICHORT,ichor_c,ichor,STM0597,STM0597
HEPT2,adphep_LD_c,adphep_LD,STM3711,STM3711
HEPT2,hlipa_c,hlipa,STM3711,STM3711
IDOND,5dglcn_c,5dglcn,STM4484,STM4484
IDOND2,5dglcn_c,5dglcn,STM4484,STM4484
HEPT3,adphep_LD_c,adphep_LD,STM3723,STM3723
HEPT3,phhlipa_c,phhlipa,STM3723,STM3723
HEPT4,adphep_LD_c,adphep_LD,STM3714,STM3714
HEPT4,gggagicolipa_c,gggagicolipa,STM3714,STM3714
IDONt2rpp,idon__L_p,idon__L,STM4482,STM4482
HETZK,4mhetz_c,4mhetz,STM2147,STM2147
HEX1,glc__D_c,glc__D,STM2403,STM2403
HEX7,fru_c,fru,STM0393,STM0393
IG3PS,gln__L_c,gln__L,STM2075 and STM2077,STM2077
IG3PS,gln__L_c,gln__L,STM2075 and STM2077,STM2075
IG3PS,prlp_c,prlp,STM2075 and STM2077,STM2077
IG3PS,prlp_c,prlp,STM2075 and STM2077,STM2075
IGPS,2cpr5p_c,2cpr5p,STM1725,STM1725
ILETA,akg_c,akg,STM3903,STM3903
ILETA,ile__L_c,ile__L,STM3903,STM3903
ILETRS,ile__L_c,ile__L,STM0046,STM0046
ILETRS,trnaile_c,trnaile,STM0046,STM0046
ILEabcpp,ile__L_p,ile__L,STM3560 and STM3561 and STM3563 and STM3567 and STM3562,STM3561
ILEabcpp,ile__L_p,ile__L,STM3560 and STM3561 and STM3563 and STM3567 and STM3562,STM3563
ILEabcpp,ile__L_p,ile__L,STM3560 and STM3561 and STM3563 and STM3567 and STM3562,STM3562
ILEabcpp,ile__L_p,ile__L,STM3560 and STM3561 and STM3563 and STM3567 and STM3562,STM3560
ILEabcpp,ile__L_p,ile__L,STM3560 and STM3561 and STM3563 and STM3567 and STM3562,STM3567
HISTD,histd_c,histd,STM2072,STM2072
HISTP,hisp_c,hisp,STM2074,STM2074
HISTRS,his__L_c,his__L,STM2522,STM2522
HISTRS,trnahis_c,trnahis,STM2522,STM2522
HISabcpp,his__L_p,his__L,STM2354 and STM2352 and STM2351 and STM2353,STM2354
HISabcpp,his__L_p,his__L,STM2354 and STM2352 and STM2351 and STM2353,STM2351
HISabcpp,his__L_p,his__L,STM2354 and STM2352 and STM2351 and STM2353,STM2352
HISabcpp,his__L_p,his__L,STM2354 and STM2352 and STM2351 and STM2353,STM2353
ILEt2rpp,ile__L_p,ile__L,STM0399,STM0399
HISt2rpp,his__L_p,his__L,STM0150,STM0150
INDOLEt2pp,indole_c,indole,STM3390 and STM3391,STM3391
INDOLEt2pp,indole_c,indole,STM3390 and STM3391,STM3390
INDOLEt2rpp,indole_p,indole,STM3279,STM3279
INSH,ins_c,ins,STM0051,STM0051
INSK,ins_c,ins,STM0491,STM0491
INSt2pp_copy1,ins_p,ins,STM3113,STM3113
INSt2pp_copy2,ins_p,ins,STM2421,STM2421
KAS14_num1,acACP_c,acACP,STM2378,STM2378
KAS14_num1,malACP_c,malACP,STM2378,STM2378
KAS15,accoa_c,accoa,STM1193,STM1193
KAS15,malACP_c,malACP,STM1193,STM1193
IPDPS,h2mb4p_c,h2mb4p,STM0049,STM0049
KAT1_num1,aacoa_c,aacoa,STM2389,STM2389
ACACT11_num1,3ohcoa_c,3ohcoa,STM3982,STM3982
ACACT8_num1,3oocoa_c,3oocoa,STM2389,STM2389
IPMD,3c2hmp_c,3c2hmp,STM0112,STM0112
IPPMIb_num1,2ippm_c,2ippm,STM0110 and STM0111,STM0110
IPPMIb_num1,2ippm_c,2ippm,STM0110 and STM0111,STM0111
ACACT13_num1,3odcoa_c,3odcoa,STM2389,STM2389
ACACT10_num1,3oddcoa_c,3oddcoa,STM2389,STM2389
ACACT9_num1,3otdcoa_c,3otdcoa,STM3982,STM3982
ACACT12_num1,3ohdcoa_c,3ohdcoa,STM3982,STM3982
IPPS,3mob_c,3mob,STM0113,STM0113
IPPS,accoa_c,accoa,STM0113,STM0113
ACACT8r_num1,3ohodcoa_c,3ohodcoa,STM3982,STM3982
LPLIPAL2A161,2hdec9eg3p_c,2hdec9eg3p,STM3961,STM3961
KDOCT2,kdo_c,kdo,STM0988,STM0988
KDOPP,kdo8p_c,kdo8p,STM3316,STM3316
KDOPS,ara5p_c,ara5p,STM1772,STM1772
KDOPS,pep_c,pep,STM1772,STM1772
KG6PDC_num1,3dhgulnp_c,3dhgulnp,STM4386,STM4386
K2L4Aabcpp,kdo2lipid4_c,kdo2lipid4,STM0984,STM0984
KARA1,23dhmb_c,23dhmb,STM3909,STM3909
KARA2,2ahbut_c,2ahbut,STM3909,STM3909
LA4NTpp,colipa_p,colipa,STM2301,STM2301
LA4NTpp,uLa4n_p,uLa4n,STM2301,STM2301
LPLIPAL2A180,2odecg3p_c,2odecg3p,STM3961,STM3961
MAN6Pt6_2pp,man6p_p,man6p,STM3787,STM3787
LADGMDH,LalaDgluMdap_c,LalaDgluMdap,STM1680,STM1680
LALDO2x,mthgxl_c,mthgxl,STM4108,STM4108
LALGP,LalaLglu_c,LalaLglu,STM0316,STM0316
LPLIPAL2A181,2odec11eg3p_c,2odec11eg3p,STM3961,STM3961
MANptspp,man_p,man,STM1830 and STM1831 and STM1832 and STM2431 and STM2432,STM2431
MANptspp,man_p,man,STM1830 and STM1831 and STM1832 and STM2431 and STM2432,STM1831
MANptspp,man_p,man,STM1830 and STM1831 and STM1832 and STM2431 and STM2432,STM1832
MANptspp,man_p,man,STM1830 and STM1831 and STM1832 and STM2431 and STM2432,STM2432
MANptspp,man_p,man,STM1830 and STM1831 and STM1832 and STM2431 and STM2432,STM1830
MANptspp,pep_c,pep,STM1830 and STM1831 and STM1832 and STM2431 and STM2432,STM2431
MANptspp,pep_c,pep,STM1830 and STM1831 and STM1832 and STM2431 and STM2432,STM1831
MANptspp,pep_c,pep,STM1830 and STM1831 and STM1832 and STM2431 and STM2432,STM1832
MANptspp,pep_c,pep,STM1830 and STM1831 and STM1832 and STM2431 and STM2432,STM2432
MANptspp,pep_c,pep,STM1830 and STM1831 and STM1832 and STM2431 and STM2432,STM1830
LCARS,lald__L_c,lald__L,STM2973,STM2973
LDH_D_num1,lac__D_c,lac__D,STM2167,STM2167
LPLIPAL2ATE120,2agpe120_c,2agpe120,STM3961,STM3961
LPLIPAL2ATE120,pg120_c,pg120,STM3961,STM3961
LDH_D2,lac__D_c,lac__D,STM2167,STM2167
MCITS,oaa_c,oaa,STM0369,STM0369
MCITS,ppcoa_c,ppcoa,STM0369,STM0369
MCOATA,ACP_c,ACP,STM1196 and STM1194,STM1194
MCOATA,ACP_c,ACP,STM1196 and STM1194,STM1196
MCOATA,malcoa_c,malcoa,STM1196 and STM1194,STM1194
MCOATA,malcoa_c,malcoa,STM1196 and STM1194,STM1196
LEUTAi_num1,4mop_c,4mop,STM3903,STM3903
LEUTAi_num1,glu__L_c,glu__L,STM3903,STM3903
LPLIPAL2ATE140,2agpe140_c,2agpe140,STM3961,STM3961
LPLIPAL2ATE140,pg140_c,pg140,STM3961,STM3961
LEUTRS,leu__L_c,leu__L,STM0648,STM0648
LEUTRS,trnaleu_c,trnaleu,STM0648,STM0648
LEUabcpp_num1,leu__L_p,leu__L,STM3560 and STM3561 and STM3563 and STM3567 and STM3562,STM3561
LEUabcpp_num1,leu__L_p,leu__L,STM3560 and STM3561 and STM3563 and STM3567 and STM3562,STM3563
LEUabcpp_num1,leu__L_p,leu__L,STM3560 and STM3561 and STM3563 and STM3567 and STM3562,STM3562
LEUabcpp_num1,leu__L_p,leu__L,STM3560 and STM3561 and STM3563 and STM3567 and STM3562,STM3560
LEUabcpp_num1,leu__L_p,leu__L,STM3560 and STM3561 and STM3563 and STM3567 and STM3562,STM3567
LEUt2rpp,leu__L_p,leu__L,STM0399,STM0399
MCPST,cyan_c,cyan,STM2533,STM2533
MCPST,mercppyr_c,mercppyr,STM2533,STM2533
MDDCP1pp_num1,murein5px4p_p,murein5px4p,STM0637,STM0637
LGTHL_num1,gthrd_c,gthrd,STM1435,STM1435
LGTHL_num1,mthgxl_c,mthgxl,STM1435,STM1435
LIPACabcpp,lipa_cold_c,lipa,STM0984,STM0984
MDDCP2pp_num1,murein5px4px4p_p,murein5px4px4p,STM0637,STM0637
LPLIPAL2ATE141,2agpe141_c,2agpe141,STM3961,STM3961
LPLIPAL2ATE141,pg141_c,pg141,STM3961,STM3961
MDDCP3pp_num1,murein5p5p_p,murein5p5p,STM0637,STM0637
MDDCP4pp_num1,murein5p4p_p,murein5p4p,STM0637,STM0637
LIPAabcpp,lipa_c,lipa,STM0984,STM0984
LPADSS,lipidX_c,lipidX,STM0229,STM0229
LPADSS,u23ga_c,u23ga,STM0229,STM0229
MDDCP5pp_num1,murein5p3p_p,murein5p3p,STM0637,STM0637
LPLIPAL2ATE160,2agpe160_c,2agpe160,STM3961,STM3961
LPLIPAL2ATE160,pg160_c,pg160,STM3961,STM3961
MDDEP1pp_num1,murein4px4p_p,murein4px4p,STM3300,STM3300
MDDEP2pp_num1,murein3px4p_p,murein3px4p,STM3300,STM3300
LPLIPAL1A120pp,1ddecg3p_p,1ddecg3p,STM0506,STM0506
LPLIPAL1A140pp,1tdecg3p_p,1tdecg3p,STM0506,STM0506
LPLIPAL1A141pp,1tdec7eg3p_p,1tdec7eg3p,STM0506,STM0506
LPLIPAL1A160pp,1hdecg3p_p,1hdecg3p,STM0506,STM0506
MDDEP3pp_num1,murein5px4p_p,murein5px4p,STM3300,STM3300
LPLIPAL2ATE161,2agpe161_c,2agpe161,STM3961,STM3961
LPLIPAL2ATE161,pg161_c,pg161,STM3961,STM3961
MDDEP4pp_num1,murein4px4px4p_p,murein4px4px4p,STM3300,STM3300
MDH,mal__L_c,mal__L,STM3359,STM3359
ME1,mal__L_c,mal__L,STM1566,STM1566
LPLIPAL1A161pp,1hdec9eg3p_p,1hdec9eg3p,STM0506,STM0506
LPLIPAL1A180pp,1odecg3p_p,1odecg3p,STM0506,STM0506
LPLIPAL1A181pp,1odec11eg3p_p,1odec11eg3p,STM0506,STM0506
LPLIPAL1E120pp,1agpe120_p,1agpe120,STM0506,STM0506
ME2,mal__L_c,mal__L,STM2472,STM2472
LPLIPAL1E140pp,1agpe140_p,1agpe140,STM0506,STM0506
LPLIPAL2ATE180,2agpe180_c,2agpe180,STM3961,STM3961
LPLIPAL2ATE180,pg180_c,pg180,STM3961,STM3961
LPLIPAL1E141pp,1agpe141_p,1agpe141,STM0506,STM0506
LPLIPAL1E160pp,1agpe160_p,1agpe160,STM0506,STM0506
MECDPDH2,2mecdp_c,2mecdp,STM2523,STM2523
MELIBt2pp,melib_p,melib,STM4299,STM4299
LPLIPAL1E161pp,1agpe161_p,1agpe161,STM0506,STM0506
MELIBt3ipp,melib_c,melib,STM1522,STM1522
LPLIPAL2ATE181,2agpe181_c,2agpe181,STM3961,STM3961
LPLIPAL2ATE181,pg181_c,pg181,STM3961,STM3961
MEPCT,2me4p_c,2me4p,STM2930,STM2930
LPLIPAL1E180pp,1agpe180_p,1agpe180,STM0506,STM0506
