reactions,metabolites,metabolitestotal,gpr,genes
HXCT,hxa_c,hxa,SSON_2280 and SSON_2281,SSON_2281
GALt2pp,gal_p,gal,SSON_3097,SSON_3097
HXPRT_num1,hxan_c,hxan,SSON_0280,SSON_0280
HXPRT_num1,prpp_c,prpp,SSON_0280,SSON_0280
HYD2pp,mqn8_c,mqn8,SSON_3139 and SSON_3140 and SSON_3141 and SSON_3142,SSON_3142
HYD2pp,mqn8_c,mqn8,SSON_3139 and SSON_3140 and SSON_3141 and SSON_3142,SSON_3141
HYD2pp,mqn8_c,mqn8,SSON_3139 and SSON_3140 and SSON_3141 and SSON_3142,SSON_3140
HYD2pp,mqn8_c,mqn8,SSON_3139 and SSON_3140 and SSON_3141 and SSON_3142,SSON_3139
HYD3pp,2dmmq8_c,2dmmq8,SSON_3139 and SSON_3140 and SSON_3141 and SSON_3142,SSON_3142
HYD3pp,2dmmq8_c,2dmmq8,SSON_3139 and SSON_3140 and SSON_3141 and SSON_3142,SSON_3141
HYD3pp,2dmmq8_c,2dmmq8,SSON_3139 and SSON_3140 and SSON_3141 and SSON_3142,SSON_3140
HYD3pp,2dmmq8_c,2dmmq8,SSON_3139 and SSON_3140 and SSON_3141 and SSON_3142,SSON_3139
HEMEOS,frdp_c,frdp,SSON_0411,SSON_0411
HEMEOS,pheme_c,pheme,SSON_0411,SSON_0411
HEPK1,hhlipa_c,hhlipa,SSON_3777,SSON_3777
HEPT1,adphep_LD_c,adphep_LD,SSON_3784,SSON_3784
HEPT1,lipa_c,lipa,SSON_3784,SSON_3784
HEPT2,adphep_LD_c,adphep_LD,SSON_3785,SSON_3785
HEPT2,hlipa_c,hlipa,SSON_3785,SSON_3785
HEPT3,adphep_LD_c,adphep_LD,SSON_3775,SSON_3775
HEPT3,phhlipa_c,phhlipa,SSON_3775,SSON_3775
HETZK,4mhetz_c,4mhetz,SSON_2152,SSON_2152
HEX1,glc__D_c,glc__D,SSON_2480,SSON_2480
HEX7,fru_c,fru,SSON_0371,SSON_0371
HEXt2rpp,hxa_p,hxa,SSON_2282,SSON_2282
I2FE2SR,2fe1s_c,2fe1s,SSON_2612 and SSON_2611,SSON_2612
I2FE2SR,2fe1s_c,2fe1s,SSON_2612 and SSON_2611,SSON_2611
I2FE2SR,iscssh_c,iscssh,SSON_2612 and SSON_2611,SSON_2612
I2FE2SR,iscssh_c,iscssh,SSON_2612 and SSON_2611,SSON_2611
I2FE2SR,iscu_c,iscu,SSON_2612 and SSON_2611,SSON_2612
I2FE2SR,iscu_c,iscu,SSON_2612 and SSON_2611,SSON_2611
I2FE2SS,iscssh_c,iscssh,SSON_3980 and SSON_2612 and SSON_2611,SSON_3980
I2FE2SS,iscssh_c,iscssh,SSON_3980 and SSON_2612 and SSON_2611,SSON_2611
I2FE2SS,iscssh_c,iscssh,SSON_3980 and SSON_2612 and SSON_2611,SSON_2612
I2FE2SS,iscu_c,iscu,SSON_3980 and SSON_2612 and SSON_2611,SSON_3980
I2FE2SS,iscu_c,iscu,SSON_3980 and SSON_2612 and SSON_2611,SSON_2611
I2FE2SS,iscu_c,iscu,SSON_3980 and SSON_2612 and SSON_2611,SSON_2612
I2FE2SS2,iscssh_c,iscssh,SSON_3980 and SSON_2612 and SSON_2611,SSON_3980
I2FE2SS2,iscssh_c,iscssh,SSON_3980 and SSON_2612 and SSON_2611,SSON_2611
I2FE2SS2,iscssh_c,iscssh,SSON_3980 and SSON_2612 and SSON_2611,SSON_2612
I2FE2SS2,iscu_2fe2s_c,iscu_2fe2s,SSON_3980 and SSON_2612 and SSON_2611,SSON_3980
I2FE2SS2,iscu_2fe2s_c,iscu_2fe2s,SSON_3980 and SSON_2612 and SSON_2611,SSON_2611
I2FE2SS2,iscu_2fe2s_c,iscu_2fe2s,SSON_3980 and SSON_2612 and SSON_2611,SSON_2612
I2FE2ST,iscu_2fe2s_c,iscu_2fe2s,SSON_2610 and SSON_2611,SSON_2611
I2FE2ST,iscu_2fe2s_c,iscu_2fe2s,SSON_2610 and SSON_2611,SSON_2610
GAM6Pt6_2pp,gam6p_p,gam6p,SSON_3620,SSON_3620
I4FE4SR,iscu_2fe2s2_c,iscu_2fe2s2,SSON_2611,SSON_2611
I4FE4ST,iscu_4fe4s_c,iscu_4fe4s,SSON_2610 and SSON_2611,SSON_2611
I4FE4ST,iscu_4fe4s_c,iscu_4fe4s,SSON_2610 and SSON_2611,SSON_2610
HISTD,histd_c,histd,SSON_2091,SSON_2091
HISTP,hisp_c,hisp,SSON_2093,SSON_2093
HISTRS,his__L_c,his__L,SSON_2596,SSON_2596
HISTRS,trnahis_c,trnahis,SSON_2596,SSON_2596
HISabcpp,his__L_p,his__L,SSON_2367 and SSON_2365 and SSON_2364 and SSON_2366,SSON_2367
HISabcpp,his__L_p,his__L,SSON_2367 and SSON_2365 and SSON_2364 and SSON_2366,SSON_2365
HISabcpp,his__L_p,his__L,SSON_2367 and SSON_2365 and SSON_2364 and SSON_2366,SSON_2366
HISabcpp,his__L_p,his__L,SSON_2367 and SSON_2365 and SSON_2364 and SSON_2366,SSON_2364
HISt2rpp,his__L_p,his__L,SSON_0120,SSON_0120
ICDHyr,icit_c,icit,SSON_1154,SSON_1154
ICHORT,ichor_c,ichor,SSON_0546,SSON_0546
HMBS,ppbng_c,ppbng,SSON_3977,SSON_3977
ICYSDS,cys__L_c,cys__L,SSON_2612,SSON_2612
ICYSDS,iscs_c,iscs,SSON_2612,SSON_2612
GAMptspp,gam_p,gam,SSON_1343 and SSON_1342 and SSON_1341 and SSON_2504 and SSON_2505,SSON_2505
GAMptspp,gam_p,gam,SSON_1343 and SSON_1342 and SSON_1341 and SSON_2504 and SSON_2505,SSON_1342
GAMptspp,gam_p,gam,SSON_1343 and SSON_1342 and SSON_1341 and SSON_2504 and SSON_2505,SSON_1341
GAMptspp,gam_p,gam,SSON_1343 and SSON_1342 and SSON_1341 and SSON_2504 and SSON_2505,SSON_1343
GAMptspp,gam_p,gam,SSON_1343 and SSON_1342 and SSON_1341 and SSON_2504 and SSON_2505,SSON_2504
GAMptspp,pep_c,pep,SSON_1343 and SSON_1342 and SSON_1341 and SSON_2504 and SSON_2505,SSON_2505
GAMptspp,pep_c,pep,SSON_1343 and SSON_1342 and SSON_1341 and SSON_2504 and SSON_2505,SSON_1342
GAMptspp,pep_c,pep,SSON_1343 and SSON_1342 and SSON_1341 and SSON_2504 and SSON_2505,SSON_1341
GAMptspp,pep_c,pep,SSON_1343 and SSON_1342 and SSON_1341 and SSON_2504 and SSON_2505,SSON_1343
GAMptspp,pep_c,pep,SSON_1343 and SSON_1342 and SSON_1341 and SSON_2504 and SSON_2505,SSON_2504
IDOND,5dglcn_c,5dglcn,SSON_4452,SSON_4452
IDOND2,5dglcn_c,5dglcn,SSON_4452,SSON_4452
IDONt2rpp,idon__L_p,idon__L,SSON_4450,SSON_4450
HMPK1_num1,4ahmmp_c,4ahmmp,SSON_2151,SSON_2151
HOMt2pp_num1,hom__L_c,hom__L,SSON_0793,SSON_0793
IG3PS,gln__L_c,gln__L,SSON_2094 and SSON_2096,SSON_2094
IG3PS,gln__L_c,gln__L,SSON_2094 and SSON_2096,SSON_2096
IG3PS,prlp_c,prlp,SSON_2094 and SSON_2096,SSON_2094
IG3PS,prlp_c,prlp,SSON_2094 and SSON_2096,SSON_2096
IGPS,2cpr5p_c,2cpr5p,SSON_1881,SSON_1881
HPPK2,6hmhpt_c,6hmhpt,SSON_0154,SSON_0154
HPPPNDO,dhpppn_c,dhpppn,SSON_0295,SSON_0295
ILETA,akg_c,akg,SSON_3941,SSON_3941
ILETA,ile__L_c,ile__L,SSON_3941,SSON_3941
HPPPNt2rpp,3hpppn_p,3hpppn,SSON_0332,SSON_0332
GAPD,g3p_c,g3p,SSON_1384,SSON_1384
HPYRRx_num1,hpyr_c,hpyr,SSON_1042,SSON_1042
HPYRRy_num1,hpyr_c,hpyr,SSON_1042,SSON_1042
HSDy_num1,hom__L_c,hom__L,SSON_4114,SSON_4114
ILETRS,ile__L_c,ile__L,SSON_0031,SSON_0031
ILETRS,trnaile_c,trnaile,SSON_0031,SSON_0031
ILEabcpp,ile__L_p,ile__L,SSON_3692 and SSON_3693 and SSON_3695 and SSON_3698 and SSON_3694,SSON_3695
ILEabcpp,ile__L_p,ile__L,SSON_3692 and SSON_3693 and SSON_3695 and SSON_3698 and SSON_3694,SSON_3694
ILEabcpp,ile__L_p,ile__L,SSON_3692 and SSON_3693 and SSON_3695 and SSON_3698 and SSON_3694,SSON_3692
ILEabcpp,ile__L_p,ile__L,SSON_3692 and SSON_3693 and SSON_3695 and SSON_3698 and SSON_3694,SSON_3698
ILEabcpp,ile__L_p,ile__L,SSON_3692 and SSON_3693 and SSON_3695 and SSON_3698 and SSON_3694,SSON_3693
ILEt2rpp,ile__L_p,ile__L,SSON_0378,SSON_0378
HSK,hom__L_c,hom__L,SSON_0003,SSON_0003
HSST,hom__L_c,hom__L,SSON_4185,SSON_4185
HSST,succoa_c,succoa,SSON_4185,SSON_4185
HSTPT,glu__L_c,glu__L,SSON_2092,SSON_2092
HSTPT,imacp_c,imacp,SSON_2092,SSON_2092
GARFT,10fthf_c,10fthf,SSON_2582,SSON_2582
GARFT,gar_c,gar,SSON_2582,SSON_2582
INDOLEt2rpp,indole_p,indole,SSON_3307,SSON_3307
GART,for_c,for,SSON_1299,SSON_1299
GART,gar_c,gar,SSON_1299,SSON_1299
INSH,ins_c,ins,SSON_0035,SSON_0035
INSK,ins_c,ins,SSON_0464,SSON_0464
MN6PP,man6p_c,man6p,SSON_0804,SSON_0804
INSt2pp,ins_p,ins,SSON_3232,SSON_3232
K2L4Aabcpp,kdo2lipid4_c,kdo2lipid4,SSON_0916,SSON_0916
K2L4Aabctex,kdo2lipid4_p,kdo2lipid4,SSON_3348 and SSON_3349 and SSON_3347 and SSON_4446 and SSON_4447,SSON_4447
K2L4Aabctex,kdo2lipid4_p,kdo2lipid4,SSON_3348 and SSON_3349 and SSON_3347 and SSON_4446 and SSON_4447,SSON_3348
K2L4Aabctex,kdo2lipid4_p,kdo2lipid4,SSON_3348 and SSON_3349 and SSON_3347 and SSON_4446 and SSON_4447,SSON_3349
K2L4Aabctex,kdo2lipid4_p,kdo2lipid4,SSON_3348 and SSON_3349 and SSON_3347 and SSON_4446 and SSON_4447,SSON_4446
K2L4Aabctex,kdo2lipid4_p,kdo2lipid4,SSON_3348 and SSON_3349 and SSON_3347 and SSON_4446 and SSON_4447,SSON_3347
KARA1,23dhmb_c,23dhmb,SSON_3945,SSON_3945
IPDPS,h2mb4p_c,h2mb4p,SSON_0034,SSON_0034
IPMD,3c2hmp_c,3c2hmp,SSON_0080,SSON_0080
KARA2,2ahbut_c,2ahbut,SSON_3945,SSON_3945
KAS14_num1,acACP_c,acACP,SSON_2381,SSON_2381
KAS14_num1,malACP_c,malACP,SSON_2381,SSON_2381
KAS15,accoa_c,accoa,SSON_1111,SSON_1111
KAS15,malACP_c,malACP,SSON_1111,SSON_1111
KDOCT2,kdo_c,kdo,SSON_0920,SSON_0920
IPPMIb,2ippm_c,2ippm,SSON_0078 and SSON_0079,SSON_0079
IPPMIb,2ippm_c,2ippm,SSON_0078 and SSON_0079,SSON_0078
IPPS,3mob_c,3mob,SSON_0081,SSON_0081
IPPS,accoa_c,accoa,SSON_0081,SSON_0081
KDOPP,kdo8p_c,kdo8p,SSON_3346,SSON_3346
KDOPS,ara5p_c,ara5p,SSON_1963,SSON_1963
KDOPS,pep_c,pep,SSON_1963,SSON_1963
KG6PDC,3dhgulnp_c,3dhgulnp,SSON_4378,SSON_4378
ISETACabcpp_num1,isetac_p,isetac,SSON_0343 and SSON_0344 and SSON_0345,SSON_0344
ISETACabcpp_num1,isetac_p,isetac,SSON_0343 and SSON_0344 and SSON_0345,SSON_0343
ISETACabcpp_num1,isetac_p,isetac,SSON_0343 and SSON_0344 and SSON_0345,SSON_0345
GDPMNH,gdpmann_c,gdpmann,SSON_2104,SSON_2104
L_LACD2_num1,lac__L_c,lac__L,SSON_3800,SSON_3800
LPADSS,lipidX_c,lipidX,SSON_0194,SSON_0194
LPADSS,u23ga_c,u23ga,SSON_0194,SSON_0194
LPLIPAL1A120pp,1ddecg3p_p,1ddecg3p,SSON_0484,SSON_0484
L_LACD3_num1,lac__L_c,lac__L,SSON_3800,SSON_3800
L_LACD3_num1,mqn8_c,mqn8,SSON_3800,SSON_3800
GDPMNP,gdpmann_c,gdpmann,SSON_2547,SSON_2547
L_LACt2rpp,lac__L_p,lac__L,SSON_3802,SSON_3802
LPLIPAL1A140pp,1tdecg3p_p,1tdecg3p,SSON_0484,SSON_0484
LPLIPAL1A141pp,1tdec7eg3p_p,1tdec7eg3p,SSON_0484,SSON_0484
LPLIPAL1A160pp,1hdecg3p_p,1hdecg3p,SSON_0484,SSON_0484
LPLIPAL1A161pp,1hdec9eg3p_p,1hdec9eg3p,SSON_0484,SSON_0484
LA4NTpp,colipa_p,colipa,SSON_2318,SSON_2318
LA4NTpp,uLa4n_p,uLa4n,SSON_2318,SSON_2318
LACZ,lcts_c,lcts,SSON_0299,SSON_0299
LACZpp,lcts_p,lcts,SSON_2189,SSON_2189
LADGMDH,LalaDgluMdap_c,LalaDgluMdap,SSON_1812,SSON_1812
LPLIPAL1A180pp,1odecg3p_p,1odecg3p,SSON_0484,SSON_0484
LPLIPAL1A181pp,1odec11eg3p_p,1odec11eg3p,SSON_0484,SSON_0484
LALADGLUtpp_num1,LalaDglu_p,LalaDglu,SSON_1524,SSON_1524
GDPTPDP,gdptp_c,gdptp,SSON_3755,SSON_3755
LALALGLUtpp_num1,LalaLglu_p,LalaLglu,SSON_1524,SSON_1524
LALDO2x,mthgxl_c,mthgxl,SSON_4119,SSON_4119
LPLIPAL1E120pp,1agpe120_p,1agpe120,SSON_0484,SSON_0484
LPLIPAL1E140pp,1agpe140_p,1agpe140,SSON_0484,SSON_0484
LPLIPAL1E141pp,1agpe141_p,1agpe141,SSON_0484,SSON_0484
LPLIPAL1E160pp,1agpe160_p,1agpe160,SSON_0484,SSON_0484
LPLIPAL1E161pp,1agpe161_p,1agpe161,SSON_0484,SSON_0484
LALGP,LalaLglu_c,LalaLglu,SSON_0279,SSON_0279
LPLIPAL1E180pp,1agpe180_p,1agpe180,SSON_0484,SSON_0484
LPLIPAL1E181pp,1agpe181_p,1agpe181,SSON_0484,SSON_0484
LPLIPAL1G120pp,1agpg120_p,1agpg120,SSON_0484,SSON_0484
LCARS,lald__L_c,lald__L,SSON_2956,SSON_2956
LPLIPAL1G140pp,1agpg140_p,1agpg140,SSON_0484,SSON_0484
LCTSt3ipp_num1,lcts_c,lcts,SSON_2226,SSON_2226
LDH_D_num1,lac__D_c,lac__D,SSON_2190,SSON_2190
LPLIPAL1G141pp,1agpg141_p,1agpg141,SSON_0484,SSON_0484
LPLIPAL1G160pp,1agpg160_p,1agpg160,SSON_0484,SSON_0484
LPLIPAL1G161pp,1agpg161_p,1agpg161,SSON_0484,SSON_0484
LPLIPAL1G180pp,1agpg180_p,1agpg180,SSON_0484,SSON_0484
LDH_D2,lac__D_c,lac__D,SSON_2190,SSON_2190
LEUTAi_num1,4mop_c,4mop,SSON_3941,SSON_3941
LEUTAi_num1,glu__L_c,glu__L,SSON_3941,SSON_3941
LPLIPAL1G181pp,1agpg181_p,1agpg181,SSON_0484,SSON_0484
GF6PTA,f6p_c,f6p,SSON_3890,SSON_3890
GF6PTA,gln__L_c,gln__L,SSON_3890,SSON_3890
LPLIPAL2A120,2ddecg3p_c,2ddecg3p,SSON_3999,SSON_3999
LEUTRS,leu__L_c,leu__L,SSON_0596,SSON_0596
LEUTRS,trnaleu_c,trnaleu,SSON_0596,SSON_0596
LEUabcpp_num1,leu__L_p,leu__L,SSON_3692 and SSON_3693 and SSON_3695 and SSON_3698 and SSON_3694,SSON_3695
LEUabcpp_num1,leu__L_p,leu__L,SSON_3692 and SSON_3693 and SSON_3695 and SSON_3698 and SSON_3694,SSON_3694
LEUabcpp_num1,leu__L_p,leu__L,SSON_3692 and SSON_3693 and SSON_3695 and SSON_3698 and SSON_3694,SSON_3692
LEUabcpp_num1,leu__L_p,leu__L,SSON_3692 and SSON_3693 and SSON_3695 and SSON_3698 and SSON_3694,SSON_3698
LEUabcpp_num1,leu__L_p,leu__L,SSON_3692 and SSON_3693 and SSON_3695 and SSON_3698 and SSON_3694,SSON_3693
LPLIPAL2A140,2tdecg3p_c,2tdecg3p,SSON_3999,SSON_3999
LEUt2rpp,leu__L_p,leu__L,SSON_0378,SSON_0378
GGGABADr,ggbutal_c,ggbutal,puuC,puuC
LPLIPAL2A141,2tdec7eg3p_c,2tdec7eg3p,SSON_3999,SSON_3999
LPLIPAL2A160,2hdecg3p_c,2hdecg3p,SSON_3999,SSON_3999
LPLIPAL2A161,2hdec9eg3p_c,2hdec9eg3p,SSON_3999,SSON_3999
LGTHL,gthrd_c,gthrd,SSON_1505,SSON_1505
LGTHL,mthgxl_c,mthgxl,SSON_1505,SSON_1505
LIPACabcpp,lipa_cold_c,lipa,SSON_0916,SSON_0916
LPLIPAL2A180,2odecg3p_c,2odecg3p,SSON_3999,SSON_3999
GGGABAH,gg4abut_c,gg4abut,SSON_1842,SSON_1842
LPLIPAL2A181,2odec11eg3p_c,2odec11eg3p,SSON_3999,SSON_3999
LPLIPAL2ATE120,2agpe120_c,2agpe120,SSON_3999,SSON_3999
LPLIPAL2ATE120,pg120_c,pg120,SSON_3999,SSON_3999
LIPAHT2ex,colipa_e,colipa,SSON_0576,SSON_0576
LIPAHT2ex,hdca_e,hdca,SSON_0576,SSON_0576
LIPAHTex,hdca_e,hdca,SSON_0576,SSON_0576
LIPAHTex,lipa_e,lipa,SSON_0576,SSON_0576
LPLIPAL2ATE140,2agpe140_c,2agpe140,SSON_3999,SSON_3999
LPLIPAL2ATE140,pg140_c,pg140,SSON_3999,SSON_3999
LPLIPAL2ATE141,2agpe141_c,2agpe141,SSON_3999,SSON_3999
LPLIPAL2ATE141,pg141_c,pg141,SSON_3999,SSON_3999
LPLIPAL2ATE160,2agpe160_c,2agpe160,SSON_3999,SSON_3999
LPLIPAL2ATE160,pg160_c,pg160,SSON_3999,SSON_3999
LPLIPAL2ATE161,2agpe161_c,2agpe161,SSON_3999,SSON_3999
LPLIPAL2ATE161,pg161_c,pg161,SSON_3999,SSON_3999
LPLIPAL2ATE180,2agpe180_c,2agpe180,SSON_3999,SSON_3999
LPLIPAL2ATE180,pg180_c,pg180,SSON_3999,SSON_3999
LIPATPT,lipoate_c,lipoate,SSON_4536,SSON_4536
LIPAabcpp,lipa_c,lipa,SSON_0916,SSON_0916
LIPAabctex,lipa_p,lipa,SSON_3348 and SSON_3349 and SSON_3347 and SSON_4446 and SSON_4447,SSON_4447
LIPAabctex,lipa_p,lipa,SSON_3348 and SSON_3349 and SSON_3347 and SSON_4446 and SSON_4447,SSON_3348
LIPAabctex,lipa_p,lipa,SSON_3348 and SSON_3349 and SSON_3347 and SSON_4446 and SSON_4447,SSON_3349
LIPAabctex,lipa_p,lipa,SSON_3348 and SSON_3349 and SSON_3347 and SSON_4446 and SSON_4447,SSON_4446
LIPAabctex,lipa_p,lipa,SSON_3348 and SSON_3349 and SSON_3347 and SSON_4446 and SSON_4447,SSON_3347
LIPOCT,ocACP_c,ocACP,SSON_0584,SSON_0584
LPLIPAL2ATE181,2agpe181_c,2agpe181,SSON_3999,SSON_3999
LPLIPAL2ATE181,pg181_c,pg181,SSON_3999,SSON_3999
GGPTRCO,ggptrc_c,ggptrc,SSON_1839,SSON_1839
LPLIPAL2ATG120,2agpg120_c,2agpg120,SSON_3999,SSON_3999
LPLIPAL2ATG120,pg120_c,pg120,SSON_3999,SSON_3999
LPLIPAL2ATG140,2agpg140_c,2agpg140,SSON_3999,SSON_3999
LPLIPAL2ATG140,pg140_c,pg140,SSON_3999,SSON_3999
LIPOS,4fe4s_c,4fe4s,SSON_0582,SSON_0582
LIPOS,amet_c,amet,SSON_0582,SSON_0582
LIPOS,octapb_c,octapb,SSON_0582,SSON_0582
LPLIPAL2ATG141,2agpg141_c,2agpg141,SSON_3999,SSON_3999
LPLIPAL2ATG141,pg141_c,pg141,SSON_3999,SSON_3999
GGPTRCS,glu__L_c,glu__L,SSON_1843,SSON_1843
GGPTRCS,ptrc_c,ptrc,SSON_1843,SSON_1843
LPLIPAL2ATG160,2agpg160_c,2agpg160,SSON_3999,SSON_3999
LPLIPAL2ATG160,pg160_c,pg160,SSON_3999,SSON_3999
GHBDHx,sucsal_c,sucsal,SSON_4048,SSON_4048
LPLIPAL2ATG161,2agpg161_c,2agpg161,SSON_3999,SSON_3999
LPLIPAL2ATG161,pg161_c,pg161,SSON_3999,SSON_3999
LPLIPAL2ATG180,2agpg180_c,2agpg180,SSON_3999,SSON_3999
LPLIPAL2ATG180,pg180_c,pg180,SSON_3999,SSON_3999
LYXt2pp,lyx__L_p,lyx__L,SSON_4077,SSON_4077
LPLIPAL2ATG181,2agpg181_c,2agpg181,SSON_3999,SSON_3999
LPLIPAL2ATG181,pg181_c,pg181,SSON_3999,SSON_3999
GHMT2r,ser__L_c,ser__L,SSON_2634,SSON_2634
GHMT2r,thf_c,thf,SSON_2634,SSON_2634
LPLIPAL2E120,2agpe120_c,2agpe120,SSON_3999,SSON_3999
LPLIPAL2E140,2agpe140_c,2agpe140,SSON_3999,SSON_3999
LPLIPAL2E141,2agpe141_c,2agpe141,SSON_3999,SSON_3999
M1PD,mnl1p_c,mnl1p,SSON_3808,SSON_3808
MACPD,malACP_c,malACP,SSON_2381,SSON_2381
MALCOAMT,amet_c,amet,SSON_0756,SSON_0756
MALCOAMT,malcoa_c,malcoa,SSON_0756,SSON_0756
MALDDH,mal__D_c,mal__D,SSON_1361,SSON_1361
MALDt2_2pp,mal__D_p,mal__D,SSON_3863,SSON_3863
LPLIPAL2E160,2agpe160_c,2agpe160,SSON_3999,SSON_3999
LPLIPAL2E161,2agpe161_c,2agpe161,SSON_3999,SSON_3999
LPLIPAL2E180,2agpe180_c,2agpe180,SSON_3999,SSON_3999
LPLIPAL2E181,2agpe181_c,2agpe181,SSON_3999,SSON_3999
LPLIPAL2G120,2agpg120_c,2agpg120,SSON_3999,SSON_3999
LPLIPAL2G140,2agpg140_c,2agpg140,SSON_3999,SSON_3999
MALS,accoa_c,accoa,SSON_4186,SSON_4186
MALS,glx_c,glx,SSON_4186,SSON_4186
MALTATr,accoa_c,accoa,SSON_0446,SSON_0446
MALTATr,malt_c,malt,SSON_0446,SSON_0446
MALTHXabcpp,malthx_p,malthx,SSON_4212 and SSON_4211 and SSON_4210 and SSON_4213,SSON_4210
MALTHXabcpp,malthx_p,malthx,SSON_4212 and SSON_4211 and SSON_4210 and SSON_4213,SSON_4211
MALTHXabcpp,malthx_p,malthx,SSON_4212 and SSON_4211 and SSON_4210 and SSON_4213,SSON_4213
MALTHXabcpp,malthx_p,malthx,SSON_4212 and SSON_4211 and SSON_4210 and SSON_4213,SSON_4212
LPLIPAL2G141,2agpg141_c,2agpg141,SSON_3999,SSON_3999
LPLIPAL2G160,2agpg160_c,2agpg160,SSON_3999,SSON_3999
LPLIPAL2G161,2agpg161_c,2agpg161,SSON_3999,SSON_3999
LPLIPAL2G180,2agpg180_c,2agpg180,SSON_3999,SSON_3999
MALTPTabcpp,maltpt_p,maltpt,SSON_4212 and SSON_4211 and SSON_4210 and SSON_4213,SSON_4210
MALTPTabcpp,maltpt_p,maltpt,SSON_4212 and SSON_4211 and SSON_4210 and SSON_4213,SSON_4211
MALTPTabcpp,maltpt_p,maltpt,SSON_4212 and SSON_4211 and SSON_4210 and SSON_4213,SSON_4213
MALTPTabcpp,maltpt_p,maltpt,SSON_4212 and SSON_4211 and SSON_4210 and SSON_4213,SSON_4212
MALTTRabcpp,malttr_p,malttr,SSON_4212 and SSON_4211 and SSON_4210 and SSON_4213,SSON_4210
MALTTRabcpp,malttr_p,malttr,SSON_4212 and SSON_4211 and SSON_4210 and SSON_4213,SSON_4211
MALTTRabcpp,malttr_p,malttr,SSON_4212 and SSON_4211 and SSON_4210 and SSON_4213,SSON_4213
MALTTRabcpp,malttr_p,malttr,SSON_4212 and SSON_4211 and SSON_4210 and SSON_4213,SSON_4212
LPLIPAL2G181,2agpg181_c,2agpg181,SSON_3999,SSON_3999
LSERDHr,ser__L_c,ser__L,SSON_1589,SSON_1589
MALTTTRabcpp,maltttr_p,maltttr,SSON_4212 and SSON_4211 and SSON_4210 and SSON_4213,SSON_4210
MALTTTRabcpp,maltttr_p,maltttr,SSON_4212 and SSON_4211 and SSON_4210 and SSON_4213,SSON_4211
MALTTTRabcpp,maltttr_p,maltttr,SSON_4212 and SSON_4211 and SSON_4210 and SSON_4213,SSON_4213
MALTTTRabcpp,maltttr_p,maltttr,SSON_4212 and SSON_4211 and SSON_4210 and SSON_4213,SSON_4212
GLCATr,accoa_c,accoa,SSON_0446,SSON_0446
GLCATr,glc__D_c,glc__D,SSON_0446,SSON_0446
MALTabcpp,malt_p,malt,SSON_4212 and SSON_4211 and SSON_4210 and SSON_4213,SSON_4210
MALTabcpp,malt_p,malt,SSON_4212 and SSON_4211 and SSON_4210 and SSON_4213,SSON_4211
MALTabcpp,malt_p,malt,SSON_4212 and SSON_4211 and SSON_4210 and SSON_4213,SSON_4213
MALTabcpp,malt_p,malt,SSON_4212 and SSON_4211 and SSON_4210 and SSON_4213,SSON_4212
MALTptspp,malt_p,malt,SSON_2506 and SSON_1537 and SSON_2504 and SSON_2505,SSON_1537
MALTptspp,malt_p,malt,SSON_2506 and SSON_1537 and SSON_2504 and SSON_2505,SSON_2506
MALTptspp,malt_p,malt,SSON_2506 and SSON_1537 and SSON_2504 and SSON_2505,SSON_2504
MALTptspp,malt_p,malt,SSON_2506 and SSON_1537 and SSON_2504 and SSON_2505,SSON_2505
MALTptspp,pep_c,pep,SSON_2506 and SSON_1537 and SSON_2504 and SSON_2505,SSON_1537
MALTptspp,pep_c,pep,SSON_2506 and SSON_1537 and SSON_2504 and SSON_2505,SSON_2506
MALTptspp,pep_c,pep,SSON_2506 and SSON_1537 and SSON_2504 and SSON_2505,SSON_2504
MALTptspp,pep_c,pep,SSON_2506 and SSON_1537 and SSON_2504 and SSON_2505,SSON_2505
MALt2_2pp,mal__L_p,mal__L,SSON_3863,SSON_3863
LYSDC,lys__L_c,lys__L,SSON_0199,SSON_0199
LYSTRS,lys__L_c,lys__L,SSON_3043,SSON_3043
LYSTRS,trnalys_c,trnalys,SSON_3043,SSON_3043
LYSabcpp,lys__L_p,lys__L,SSON_2368 and SSON_2365 and SSON_2364 and SSON_2366,SSON_2364
LYSabcpp,lys__L_p,lys__L,SSON_2368 and SSON_2365 and SSON_2364 and SSON_2366,SSON_2365
LYSabcpp,lys__L_p,lys__L,SSON_2368 and SSON_2365 and SSON_2364 and SSON_2366,SSON_2366
LYSabcpp,lys__L_p,lys__L,SSON_2368 and SSON_2365 and SSON_2364 and SSON_2366,SSON_2368
LYSt2pp,lys__L_p,lys__L,SSON_2212,SSON_2212
LYSt3pp,lys__L_c,lys__L,SSON_3075,SSON_3075
MALt2_3pp_num1,mal__L_p,mal__L,SSON_4300,SSON_4300
GLCDpp_num1,glc__D_p,glc__D,SSON_0132,SSON_0132
MAN1PT2,man1p_c,man1p,SSON_2102,SSON_2102
MECDPDH5_num1,2mecdp_c,2mecdp,SSON_3048 and SSON_2597,SSON_3048
MECDPDH5_num1,2mecdp_c,2mecdp,SSON_3048 and SSON_2597,SSON_2597
MECDPDH5_num1,flxr_c,flxr,SSON_3048 and SSON_2597,SSON_3048
MECDPDH5_num1,flxr_c,flxr,SSON_3048 and SSON_2597,SSON_2597
MELIBt3ipp,melib_c,melib,SSON_1600,SSON_1600
