reactions,data_type,kcat,MW,kcat_MW
ALR2_num3,DLkcat,2.7901,30988.191700000007,108.04502671254608
PDE1,DLkcat,2.7854,91194.34860000057,54.978406852724305
DAPDC,DLkcat,2.7697,46190.73320000005,107.93203862804226
GALCTLO,DLkcat,2.7633,37064.19330000002,134.19798347533435
SDPTA_reverse,DLkcat,2.7612,43774.518300000076,113.54002723543371
PHETA1_reverse_num2,DLkcat,2.7572,43572.83760000009,113.90031665048112
HDCAt2pp,DLkcat,2.7339,48740.276500000065,67.30942529634594
PTPATi,DLkcat,2.7332,17834.396500000003,91.95264891637908
DHFR_reverse_num2,DLkcat,2.7326,17999.166999999994,546.5452929016105
LALADGLUtpp_num3,DLkcat,2.726,53082.054600000156,92.43801953362946
IDONt2rpp,DLkcat,2.7202,46031.71770000005,70.91284364563255
IDONt2rpp_reverse,DLkcat,2.7202,46031.71770000005,70.91284364563255
GLCNt2rpp_reverse_num3,DLkcat,2.7202,46031.71770000005,70.91284364563255
GLCNt2rpp_num3,DLkcat,2.7202,46031.71770000005,70.91284364563255
ADNt2pp_num1,DLkcat,2.7181,48231.78540000011,101.43891542526205
ASNTRS,DLkcat,2.7168,52569.79370000008,93.02376242728135
CBMD,DLkcat,2.7158,11531.941899999993,847.8086418385449
NI2t3pp_num1,DLkcat,2.7153,32912.84700000004,148.49945980060596
PROTRS,DLkcat,2.6848,63621.780000000144,75.95889332238093
P5CR,DLkcat,2.6817,28118.508499999985,171.66842259787722
ACANTHAT,DLkcat,2.6622,32229.190600000045,297.367691263087
ABUTD,DLkcat,2.6612,50829.40480000006,47.119969423682825
PHETA1_num2,DLkcat,2.6497,43572.83760000009,109.45947665340918
PPC,DLkcat,2.6446,99075.4601000007,96.0940276269273
GLYAT_reverse,DLkcat,2.6349,43142.5886000001,109.93359818933047
PTRCt2pp_num2,DLkcat,2.6333,46494.34520000005,33.98219704360948
ENO_reverse,DLkcat,2.625,45698.41680000001,206.79053371494473
RMK,DLkcat,2.5792,54065.538300000095,85.86911637204567
ACt4pp,DLkcat,2.5727,59153.375800000074,78.28564198359742
FOMETRi,DLkcat,2.5721,21105.174099999986,438.7341206533807
GLU5K,DLkcat,2.5692,39056.053200000024,118.40827787483647
MDDCP1pp_num3,DLkcat,2.5536,43575.83990000003,105.48230419765235
GLUDC,DLkcat,2.5531,52651.53560000003,174.56584874990796
MALt2_3pp_num1,DLkcat,2.5397,47934.68860000006,95.36851356535138
ACOTA_num2,DLkcat,2.5288,43774.518300000076,103.98378272959755
MDDCP2pp_num3,DLkcat,2.5273,43575.83990000003,104.39592238358661
ASNS1,DLkcat,2.5236,62689.25260000023,36.23013364813975
SDPTA,DLkcat,2.5187,43774.518300000076,103.56847261983445
OCDCEAt2pp,DLkcat,2.5131,28007.25189999999,53.83819895589259
TSULabcpp_num1,DLkcat,2.504,37686.19120000001,50.28689284890358
MDDEP2pp_num1,DLkcat,2.4849,51828.724500000055,43.150010376967664
AHCYSNS,DLkcat,2.4731,24353.685299999997,182.78876256974547
ASPTA,DLkcat,2.4687,43572.83760000009,101.98234140252528
UAAGDS,DLkcat,2.4667,53542.241400000086,55.28420033607324
MTRPOX,DLkcat,2.4638,40928.52130000005,216.71146961275605
SALCHS2FEexs,DLkcat,2.4573,11531.941899999993,767.1110448449282
DDPA_num3,DLkcat,2.4572,38659.55400000004,114.40794169534381
BWCOS,DLkcat,2.4537,44022.63010000004,200.65407223363496
MOCOS,DLkcat,2.4537,44022.63010000004,200.65407223363496
WCOS,DLkcat,2.4537,44022.63010000004,200.65407223363496
DDGLK,DLkcat,2.445,42427.59380000008,103.7296628403186
MTHFD_reverse,DLkcat,2.4385,30955.313300000023,141.79472058517322
MTHFC,DLkcat,2.4385,30955.313300000023,141.79472058517322
INSK,DLkcat,2.4301,48448.21730000007,90.28567496951005
ALATRS,DLkcat,2.4289,96003.20390000066,22.77017756904241
LEUTRS,DLkcat,2.4172,97280.76750000051,44.72579844726222
FBA3_reverse,DLkcat,2.4137,39146.79310000004,221.9676073542788
MOBDabcpp_num3,DLkcat,2.4104,37686.19120000001,48.40715915455159
SELtpp,DLkcat,2.4104,37686.19120000001,48.40715915455159
DSERt2pp,DLkcat,2.3979,51659.050600000075,41.77602907785527
SUCMALtpp_num3,DLkcat,2.3897,46869.6927000001,45.88743548557542
GGGABADr_reverse,DLkcat,2.3894,53827.4157000001,79.90203401126672
PPNCL2,DLkcat,2.3765,46328.097700000035,184.66978841654432
SELNPS,DLkcat,2.3721,36676.82220000002,116.41630173728623
UPP3MT_num2,DLkcat,2.3701,50010.86740000002,170.61011823202242
KG6PDC,DLkcat,2.3696,23648.883099999995,180.3586233634857
OCDCAt2pp,DLkcat,2.3688,28007.25189999999,50.74685674534174
PYROX,DLkcat,2.3682,36840.979600000064,40.052561616019965
OPHBDC,DLkcat,2.3584,55603.089500000075,22.638221090984256
ORNDC,DLkcat,2.357,76014.61050000032,55.8129545372068
HACD3_num2,DLkcat,2.3569,77023.25390000042,55.07972962954733
HEPT1,DLkcat,2.3417,35949.790300000015,117.24852815066343
SHCHD2,DLkcat,2.3368,50010.86740000002,168.2130392323489
DSCLCOCH,DLkcat,2.3368,50010.86740000002,168.2130392323489
SUCBZL,DLkcat,2.3268,52687.85600000006,158.98312506775738
AIRC2,DLkcat,2.3223,39480.62739999999,105.87825663581022
ARBt2rpp,DLkcat,2.295,51683.87670000009,79.92821482758457
ARBt2rpp_reverse,DLkcat,2.295,51683.87670000009,79.92821482758457
TSULabcpp_num2,DLkcat,2.2838,41058.394500000024,17.475262819711773
NMNAT_num2,DLkcat,2.2754,24527.63980000001,333.96772240596897
MDDCP2pp_num2,DLkcat,2.2712,51828.724500000055,39.43913379539174
MDDEP3pp_num1,DLkcat,2.2654,51828.724500000055,39.33841744455815
MDDCP1pp_num2,DLkcat,2.2654,51828.724500000055,39.33841744455815
UAGPT3,DLkcat,2.2615,37786.22130000005,71.81983026177842
ABUTt2pp,DLkcat,2.2608,48044.790700000034,84.70096217944388
TYRt2rpp_num2,DLkcat,2.255,42820.568700000054,94.79089426479277
TYRt2rpp_reverse_num2,DLkcat,2.255,42820.568700000054,94.79089426479277
NNATr,DLkcat,2.2515,24527.63980000001,330.4598431032079
TKT1,DLkcat,2.2499,73108.89870000034,55.394351057294486
TYRTA_reverse_num2,DLkcat,2.2478,43572.83760000009,92.8569315852863
ASPTA_reverse,DLkcat,2.2478,43572.83760000009,92.8569315852863
LYSt3pp,DLkcat,2.2341,23173.3893,347.0687820361263
HSDy_num2,DLkcat,2.232,89032.1859000006,22.56262698364218
PUNP6,DLkcat,2.2178,25949.64089999999,153.83796698319634
HACD5_num2,DLkcat,2.2177,77023.25390000042,51.82668607045148
ACM6PH,DLkcat,2.2003,31256.646000000022,126.71033226021747
G6Pt6_2pp,DLkcat,2.1948,50605.988900000004,156.13329907678178
MAN6Pt6_2pp,DLkcat,2.1948,50605.988900000004,156.13329907678178
ASPK_reverse_num3,DLkcat,2.1874,48517.11680000003,54.102143184237974
ALCD3ir_reverse,DLkcat,2.1758,39505.17000000002,33.04580134701355
ACS,DLkcat,2.1598,72091.76600000027,107.85253894321264
FCLK,DLkcat,2.157,53251.21080000007,145.82203640710438
FUCtpp,DLkcat,2.1566,47643.47460000007,54.31845644607953
FUCtpp_reverse,DLkcat,2.1566,47643.47460000007,54.31845644607953
SPMS,DLkcat,2.1537,32361.076400000027,119.79391390083666
APCS,DLkcat,2.1537,32361.076400000027,119.79391390083666
FEOXAMR3,DLkcat,2.1368,29916.13710000002,128.56740117025328
ACODA,DLkcat,2.105,42418.95079999999,89.32328425247144
PERD_reverse,DLkcat,2.1047,41305.026200000066,91.71910415105835
TYRTA_num2,DLkcat,2.0935,43572.83760000009,86.48277705925656
PSERT,DLkcat,2.0789,39839.93680000005,93.92635381891458
DHFS,DLkcat,2.0715,45362.06980000011,164.3972603736874
FRULYSDG_reverse,DLkcat,2.064,39297.63810000002,94.5400329288492
LIPAHT2ex,DLkcat,2.0399,18804.77219999999,195.260009584163
DURADx_reverse,DLkcat,2.0366,49901.01240000006,38.50157614396347
L_LACD3_num1,DLkcat,2.026,42757.73280000005,170.57967114664206
TKT2,DLkcat,2.0058,73108.89870000034,49.38441235198066
ADSL1r_reverse,DLkcat,2.0021,51569.18340000002,34.94121646300878
ADSL2r_reverse,DLkcat,2.0021,51569.18340000002,34.94121646300878
NNATr_reverse,DLkcat,1.9986,24527.63980000001,293.340902698677
ADSS,DLkcat,1.976,47314.35640000002,75.1738007367252
SHKK_num1,DLkcat,1.971,19537.810999999998,363.1727218571211
FEOXAMR2,DLkcat,1.9648,29916.13710000002,118.21847146167805
HMBS,DLkcat,1.956,34627.50350000002,203.35280595668686
NI2abcpp,DLkcat,1.9559,76765.86770000047,45.86178865011355
METS_num1,DLkcat,1.941,136054.49550000034,51.35883216736475
SUCMALtpp_num1,DLkcat,1.9392,45750.16070000011,76.29612544727065
SUCCt2_3pp_num2,DLkcat,1.9392,45750.16070000011,76.29612544727065
HACD2_num2,DLkcat,1.9113,77023.25390000042,44.66625110991294
THRt4pp,DLkcat,1.9052,43477.19440000009,78.87721476342533
GSNK,DLkcat,1.8957,48448.21730000007,70.43107445771786
F6PA_reverse_num1,DLkcat,1.8536,26092.161299999985,25.57457744981825
CHTBSptspp,DLkcat,1.8385,63533.08490000025,26.04391086320434
APG3PAT140,DLkcat,1.8321,22193.168900000015,297.1887444158547
APG3PAT141,DLkcat,1.8321,22193.168900000015,297.1887444158547
APG3PAT160,DLkcat,1.8321,22193.168900000015,297.1887444158547
APG3PAT180,DLkcat,1.8321,22193.168900000015,297.1887444158547
APG3PAT161,DLkcat,1.8321,22193.168900000015,297.1887444158547
APG3PAT181,DLkcat,1.8321,22193.168900000015,297.1887444158547
APG3PAT120,DLkcat,1.8321,22193.168900000015,297.1887444158547
CDAPPA140,DLkcat,1.8284,28382.268800000023,115.95690334664145
PUNP4,DLkcat,1.8265,25949.64089999999,126.695394848412
GUAPRT_num2,DLkcat,1.7957,20659.6415,78.22643001815882
HXPRT_num2,DLkcat,1.7957,20659.6415,78.22643001815882
OXCDC,DLkcat,1.7894,60580.53590000012,53.167571929649995
SERASr,DLkcat,1.7867,141971.27990000029,22.652891502177642
ALDD2x,DLkcat,1.7772,53827.4157000001,59.42993841333523
CCGS,DLkcat,1.767,25479.87750000001,124.82791567581118
MOBDabcpp_num2,DLkcat,1.761,32537.190200000012,13.47488301318523
UPLA4FNT,DLkcat,1.7198,36338.723500000044,28.396154311804565
UPLA4NT,DLkcat,1.7198,36338.723500000044,28.396154311804565
CBMKr_reverse_num1,DLkcat,1.7195,31671.8454,97.72401831691184
FACOAL181t2pp_num1,DLkcat,1.7164,62320.271500000104,49.574880301989616
MALt2_3pp_num2,DLkcat,1.716,45750.16070000011,67.51451694900805
PTRCabcpp_num1,DLkcat,1.7155,44708.32240000004,40.76714609243256
LCTSt3ipp_num1,DLkcat,1.6871,42761.54160000002,71.01661648232061
HACD5_reverse_num2,DLkcat,1.6855,77023.25390000042,39.38940315270144
HACD5i_num2,DLkcat,1.6855,77023.25390000042,39.38940315270144
MCOATA,DLkcat,1.6793,32314.756800000014,73.80786270199232
FCLPA_reverse_num1,DLkcat,1.6662,23222.205500000004,258.3010472454909
HACD6i_num2,DLkcat,1.6447,77023.25390000042,38.43592486813887
HACD6_reverse_num2,DLkcat,1.6447,77023.25390000042,38.43592486813887
G3PD2_reverse,DLkcat,1.6405,36361.1934,40.60510291172127
ARGDC,DLkcat,1.6287,84559.46890000036,69.33960295959209
FACOAL60t2pp_num1,DLkcat,1.6286,62320.271500000104,47.03894783256833
TDPAGTA,DLkcat,1.6279,41919.602100000004,69.90094975161989
GGPTRCS,DLkcat,1.6248,54035.43470000004,54.12448361408292
UDCPDP_num1,DLkcat,1.6194,22370.329799999996,86.8686343640763
UDCPDPpp_num3,DLkcat,1.6194,22370.329799999996,86.8686343640763
HACD4_num2,DLkcat,1.619,77023.25390000042,37.83532702712764
ACACT3r_reverse_num1,DLkcat,1.5997,46519.008100000094,61.89856829728909
CFAS180G,DLkcat,1.5902,43908.510600000045,65.1891845313468
CFAS160E,DLkcat,1.5902,43908.510600000045,65.1891845313468
CFAS180E,DLkcat,1.5902,43908.510600000045,65.1891845313468
CFAS160G,DLkcat,1.5902,43908.510600000045,65.1891845313468
TAGURr_reverse,DLkcat,1.588,54689.431800000064,52.266039450788305
PSD160,DLkcat,1.5818,35980.06240000004,158.26765214281548
UM3PL,DLkcat,1.5712,49882.565000000104,113.39272549436839
UM4PL,DLkcat,1.5712,49882.565000000104,113.39272549436839
MOBDabcpp_num1,DLkcat,1.5701,24938.51080000001,28.448665758023886
LIPAHTex,DLkcat,1.558,18804.77219999999,149.13235694501003
HACD1_num2,DLkcat,1.5544,77023.25390000042,36.32565307657023
OHPBAT,DLkcat,1.5443,39839.93680000005,69.77270104504777
GLNS_num2,DLkcat,1.5403,54035.43470000004,51.30966402681679
ECOAH3_reverse_num2,DLkcat,1.5391,77023.25390000042,35.968098719859256
TRPS1,DLkcat,1.5321,28795.914600000007,38.413217028296685
TRPS2,DLkcat,1.5321,28795.914600000007,38.413217028296685
PSD180,DLkcat,1.5177,35980.06240000004,151.85410017521244
ALATA_D2_num2,DLkcat,1.4882,36481.36490000007,36.714086867950414
MPTAT,DLkcat,1.4882,21164.06889999999,253.14224903132882
PPCDC,DLkcat,1.4882,46328.097700000035,115.64299563286396
GALR1TRA2,DLkcat,1.4882,39274.34599999998,136.41271072979805
ALATA_L2_num2,DLkcat,1.4882,45300.05540000003,59.13370251639908
GALR1TRB2,DLkcat,1.4882,39274.34599999998,136.41271072979805
BSORx,DLkcat,1.4882,81357.88580000048,10.97521145270462
BSORy,DLkcat,1.4882,81357.88580000048,10.97521145270462
OPTCCL,DLkcat,1.4882,47089.74230000003,18.962091453195306
ASNt2rpp,DLkcat,1.4882,56184.75680000005,47.67770036872345
LCARS_reverse,DLkcat,1.4882,40625.05360000003,65.93862069390593
DURADx,DLkcat,1.4882,45312.751999999986,28.13416754269195
GHMT2r,DLkcat,1.4882,45300.05540000003,59.13370251639908
GLCTR3,DLkcat,1.4882,39274.34599999998,136.41271072979805
ASNt2rpp_reverse,DLkcat,1.4882,56184.75680000005,47.67770036872345
ALATA_L2_num1,DLkcat,1.4882,36481.36490000007,36.714086867950414
ALATA_D2_num1,DLkcat,1.4882,45300.05540000003,59.13370251639908
HISTRS,DLkcat,1.4831,47088.9789000001,56.692246516307335
PRPPS,DLkcat,1.4812,34217.885000000024,25.972382571278136
XYLt2pp,DLkcat,1.475,53635.41840000005,24.75043617819524
DHBS,DLkcat,1.4434,58929.21880000011,44.088824744440615
ACACT5r_reverse_num1,DLkcat,1.4429,46519.008100000094,55.8313710046624
ECOAH6_reverse_num2,DLkcat,1.42,77023.25390000042,33.18478343330528
HACD6_num2,DLkcat,1.4176,77023.25390000042,33.12869647538983
GALCTNt2pp,DLkcat,1.3739,48793.29890000002,25.341799547806335
ECOAH7_reverse_num2,DLkcat,1.3531,77023.25390000042,31.621359481412235
L_LACD2_num1,DLkcat,1.3464,42757.73280000005,113.36054749843973
HEPK1,DLkcat,1.3442,31074.960900000027,155.72408974455044
HACD7_num2,DLkcat,1.3391,77023.25390000042,31.2941855602388
PETNT181pp,DLkcat,1.3304,64968.096200000175,36.859938032169
PETNT161pp,DLkcat,1.3304,64968.096200000175,36.859938032169
SERt2rpp_num2,DLkcat,1.3259,48878.40550000002,48.82769754017445
SERt2rpp_reverse_num2,DLkcat,1.3259,48878.40550000002,48.82769754017445
DARBt2rpp,DLkcat,1.3252,51683.87670000009,46.15288465774076
DARBt2rpp_reverse,DLkcat,1.3252,51683.87670000009,46.15288465774076
GALt2pp,DLkcat,1.3123,50981.91700000004,23.166449390280853
GLCt2pp,DLkcat,1.3123,50981.91700000004,23.166449390280853
MDH,DLkcat,1.3046,32336.896699999983,72.61921333347986
OHPBAT_reverse,DLkcat,1.3036,39839.93680000005,58.89768379351438
CYTD,DLkcat,1.3027,31539.498500000027,74.34677504463167
LYSt2pp,DLkcat,1.3023,53533.16020000002,43.78856004843142
SFGTHi_num1,DLkcat,1.297,31272.9544,74.65236479224362
SELCYSS,DLkcat,1.2944,50696.70130000007,9.191603951557285
BALAt2pp,DLkcat,1.2852,51659.050600000075,22.390655394661824
PHETA1_num3,DLkcat,1.2841,34040.20110000002,13.5802957991338
FRULYSK,DLkcat,1.2786,28246.475699999984,54.31898889956034
HACD8_num2,DLkcat,1.2724,77023.25390000042,29.735435521505376
PHETA1_reverse_num3,DLkcat,1.2713,34040.20110000002,13.444926446101395
TYRt2rpp_reverse_num3,DLkcat,1.2661,49689.54070000004,91.72876093821483
TYRt2rpp_num3,DLkcat,1.2661,49689.54070000004,91.72876093821483
FACOAL80t2pp_num1,DLkcat,1.2621,62320.271500000104,36.45330717148747
FBA_reverse_num1,DLkcat,1.2496,40936.11,27.47305496296546
GLYBt2pp_copy1_num2,DLkcat,1.2496,54859.18550000003,41.00097330099804
GLYBt2pp_copy2_reverse,DLkcat,1.2496,54859.18550000003,41.00097330099804
GLYBt2pp_copy2,DLkcat,1.2496,54859.18550000003,41.00097330099804
RBFK,DLkcat,1.2452,34733.8411,129.0591497523722
4HTHRtrpp,DLkcat,1.2296,48878.40550000002,45.281346176482764
4HTHRtrpp_reverse,DLkcat,1.2296,48878.40550000002,45.281346176482764
ACGS,DLkcat,1.2086,49170.62410000003,14.747829893824745
LYSDC,DLkcat,1.1922,80618.48310000048,26.618709723651293
DDGLCNt2rpp_reverse,DLkcat,1.1914,34060.37960000001,62.96230474190016
DDGLCNt2rpp,DLkcat,1.1914,34060.37960000001,62.96230474190016
NMNR,DLkcat,1.1869,13772.725599999987,77.55981140000357
F6Pt6_2pp,DLkcat,1.1829,50605.988900000004,84.14893360576144
AICART_reverse,DLkcat,1.1823,57357.511800000124,18.55153695840756
CYANSTpp,DLkcat,1.1562,11475.176599999995,362.7238294528732
ASPK_num3,DLkcat,1.1474,48517.11680000003,28.37926263582091
MDDEP2pp_num3,DLkcat,1.1323,34210.52890000008,59.576395499690605
CDAPPA180,DLkcat,1.0863,28382.268800000023,68.89301252759606
ICHORT,DLkcat,1.0855,32537.000300000018,120.10326594243531
NADS1,DLkcat,1.0718,30637.44240000001,62.97000822757971
ARGDCpp,DLkcat,1.0575,73885.56560000031,51.52562573060934
GHBDHx,DLkcat,1.0562,30385.774800000017,62.56743533819644
HEPT2,DLkcat,1.0486,39027.70290000002,48.362569655617605
DCYTD,DLkcat,1.0478,31539.498500000027,59.79930213538426
CRNt2rpp_reverse,DLkcat,1.0412,54859.18550000003,34.16310291373172
CRNDt2rpp,DLkcat,1.0412,54859.18550000003,34.16310291373172
CRNDt2rpp_reverse,DLkcat,1.0412,54859.18550000003,34.16310291373172
CRNt2rpp,DLkcat,1.0412,54859.18550000003,34.16310291373172
MDDEP3pp_num3,DLkcat,1.0345,34210.52890000008,54.430611273010626
PDE4,DLkcat,1.0108,91194.34860000057,19.95123632036107
ALAt2pp_copy1,DLkcat,0.9953,51659.050600000075,17.34003992709844
DALAt2pp,DLkcat,0.9953,51659.050600000075,17.34003992709844
ASNNpp,DLkcat,0.9867,36835.19150000004,24.10819555532918
PYDAMK,DLkcat,0.9771,30860.01490000003,56.992195425025486
MALCOAMT,DLkcat,0.9761,28274.868999999995,31.069639968977402
AGDC,DLkcat,0.9759,40992.63950000001,42.85208323801641
ABTA_num2,DLkcat,0.974,44925.844500000036,78.04861631482514
VALTA_reverse,DLkcat,0.9725,34040.20110000002,10.284898111251165
LEUTAi_num1,DLkcat,0.9725,34040.20110000002,10.284898111251165
ILETA_reverse,DLkcat,0.9725,34040.20110000002,10.284898111251165
GLCURt2rpp,DLkcat,0.9552,34060.37960000001,50.47976623255249
GLCURt2rpp_reverse,DLkcat,0.9552,34060.37960000001,50.47976623255249
ACMAMUT,DLkcat,0.9546,27961.858600000014,30.725425383561575
G3PD2,DLkcat,0.9443,36361.1934,23.37299523287924
HISTD,DLkcat,0.9405,46130.77660000008,36.69784306210872
GLYt2pp_copy1_num2,DLkcat,0.9405,52906.55680000006,12.799169724082276
GLYt2pp_copy1_num1,DLkcat,0.9128,51659.050600000075,15.902731282483128
HSST,DLkcat,0.9097,35769.90770000001,45.777585274563044
CYSTRS,DLkcat,0.9001,52169.45400000012,62.11220841989246
GF6PTA,DLkcat,0.8991,66843.42670000011,24.21150560194122
FACOAL160t2pp_num2,DLkcat,0.896,62320.271500000104,25.87921973350192
SCYSDS,DLkcat,0.8914,15786.11209999999,26.65790873763333
DPR_num2,DLkcat,0.885,54084.493000000046,11.781565558911675
FACOAL180t2pp_num2,DLkcat,0.8618,62320.271500000104,24.891419158852628
GLTPD,DLkcat,0.8599,37511.825300000026,41.262188326516835
AKGt2rpp,DLkcat,0.8501,47080.019300000065,65.0033718231716
AKGt2rpp_reverse,DLkcat,0.8501,47080.019300000065,65.0033718231716
URAt2pp_copy2_reverse,DLkcat,0.85,48111.86500000007,31.800887369466924
URAt2pp_copy2,DLkcat,0.85,48111.86500000007,31.800887369466924
CPH4S,DLkcat,0.8294,13772.725599999987,54.19842242409888
OHPHM,DLkcat,0.826,26571.10310000002,55.955524104680435
DMQMT,DLkcat,0.826,26571.10310000002,55.955524104680435
FACOAL161t2pp_num1,DLkcat,0.787,62320.271500000104,22.730966440029032
AICART,DLkcat,0.7788,57357.511800000124,12.220195367679786
CYTDt2pp_copy1_num2,DLkcat,0.7771,48231.78540000011,29.001207158298495
UDCPDPpp_num1,DLkcat,0.7519,28995.89400000003,46.67626388756969
UDCPDP_num2,DLkcat,0.7519,28995.89400000003,46.67626388756969
3HCINNMH,DLkcat,0.7508,62148.841400000085,21.745216315488676
KARA2_reverse,DLkcat,0.7339,54084.493000000046,9.77004628665003
FRUK,DLkcat,0.7282,33771.33340000004,38.81279973387129
ACACT2r_reverse_num1,DLkcat,0.7269,46519.008100000094,28.126567040882314
ACACT4r_reverse_num1,DLkcat,0.7161,46519.008100000094,27.708673349808535
ACACT1r_reverse_num2,DLkcat,0.7094,46519.008100000094,27.449424485901655
HACD1i_num2,DLkcat,0.6881,77023.25390000042,16.0805982256742
HACD1_reverse_num2,DLkcat,0.6881,77023.25390000042,16.0805982256742
G1PTT,DLkcat,0.6823,32792.02690000001,24.968264465530787
DMPPS,DLkcat,0.6813,34774.147200000014,35.26585405378394
IPDPS,DLkcat,0.6813,34774.147200000014,35.26585405378394
CDGR,DLkcat,0.6675,32587.10490000005,36.87041250479413
HPPPNDO,DLkcat,0.6488,34195.63700000003,17.07586263124736
HACD8_reverse_num2,DLkcat,0.641,77023.25390000042,14.979891676583579
HACD8i_num2,DLkcat,0.641,77023.25390000042,14.979891676583579
DHCINDO,DLkcat,0.6358,34195.63700000003,16.733713719092275
AGMPTRCtpp_reverse,DLkcat,0.6335,50630.603200000056,22.521951703707902
AGMPTRCtpp,DLkcat,0.6335,50630.603200000056,22.521951703707902
TRPt2rpp_num3,DLkcat,0.6325,49689.54070000004,45.824533049064755
TRPt2rpp_reverse_num3,DLkcat,0.6325,49689.54070000004,45.824533049064755
HACD7i_num2,DLkcat,0.63,77023.25390000042,14.722826452804455
HACD7_reverse_num2,DLkcat,0.63,77023.25390000042,14.722826452804455
DAPAL,DLkcat,0.6252,43309.0235,12.992211657692996
ACACT4r_num1,DLkcat,0.6205,46519.008100000094,24.009540306599913
ACACT3r_num1,DLkcat,0.6205,46519.008100000094,24.009540306599913
ACACT2r_num1,DLkcat,0.6205,46519.008100000094,24.009540306599913
ACACT5r_num1,DLkcat,0.6205,46519.008100000094,24.009540306599913
ACACT6r_num1,DLkcat,0.6205,46519.008100000094,24.009540306599913
ACACT7r_num1,DLkcat,0.6205,46519.008100000094,24.009540306599913
ACACT8r_reverse_num1,DLkcat,0.6205,46519.008100000094,24.009540306599913
AADDGT,DLkcat,0.6167,40541.930600000036,9.126847057451172
PERD,DLkcat,0.6141,41305.026200000066,26.76139205547818
ILETA,DLkcat,0.6139,34040.20110000002,6.4924410802026635
VALTA,DLkcat,0.6012,34040.20110000002,6.3581293002408215
UPP3MT_num1,DLkcat,0.5928,43946.51180000012,8.093475123092684
HACD4_reverse_num2,DLkcat,0.589,77023.25390000042,13.764674255082259
HACD4i_num2,DLkcat,0.589,77023.25390000042,13.764674255082259
FBP_num2,DLkcat,0.5885,36831.47250000005,14.380364510270375
KARA1,DLkcat,0.5869,54084.493000000046,7.813108278559618
ACACT6r_reverse_num1,DLkcat,0.5857,46519.008100000094,22.662993968695517
ALR2_num2,DLkcat,0.578,29451.43710000003,23.550633459580798
HACD3_reverse_num2,DLkcat,0.573,77023.25390000042,13.390761202312621
HACD3i_num1,DLkcat,0.573,77023.25390000042,13.390761202312621
GLCNt2rpp_num1,DLkcat,0.5729,46465.429400000045,22.19327386652751
GLCNt2rpp_reverse_num1,DLkcat,0.5729,46465.429400000045,22.19327386652751
GTPDPDP,DLkcat,0.5726,54870.50270000008,18.783862900530682
PFK_3,DLkcat,0.5628,34841.664300000004,14.53776707216595
HACD2i_num2,DLkcat,0.5617,77023.25390000042,13.126685108794067
HACD2_reverse_num2,DLkcat,0.5617,77023.25390000042,13.126685108794067
DKGLCNR1_num1,DLkcat,0.5545,29451.43710000003,22.593125005774315
THRt2pp_num1,DLkcat,0.545,31168.089,62.948998894349934
GDPTPDP,DLkcat,0.538,79341.5360000004,12.20546070597871
XANt2pp,DLkcat,0.5377,48867.48370000003,39.611616016152645
ACACT7r_reverse_num1,DLkcat,0.5374,46519.008100000094,20.7940805169489
HOMt2pp_num1,DLkcat,0.5291,31168.089,61.112505165138614
PRATPP,DLkcat,0.5291,22840.615400000006,83.39354989533248
KARA2,DLkcat,0.5281,54084.493000000046,7.030333075323452
GLTPD_reverse,DLkcat,0.5278,37511.825300000026,25.32641353498731
TAGURr,DLkcat,0.5226,54689.431800000064,17.20039812152517
NNDPR,DLkcat,0.5016,32745.61890000006,55.145086905045396
PRAMPC,DLkcat,0.4954,22840.615400000006,78.08195921025839
UPLA4FNF,DLkcat,0.4952,33111.39300000002,8.973346424899725
APPLDHr_reverse,DLkcat,0.4933,40031.471200000036,14.787365596495974
SPMDt3pp,DLkcat,0.488,13114.679399999983,70.73978265854099
HEMEOS,DLkcat,0.4854,32282.125700000048,54.13026441440309
GLYCLTt4pp,DLkcat,0.4755,59153.375800000074,14.469165764838715
ACACT8r_num1,DLkcat,0.4677,46519.008100000094,18.097118455111648
PPGPPDP,DLkcat,0.4646,79341.5360000004,10.540254728620274
KARA1_reverse,DLkcat,0.463,54084.493000000046,6.163689100311984
NMNAT_num1,DLkcat,0.4587,48122.030400000054,17.157630156852214
PYDXPP_num2,DLkcat,0.4502,29723.479699999996,27.263295151812258
GDPMNP,DLkcat,0.44,21732.40330000001,36.4432773065646
HCINNMt2rpp,DLkcat,0.439,43435.49160000009,36.38499166888667
HCINNMt2rpp_reverse,DLkcat,0.439,43435.49160000009,36.38499166888667
DHPTDNRN,DLkcat,0.4387,23858.805,33.09721505331051
DHPTDNR,DLkcat,0.4387,23858.805,33.09721505331051
PGCD,DLkcat,0.435,44175.247800000034,3.5449716254902337
RNMK,DLkcat,0.434,48122.030400000054,16.233728990786705
ECOAH4_reverse_num2,DLkcat,0.4333,77023.25390000042,10.12603286031773
DHACOAH_num2,DLkcat,0.4296,77023.25390000042,10.039565466864751
ATPPRT,DLkcat,0.4279,33366.36540000005,46.167449811599724
ECOAH2_reverse_num2,DLkcat,0.427,77023.25390000042,9.978804595789686
THRt2rpp,DLkcat,0.4264,48878.40550000002,15.702639890738654
THRt2rpp_reverse,DLkcat,0.4264,48878.40550000002,15.702639890738654
HPPPNt2rpp_reverse,DLkcat,0.4253,43435.49160000009,35.24951470792141
