reactions,data_type,kcat,MW,kcat_MW
NADFADOR_num1,DLkcat,1.4882,47844.07400000007,34.65773861984227
MLDEP2pp_num4,DLkcat,1.4837,44014.01190000007,60.677495295537824
PHETA1_num2,DLkcat,1.4824,42987.00400000008,62.072713883479636
ACOATA_reverse_num3,DLkcat,1.4779,35238.46700000002,75.49193328983348
GARFT_reverse,DLkcat,1.4763,22224.3593,239.13760249547437
ACOAD7f_reverse_num1,DLkcat,1.4743,41633.245900000016,63.740886463046564
SHK3Dr_reverse,DLkcat,1.4727,30154.61649999997,87.90892764296976
GAPD_reverse_num1,DLkcat,1.468,35510.988900000026,24.80358974176581
RNDR4,DLkcat,1.4656,81519.99780000036,21.574092829526453
CRO4abcpp,DLkcat,1.4642,30148.416700000034,38.85212219015128
ALATRS,DLkcat,1.459,96363.00710000066,54.506393667741456
ACOAD4f_reverse_num6,DLkcat,1.4509,41288.693400000055,63.252667617716305
MAN1PT2,DLkcat,1.4461,39199.90830000003,132.80541271062094
3HOPCD_num1,DLkcat,1.4408,31187.604800000016,83.15611335436695
METSOXR2,DLkcat,1.4388,35134.8239,147.42296744512785
ECOAH2_reverse_num5,DLkcat,1.4276,29678.78470000002,86.58306012105672
CRO4t3pp,DLkcat,1.422,20116.495999999985,131.87468745387378
MLDEP2pp_num6,DLkcat,1.4107,56349.83600000004,45.06242041236816
MICITDr_num1,DLkcat,1.3854,102181.01680000064,48.80984899339902
MLDEP2pp_num5,DLkcat,1.3782,52760.34590000007,47.01940363889836
HACD3_num1,DLkcat,1.3751,31187.604800000016,79.36422228872154
DXPS_num1,DLkcat,1.3648,67362.06100000023,36.4691929482382
NNDMBRT,DLkcat,1.3632,36517.793600000005,67.1935447929143
MTHFC_num2,DLkcat,1.3632,30179.082899999983,81.30664567013734
METAT_num1,DLkcat,1.3534,42540.172300000064,28.633170345668727
OCOAT2r_num2,DLkcat,1.3376,47932.02980000005,100.46225916349562
UAGAAT_reverse_num1,DLkcat,1.3367,27603.382900000004,58.1102687960757
UDPGD,DLkcat,1.3367,49385.06730000002,48.72039528434538
FACOAL180t2pp_num2,DLkcat,1.3261,56774.14690000012,42.04343227216321
FACOAL160t2pp_num3,DLkcat,1.3218,61175.06260000014,38.89231819110545
FACOAL181t2pp_num1,DLkcat,1.3133,61123.74460000008,77.34931868032172
ACACT1r_reverse_num7,DLkcat,1.3009,40849.42880000002,114.64640112666636
ACOAD8f_reverse_num8,DLkcat,1.2849,67957.28640000029,34.033436626451135
ACOAD7f_num7,DLkcat,1.2582,66739.6524000003,33.93424925899059
OCOAT3r_num2,DLkcat,1.2578,47932.02980000005,94.46877211112799
ACOAD6f_num7,DLkcat,1.2368,66739.6524000003,33.35708113457286
ACOAD5f_num7,DLkcat,1.2137,66739.6524000003,32.73406320587894
ADCPS1,DLkcat,1.2074,33441.75469999999,64.98821666196842
HEPT5,DLkcat,1.1943,37089.4529,57.960952020405784
ACt4pp_num2,DLkcat,1.1888,69038.0188000004,61.990191410301236
ACACT8r_num2,DLkcat,1.1788,58304.763600000086,72.7844474100568
ACACT3r_reverse_num7,DLkcat,1.1505,40849.42880000002,101.39187062512849
ACOAD2f_num7,DLkcat,1.1426,66739.6524000003,30.816462568210664
MCOATA_num1,DLkcat,1.1426,32184.57859999999,31.951327148959486
3OAR80_reverse_num2,DLkcat,1.1378,25590.392299999992,40.01579921070614
METSOXR1_num1,DLkcat,1.1359,18480.224399999992,221.27653384988128
PUNP1,DLkcat,1.1355,26844.835300000017,38.06877518820163
ACOAD7f_reverse_num6,DLkcat,1.1222,41288.693400000055,48.92283658460351
UGMDDS,DLkcat,1.1202,49371.66320000013,40.84043091341501
PTA2,DLkcat,1.1195,34576.3254,58.27976156193856
ACACT5r_reverse_num7,DLkcat,1.1166,40849.42880000002,98.40431355064621
ACACT6r_reverse_num7,DLkcat,1.1105,40849.42880000002,97.86672953429395
HACD2_num1,DLkcat,1.1079,31187.604800000016,63.9427109836918
ACOAD2f_reverse_num4,DLkcat,1.1079,40990.00540000007,48.65137197566695
CLPNS161pp_reverse_num3,DLkcat,1.1065,56158.35470000005,35.46578261844979
ACOAD3f_num1,DLkcat,1.1055,41633.245900000016,47.79593704462997
CLPNS141pp_reverse_num3,DLkcat,1.1053,56158.35470000005,35.42731995316092
HEPT5N,DLkcat,1.1024,37089.4529,53.50092397830976
VCOAD_num2,DLkcat,1.1014,43908.91069999999,90.30148862244494
METOX1s,DLkcat,1.0931,,inf
HOCCD_reverse,DLkcat,1.0921,37767.38379999999,104.09934722563446
ECOAH8_reverse_num11,DLkcat,1.0782,29678.78470000002,65.39216546828479
FOLR2,DLkcat,1.0429,17416.925099999986,53.89068360866986
BUTKr_reverse_num2,DLkcat,1.0211,39079.28780000004,47.03207513418394
CLPNS120pp_reverse_num3,DLkcat,1.0211,53500.54470000004,34.354416582229646
CLPNS140pp_reverse_num3,DLkcat,1.0211,56158.35470000005,32.72852293872488
CLPNS160pp_reverse_num3,DLkcat,1.0211,56158.35470000005,32.72852293872488
PPAt2pp_num3,DLkcat,1.0182,68272.96120000034,53.689190209022044
AGPAT120_num1,DLkcat,1.0071,25254.35479999999,71.78088746896044
ECOAH8_reverse_num8,DLkcat,1.0036,41612.14029999999,43.41233080000935
PSD161_num1,DLkcat,0.9806,37639.45710000007,93.7888129103752
TYRTA_num3,DLkcat,0.9695,44230.11170000008,39.45502131752467
ECOAH2_reverse_num1,DLkcat,0.9661,27492.5352,63.2528061653623
VCOAD_reverse_num6,DLkcat,0.9526,41324.79250000005,41.49276732605489
VCOAD_reverse_num3,DLkcat,0.9495,40990.00540000007,41.69553000351635
HMBS,DLkcat,0.9447,34647.58290000004,98.15749657965307
HVCD_reverse_num4,DLkcat,0.9405,30026.858899999992,56.37952360045227
OCOAT1_reverse_num3,DLkcat,0.9405,47932.02980000005,70.63752597433286
OCOAT2r_reverse_num2,DLkcat,0.9405,47932.02980000005,70.63752597433286
RNDR3,DLkcat,0.9274,81519.99780000036,13.651619602963176
OCOAT1_num3,DLkcat,0.9247,47932.02980000005,69.45084558050569
ECOAH1_reverse_num12,DLkcat,0.873,28214.264800000004,111.39046231677813
ACOAD5f_num1,DLkcat,0.8613,41633.245900000016,37.238028563129625
VCACT_reverse_num6,DLkcat,0.861,40722.37380000002,38.057702814957196
ACOAD7f_reverse_num7,DLkcat,0.8503,66739.6524000003,22.932993280018838
ASO4rt2rpp_reverse,DLkcat,0.8459,34707.06080000001,21.93530602856465
FACOAL161t2pp_num4,DLkcat,0.8414,56853.202400000046,26.639132644531543
ECOAH8_reverse_num12,DLkcat,0.8383,28214.264800000004,106.96291473099096
FACOAL141t2pp_num6,DLkcat,0.8336,60786.67060000006,24.684359008140817
UDCPDPpp_num1,DLkcat,0.8288,22179.2278,44.84195793326945
AGPAT140_num1,DLkcat,0.8254,25254.35479999999,58.830249743699675
ADPT,DLkcat,0.8166,18721.7006,78.51209841482029
ACOAD8f_num1,DLkcat,0.814,41633.245900000016,35.19302827166784
ECOAH3_reverse_num12,DLkcat,0.8137,41612.14029999999,35.19790112790714
ECOAH1_reverse_num10,DLkcat,0.8131,28642.852800000008,51.097563857186735
GLCTR4N,DLkcat,0.8033,28938.49490000002,49.96597110515236
FACOAL40It2pp,DLkcat,0.8025,58962.34230000009,24.498687529243522
PUTA3,DLkcat,0.7989,111297.93040000084,25.840911773144516
KDOCT2,DLkcat,0.7988,28302.266000000018,50.80299930754657
ACOAD7f_num1,DLkcat,0.7945,41633.245900000016,34.34995204157261
ACOAD4f_reverse_num7,DLkcat,0.7804,66739.6524000003,21.047757210074916
ACOAD6f_num1,DLkcat,0.7738,41633.245900000016,33.45499419731767
G6PDH2r_reverse,DLkcat,0.7734,57478.79010000012,24.219716482863078
DDPA_num1,DLkcat,0.7681,36920.64040000006,74.89469223832843
FACOAL60t2pp_num1,DLkcat,0.7676,61123.74460000008,45.20927207722146
MTHFD_num2,DLkcat,0.7662,30179.082899999983,45.69920181371717
UPLA4FNT,DLkcat,0.7628,35176.56300000002,39.03280715628754
ACOAD3f_reverse_num7,DLkcat,0.7521,66739.6524000003,20.284492821242115
G6PDH2r,DLkcat,0.7344,57478.79010000012,22.99839641196618
GUAt2pp,DLkcat,0.7324,46659.15960000004,28.254259427338656
ECOAH7_reverse_num8,DLkcat,0.7308,28642.852800000008,45.92559299819464
MBCOAi_reverse,DLkcat,0.7303,42675.40730000003,61.60644189094824
FACOAL181t2pp_num2,DLkcat,0.7278,56774.14690000012,23.074587141000215
CCGS,DLkcat,0.7069,25615.833300000013,49.67318396782349
ACOAD5f_reverse_num4,DLkcat,0.7059,40990.00540000007,30.998288182708997
PPNDH_num2,DLkcat,0.7,11537.12459999999,18.20210904197049
ARGDC,DLkcat,0.6979,71520.26960000026,35.12906220923964
ACOAD1f_reverse_num7,DLkcat,0.6968,66739.6524000003,18.793025658611228
PGSA180_num2,DLkcat,0.6889,21013.59629999999,118.02073117774711
FACOAL80t2pp_num1,DLkcat,0.6844,61123.74460000008,40.30904873586552
ECOAH3_reverse_num10,DLkcat,0.6821,28146.26710000001,43.621415075677994
HVCD_reverse_num3,DLkcat,0.6636,32276.6517,37.00755614622814
ACOAD6f_reverse_num4,DLkcat,0.6587,40990.00540000007,28.925587797068157
VCOAD_reverse_num2,DLkcat,0.6447,43908.91069999999,52.8576082394137
CPC4MT,DLkcat,0.6259,27429.29060000001,82.1472211169763
DLTO_reverse_num2,DLkcat,0.6131,57658.34530000008,19.139987355828584
ASPTA_num5,DLkcat,0.6025,48048.60660000003,22.57089386646229
VCOAD_num5,DLkcat,0.5916,67957.28640000029,15.669842873537627
BUTt4pp_num2,DLkcat,0.5916,69038.0188000004,30.849089197791226
FACOAL160t2pp_num1,DLkcat,0.5816,61123.74460000008,34.25444585736322
2AGPEAT141_num2,DLkcat,0.5802,91706.40960000048,22.77616154760015
FACOAL180t2pp_num1,DLkcat,0.572,61123.74460000008,33.689035471822145
SULR3_num1,DLkcat,0.569,46962.25410000006,21.80900426583226
SULRpp_num1,DLkcat,0.569,54586.25750000011,37.52592857277302
PRAMPC,DLkcat,0.565,14305.114399999991,71.09345452001422
VALTA,DLkcat,0.5615,39351.78660000001,12.841856588030996
FACOAL161t2pp_num1,DLkcat,0.5571,61123.74460000008,32.81147143593028
OCOAT1_num1,DLkcat,0.5515,25076.594100000017,6.906137538903527
HEPT1N,DLkcat,0.5515,39173.38160000004,25.341187292342383
ECOAH1_reverse_num5,DLkcat,0.5316,29718.002400000016,64.3973297478433
AHCi,DLkcat,0.5313,52289.37040000002,
ACOAD2f_reverse_num1,DLkcat,0.5178,41633.245900000016,22.38691650991353
ECOAH2_reverse_num8,DLkcat,0.5176,28642.852800000008,32.527486228606385
SUCOAS_reverse_num1,DLkcat,0.5133,41266.91770000004,12.919237553900464
VCOAD_reverse_num7,DLkcat,0.5021,41394.67490000005,21.833243096686306
ECOAH7_reverse_num12,DLkcat,0.4994,41612.14029999999,21.602349543169264
ACACT6r_reverse_num1,DLkcat,0.4943,41056.64750000004,21.671033905045444
ECOAH5_reverse_num8,DLkcat,0.4867,41612.14029999999,21.05299063408186
ALAD_L,DLkcat,0.4865,38142.61450000004,45.91714603098322
ACACT8r_reverse_num1,DLkcat,0.4846,41056.64750000004,21.24576781384791
THRPDC,DLkcat,0.4806,43694.70160000007,19.79828144655412
ECOAH1_reverse_num11,DLkcat,0.4772,29678.78470000002,28.94188588523975
ECOAH2_reverse_num12,DLkcat,0.4769,41612.14029999999,20.629075885337244
ECOAH6_reverse_num8,DLkcat,0.4764,28642.852800000008,29.938358653995518
ECOAH5_reverse_num12,DLkcat,0.4741,28214.264800000004,60.492804334919256
ECOAH6_reverse_num12,DLkcat,0.4733,41612.14029999999,20.47335210008412
AIRCr_reverse,DLkcat,0.4652,16992.715199999988,98.55517380765619
GLUDy_reverse,DLkcat,0.4651,49430.81209999997,5.6454666258659385
ACACT5r_reverse_num1,DLkcat,0.4579,41056.64750000004,20.075190016427893
TMPK,DLkcat,0.4473,34702.2401,11.60069202564246
ADOCBLS,DLkcat,0.4445,28682.7843,55.789562940024624
HACD7_num4,DLkcat,0.4438,32276.6517,24.749779110452153
APG3PAT160,DLkcat,0.4412,19948.7375,79.6200762078302
APG3PAT141,DLkcat,0.4412,19948.7375,79.6200762078302
APG3PAT181,DLkcat,0.4412,19948.7375,79.6200762078302
APG3PAT180,DLkcat,0.4412,19948.7375,79.6200762078302
APG3PAT161,DLkcat,0.4412,19948.7375,79.6200762078302
APG3PAT140,DLkcat,0.4412,19948.7375,79.6200762078302
APG3PAT120,DLkcat,0.4412,19948.7375,79.6200762078302
GMHEPAT,DLkcat,0.4356,52330.23540000005,14.983307336698875
GLCURt2rpp,DLkcat,0.4356,44550.4685,35.19962983105329
FRDPPCR2_num4,DLkcat,0.4228,7921.765399999998,192.1389896247117
OMPDC,DLkcat,0.4228,25630.472999999994,29.69278015275021
CYSS_num2,DLkcat,0.4214,33141.633300000016,45.774448901406416
VCOAD_num8,DLkcat,0.4189,41288.693400000055,18.26214243921797
ACOATA_reverse_num2,DLkcat,0.4172,43421.04480000003,8.647419741498245
AGPAT141_num2,DLkcat,0.4125,24276.9135,30.58461282567901
ECOAH3_reverse_num7,DLkcat,0.4102,28515.658600000017,25.893142092814912
3MBt2pp_num1,DLkcat,0.4054,54260.73300000013,26.89679846381722
3MBt4pp_num1,DLkcat,0.4054,54260.73300000013,26.89679846381722
FBP,DLkcat,0.405,34633.24580000001,10.524569429758728
ATPPRT_num1,DLkcat,0.3955,23962.519600000032,59.417791775118594
ACOAD2f_num4,DLkcat,0.3927,40990.00540000007,17.244691555956685
MCOATA_reverse_num2,DLkcat,0.3909,30630.5782,22.97116284928634
ECOAH3_reverse_num11,DLkcat,0.3898,29718.002400000016,47.21986293399045
ECOAH6_reverse_num7,DLkcat,0.3896,28515.658600000017,24.59280389897779
ECOAH1_reverse_num8,DLkcat,0.3893,41612.14029999999,16.8397971108446
DMATT_num1,DLkcat,0.3835,31675.031999999992,21.793190295750932
ECOAH7_reverse_num7,DLkcat,0.3835,28515.658600000017,24.207752297890103
ECOAH3_reverse_num8,DLkcat,0.3823,28642.852800000008,24.024841547906142
ECOAH5_reverse_num7,DLkcat,0.3808,28515.658600000017,24.037319621998826
ACACT8r_num5,DLkcat,0.3786,42710.71020000002,15.955716887142739
ACOAD4f_num8,DLkcat,0.3785,67957.28640000029,10.025415023045962
ECOAH8_reverse_num7,DLkcat,0.3772,28515.658600000017,23.810076054143792
ACOAD3f_num4,DLkcat,0.3685,40990.00540000007,16.18199347687812
ACOAD5f_num4,DLkcat,0.3598,40990.00540000007,15.799949126135001
VECOAH_reverse_num7,DLkcat,0.3587,28515.658600000017,22.642296608222114
PS161abcpp,DLkcat,0.3543,63224.72800000026,10.086876134919828
PSD140_num2,DLkcat,0.3519,23916.8053,52.968612827232405
ECOAH5_reverse_num5,DLkcat,0.3469,29718.002400000016,42.02301295998278
VALTRS,DLkcat,0.3457,101006.91870000074,12.32113617579338
ACOAD6f_num4,DLkcat,0.3437,40990.00540000007,15.09294751154141
PICH,DLkcat,0.3367,27723.13819999999,21.861161446722516
ACOAD7f_num4,DLkcat,0.3348,40990.00540000007,14.702120532045575
DHPS2,DLkcat,0.3282,31461.71000000003,18.777110335070773
G5SD,DLkcat,0.3279,45715.38790000007,12.910751217753514
MLDEP1pp_num2,DLkcat,0.3274,26518.6621,22.22284057082955
CYRDAAT,DLkcat,0.3239,19264.9534,30.26324475822506
VECOAH_reverse_num5,DLkcat,0.3232,29718.002400000016,39.15202591140511
NNAM,DLkcat,0.3144,21625.466799999995,13.084573046071778
ECOAH1_reverse_num7,DLkcat,0.3044,28515.658600000017,19.214706126408725
HACD4_reverse_num4,DLkcat,0.2982,32276.6517,16.629977761912645
HACD5_reverse_num2,DLkcat,0.293,30776.67469999998,17.136354240375432
UAGDP,DLkcat,0.2841,50516.09250000004,6.748740512738585
ACACT8r_num3,DLkcat,0.2573,42171.9397,10.982183966273668
ACt2rpp_num1,DLkcat,0.2559,54260.73300000013,16.978023499977372
ACt4pp_num1,DLkcat,0.2559,54260.73300000013,16.978023499977372
ECOAH2_reverse_num7,DLkcat,0.2531,28515.658600000017,15.976485284474535
ECOAH8_reverse_num5,DLkcat,0.2509,29718.002400000016,30.393698332832745
ECOAH4_reverse_num7,DLkcat,0.2466,28515.658600000017,15.56618439806962
ECOAH5_reverse_num6,DLkcat,0.2449,27567.682400000016,31.980925607297316
FMETTRS,DLkcat,0.2424,33904.9096,12.868932704660567
ECOAH8_reverse_num6,DLkcat,0.2408,27567.682400000016,31.4455160728346
ACOAD7f_reverse_num4,DLkcat,0.2376,40990.00540000007,10.433762958225893
ACOAD4f_reverse_num4,DLkcat,0.2341,40990.00540000007,10.280066955053373
VECOAH_reverse_num6,DLkcat,0.2335,27567.682400000016,30.4922259261083
ACOAD3f_reverse_num4,DLkcat,0.2327,40990.00540000007,10.218588553784363
ACOAD1f_reverse_num4,DLkcat,0.231,40990.00540000007,10.143936209386284
IOR3b_num3,DLkcat,0.2213,7177.351200000003,2.1728164776801435
PANTS,DLkcat,0.2167,31105.433399999994,12.539931367746192
VCACT_reverse_num7,DLkcat,0.2097,40849.42880000002,18.480552168700083
AGMDA,DLkcat,0.2089,38597.2556,9.742143428456608
PSSA120,DLkcat,0.2075,29038.21050000002,12.862362851181885
UPPDC1,DLkcat,0.1956,37772.72589999998,9.321011169066836
ECOAH1_reverse_num6,DLkcat,0.1947,27567.682400000016,25.425423502412364
CYSLY3,DLkcat,0.1663,39889.0272,7.50431938335162
ECOAH2_reverse_num9,DLkcat,0.163,28203.370899999994,5.201505895169434
HPPK2,DLkcat,0.1559,18321.9062,30.63218389361692
ECOAH4_reverse_num13,DLkcat,0.1474,28214.264800000004,18.807507612248678
ECOAH3_reverse_num4,DLkcat,0.141,27567.682400000016,18.41286447786411
ECOAH5_reverse_num9,DLkcat,0.1398,28203.370899999994,4.4611688597833545
ECOAH6_reverse_num9,DLkcat,0.1342,28203.370899999994,4.282466816759128
ADOCBIK,DLkcat,0.1213,18512.079999999984,23.588921396191047
ECOAH6_reverse_num4,DLkcat,0.121,27567.682400000016,15.80111065121672
ROO_num2,DLkcat,0.1209,45573.65050000004,2.1870293601908
ACBIPGT,DLkcat,0.1172,18512.079999999984,22.79160418494304
ECOAH7_reverse_num4,DLkcat,0.1161,27567.682400000016,15.16123096368811
HEPT2N,DLkcat,0.1153,38870.55720000008,5.339259710946453
CPH4S,DLkcat,0.115,13977.539999999985,14.809472911542391
K2L4Aabcpp,DLkcat,0.1062,63224.72800000026,3.0235005518726665
ADCS,DLkcat,0.1056,64544.6008000002,2.9449403613012883
LIPA3ODAex,DLkcat,0.1048,21726.410499999994,8.682520290224659
CYSTL_num1,DLkcat,0.1015,42774.91890000007,8.542389077446023
SHKK,DLkcat,0.0946,19600.01949999999,17.375492917239196
HACD7_reverse_num2,DLkcat,0.0932,30776.67469999998,5.450881280556282
CPPPGOAN2,DLkcat,0.086,42058.307600000015,1.2268681966651451
ECOAH1_reverse_num9,DLkcat,0.0848,28203.370899999994,2.7060595086525643
ECOAH3_reverse_num9,DLkcat,0.0804,28203.370899999994,2.5656507605621006
CLPNS181pp_reverse_num3,DLkcat,0.0791,56158.35470000005,2.535330686958318
VCOAD_reverse_num4,DLkcat,0.0779,66739.6524000003,2.1009998547729833
ECOAH7_reverse_num9,DLkcat,0.076,28203.370899999994,2.425242012471637
CDGUNPD_num16,DLkcat,0.074,49361.87550000004,2.6984387981773486
ECOAH2_reverse_num4,DLkcat,0.0736,27567.682400000016,9.611254082062402
ECOAH4_reverse_num4,DLkcat,0.0695,27567.682400000016,9.075844547599688
VCOAD_reverse_num5,DLkcat,0.0679,67957.28640000029,1.7984826421791833
ECOAH7_reverse_num10,DLkcat,0.0657,28146.26710000001,4.201622885899493
ECOAH8_reverse_num9,DLkcat,0.0636,28203.370899999994,2.029544631489423
ECOAH2_reverse_num13,DLkcat,0.0611,28214.264800000004,7.796056411861562
UAMAGS,DLkcat,0.0578,49049.20090000009,1.4140903159953389
ECOAH8_reverse_num10,DLkcat,0.056,28642.852800000008,3.5192025285972903
GLU5K,DLkcat,0.0527,40357.76550000002,4.700954020856281
TSULabcpp,DLkcat,0.0423,38105.029900000045,1.1224182274575871
CYSTRS,DLkcat,0.0417,54736.25230000009,2.742606475452828
GOFUCR,DLkcat,0.0415,36128.768000000025,2.0676044087636742
PGPP160,DLkcat,0.0414,16478.406999999992,9.04456359161417
CYSTL_num2,DLkcat,0.0399,41038.41040000007,3.5001355705531845
ECOAH5_reverse_num13,DLkcat,0.0393,29134.299700000003,2.4280659129761064
ALCD1,DLkcat,0.0361,40365.75100000003,
ECOAH6_reverse_num13,DLkcat,0.0349,28214.264800000004,4.453066592045311
GHMT2r,DLkcat,0.0296,44875.84910000005,1.1872755851654724
HEPT2,DLkcat,0.0285,38870.55720000008,1.3197649762530261
GND,DLkcat,0.0284,36594.06020000007,1.3969480216354868
HACD7_reverse_num3,DLkcat,0.0276,30026.858899999992,1.6545187149096043
HSTPT,DLkcat,0.0274,39134.14590000005,1.2602804754198031
PS180abcpp,DLkcat,0.025,63224.72800000026,0.711746834244978
MOGDS_num2,DLkcat,0.0247,51659.721700000046,0.8606318140502094
HMPSCD,DLkcat,0.0247,25913.2255,1.702951943667131
LPD5_num1,DLkcat,0.0208,14469.44349999999,1.1498207906483153
ECOAH1_reverse_num13,DLkcat,0.0203,29134.299700000003,1.2541918074660294
ECOAH3_reverse_num13,DLkcat,0.0191,28214.264800000004,2.4370650976523045
VCOAD_reverse_num8,DLkcat,0.0187,41288.693400000055,0.8152352915096113
ECOAH7_reverse_num13,DLkcat,0.018,28214.264800000004,2.296710563232539
FCLT,DLkcat,0.0175,35816.78870000004,0.43973791542065255
ECOAH8_reverse_num13,DLkcat,0.0156,29134.299700000003,0.9638124234714314
IG3PS,DLkcat,0.0116,27595.9685,0.8253426520895922
FACOAE140,DLkcat,0.0076,16497.6546,1.6584175546989568
FACOAE160,DLkcat,0.0073,16497.6546,1.592953703855577
TYRTA_reverse_num3,DLkcat,,44230.11170000008,
UAGAAT_reverse_num2,DLkcat,,28998.814700000028,
UAGAATN_reverse_num2,DLkcat,,28998.814700000028,
