reactions,metabolites,metabolitestotal,gpr,genes
BCR6pp_num1,fdxr_42_c,fdxr_42,Gmet_2080 and Gmet_2081 and Gmet_2083 and Gmet_2084 and Gmet_2085 and Gmet_2086 and Gmet_2087) and (Gmet_2596 and Gmet_2597 and Gmet_2598 and Gmet_2599 and Gmet_2600 and Gmet_2601,Gmet_2599
BCR6pp_num1,fdxr_42_c,fdxr_42,Gmet_2080 and Gmet_2081 and Gmet_2083 and Gmet_2084 and Gmet_2085 and Gmet_2086 and Gmet_2087) and (Gmet_2596 and Gmet_2597 and Gmet_2598 and Gmet_2599 and Gmet_2600 and Gmet_2601,Gmet_2598
BZDH,bzal_c,bzal,Gmet_2131,Gmet_2131
BMOCOS_num1,moco_c,moco,Gmet_1038,Gmet_1038
BMOCOS_num1,mptamp_c,mptamp,Gmet_1038,Gmet_1038
BMOGDS1_num1,bmoco_c,bmoco,Gmet_0300,Gmet_0300
BMOGDS2_num1,bmoco1gdp_c,bmoco1gdp,Gmet_0300,Gmet_0300
BPNT,pap_c,pap,Gmet_1419,Gmet_1419
BSCT,sbzcoa_c,sbzcoa,Gmet_1528 and Gmet_1529,Gmet_1528
BSCT,sbzcoa_c,sbzcoa,Gmet_1528 and Gmet_1529,Gmet_1529
BTS5,2fe2s_c,2fe2s,Gmet_1582,Gmet_1582
BTS5,amet_c,amet,Gmet_1582,Gmet_1582
BTS5,dtbt_c,dtbt,Gmet_1582,Gmet_1582
BUTAFDOR,btal_c,btal,Gmet_1045,Gmet_1045
BUTAFDOR,fdxo_42_c,fdxo_42,Gmet_1045,Gmet_1045
BUTKr_num1,but_c,but,Gmet_2106,Gmet_2106
BUTSO3abcpp_num1,butso3_p,butso3,Gmet_1901 and Gmet_1899 and Gmet_1900,Gmet_1901
BUTSO3abcpp_num1,butso3_p,butso3,Gmet_1901 and Gmet_1899 and Gmet_1900,Gmet_1900
BUTSO3abcpp_num1,butso3_p,butso3,Gmet_1901 and Gmet_1899 and Gmet_1900,Gmet_1899
BUTt2rpp_num1,but_p,but,Gmet_3031,Gmet_3031
BUTt4pp_num1,but_p,but,Gmet_3031,Gmet_3031
BWCOGDS1_num1,bwco_c,bwco,Gmet_0300,Gmet_0300
BWCOGDS2_num1,bwco1gdp_c,bwco1gdp,Gmet_0300,Gmet_0300
BWCOS_num1,mptamp_c,mptamp,Gmet_1038,Gmet_1038
BWCOS_num1,wco_c,wco,Gmet_1038,Gmet_1038
BZALDH,bzalc_c,bzalc,Gmet_2235,Gmet_2235
BZSCD,bzsuccoa_c,bzsuccoa,Gmet_1523,Gmet_1523
BZSCT,bzsucc_c,bzsucc,Gmet_1521 and Gmet_1522,Gmet_1521
BZSCT,bzsucc_c,bzsucc,Gmet_1521 and Gmet_1522,Gmet_1522
BZSCT,succoa_c,succoa,Gmet_1521 and Gmet_1522,Gmet_1521
BZSCT,succoa_c,succoa,Gmet_1521 and Gmet_1522,Gmet_1522
BZSS,fum_c,fum,Gmet_1538 and Gmet_1539 and Gmet_1540 and Gmet_1541,Gmet_1539
BZSS,fum_c,fum,Gmet_1538 and Gmet_1539 and Gmet_1540 and Gmet_1541,Gmet_1540
BZSS,fum_c,fum,Gmet_1538 and Gmet_1539 and Gmet_1540 and Gmet_1541,Gmet_1541
BZSS,fum_c,fum,Gmet_1538 and Gmet_1539 and Gmet_1540 and Gmet_1541,Gmet_1538
BZSS,tol_c,tol,Gmet_1538 and Gmet_1539 and Gmet_1540 and Gmet_1541,Gmet_1539
BZSS,tol_c,tol,Gmet_1538 and Gmet_1539 and Gmet_1540 and Gmet_1541,Gmet_1540
BZSS,tol_c,tol,Gmet_1538 and Gmet_1539 and Gmet_1540 and Gmet_1541,Gmet_1541
BZSS,tol_c,tol,Gmet_1538 and Gmet_1539 and Gmet_1540 and Gmet_1541,Gmet_1538
CBIAT,cbi_c,cbi,Gmet_1573,Gmet_1573
CBLAT,cbl1_c,cbl1,Gmet_1573,Gmet_1573
CBPAH,Ncbmpts_c,Ncbmpts,Gmet_0710,Gmet_0710
CBPS_num1,gln__L_c,gln__L,Gmet_1771 and Gmet_1774,Gmet_1771
CBPS_num1,gln__L_c,gln__L,Gmet_1771 and Gmet_1774,Gmet_1774
CBPS_num1,hco3_c,hco3,Gmet_1771 and Gmet_1774,Gmet_1771
CBPS_num1,hco3_c,hco3,Gmet_1771 and Gmet_1774,Gmet_1774
CCGS,cdg_c,cdg,Gmet_3075,Gmet_3075
CDGR,preq0_c,preq0,Gmet_1659,Gmet_1659
CDGUNPD_num1,cdigmp_c,cdigmp,Gmet_0700,Gmet_0700
CDPMEK,4c2me_c,4c2me,Gmet_2849,Gmet_2849
CFAS160E,amet_c,amet,Gmet_2187,Gmet_2187
CFAS160E,pe161_c,pe161,Gmet_2187,Gmet_2187
CFAS160G,amet_c,amet,Gmet_2187,Gmet_2187
CFAS160G,pg161_c,pg161,Gmet_2187,Gmet_2187
CFAS180E,amet_c,amet,Gmet_2187,Gmet_2187
CFAS180E,pe181_c,pe181,Gmet_2187,Gmet_2187
CFAS180G,amet_c,amet,Gmet_2187,Gmet_2187
CFAS180G,pg181_c,pg181,Gmet_2187,Gmet_2187
CHDCCH,ch15deccoa_c,ch15deccoa,Gmet_2150,Gmet_2150
CITCIb,citac_c,citac,Gmet_1268 and Gmet_1269,Gmet_1269
CITCIb,citac_c,citac,Gmet_1268 and Gmet_1269,Gmet_1268
CITMS,accoa_c,accoa,Gmet_1879,Gmet_1879
CITMS,pyr_c,pyr,Gmet_1879,Gmet_1879
CODH4,co_c,co,Gmet_1902,Gmet_1902
CODH4,fdxo_42_c,fdxo_42,Gmet_1902,Gmet_1902
CPC2MT,amet_c,amet,Gmet_0482,Gmet_0482
CPC2MT,copre2_c,copre2,Gmet_0482,Gmet_0482
CPC3MT,amet_c,amet,Gmet_0485,Gmet_0485
CPC3MT,copre3_c,copre3,Gmet_0485,Gmet_0485
CPC4MT,amet_c,amet,Gmet_0483,Gmet_0483
CPC4MT,copre4_c,copre4,Gmet_0483,Gmet_0483
CPC5MT,amet_c,amet,Gmet_0478 and Gmet_0484,Gmet_0484
CPC5MT,amet_c,amet,Gmet_0478 and Gmet_0484,Gmet_0478
CPC5MT,copre5_c,copre5,Gmet_0478 and Gmet_0484,Gmet_0484
CPC5MT,copre5_c,copre5,Gmet_0478 and Gmet_0484,Gmet_0478
CPC6MT,amet_c,amet,Gmet_0481,Gmet_0481
CPC6MT,codhpre6_c,codhpre6,Gmet_0481,Gmet_0481
CTPS2,gln__L_c,gln__L,Gmet_1276,Gmet_1276
CYOO2pp,focytC_c,focytC,Gmet_0249 and Gmet_0250 and Gmet_0251 and Gmet_0252,Gmet_0252
CYOO2pp,focytC_c,focytC,Gmet_0249 and Gmet_0250 and Gmet_0251 and Gmet_0252,Gmet_0251
CYOO2pp,focytC_c,focytC,Gmet_0249 and Gmet_0250 and Gmet_0251 and Gmet_0252,Gmet_0249
CYOO2pp,focytC_c,focytC,Gmet_0249 and Gmet_0250 and Gmet_0251 and Gmet_0252,Gmet_0250
CYRDAAT,co1dam_c,co1dam,Gmet_1573,Gmet_1573
CYRDAS,cobya_c,cobya,Gmet_0470,Gmet_0470
CYRDAS,gln__L_c,gln__L,Gmet_0470,Gmet_0470
CYSLY3,cys__L_c,cys__L,Gmet_1300,Gmet_1300
CPPPGOAN2,amet_c,amet,Gmet_3535,Gmet_3535
CPPPGOAN2,cpppg3_c,cpppg3,Gmet_3535,Gmet_3535
CPPPGOAN2,fdxo_42_c,fdxo_42,Gmet_3535,Gmet_3535
CYSS_num1,acser_c,acser,Gmet_0264,Gmet_0264
CYSTL_num1,cyst__L_c,cyst__L,Gmet_0698,Gmet_0698
CYSTRS,cys__L_c,cys__L,Gmet_0057,Gmet_0057
CYSTRS,trnacys_c,trnacys,Gmet_0057,Gmet_0057
CRO4abcpp,cro4_p,cro4,Gmet_1903 and Gmet_1906 and Gmet_1905 and Gmet_1904,Gmet_1904
CRO4abcpp,cro4_p,cro4,Gmet_1903 and Gmet_1906 and Gmet_1905 and Gmet_1904,Gmet_1905
CRO4abcpp,cro4_p,cro4,Gmet_1903 and Gmet_1906 and Gmet_1905 and Gmet_1904,Gmet_1903
CRO4abcpp,cro4_p,cro4,Gmet_1903 and Gmet_1906 and Gmet_1905 and Gmet_1904,Gmet_1906
CRO4t3pp,cro4_c,cro4,Gmet_2731 and Gmet_2732,Gmet_2731
CRO4t3pp,cro4_c,cro4,Gmet_2731 and Gmet_2732,Gmet_2732
CS,accoa_c,accoa,Gmet_2689,Gmet_2689
CS,oaa_c,oaa,Gmet_2689,Gmet_2689
CSND,csn_c,csn,Gmet_3524,Gmet_3524
CYTBCYTC,ficytC_c,ficytC,Gmet_3091,Gmet_3091
CYTBCYTC,focytc_c,focytc,Gmet_3091,Gmet_3091
CYTBD2pp,mql8_c,mql8,Gmet_1929 and Gmet_1930 and Gmet_2633 and Gmet_2634,Gmet_1930
CYTBD2pp,mql8_c,mql8,Gmet_1929 and Gmet_1930 and Gmet_2633 and Gmet_2634,Gmet_1929
CYTBD2pp,mql8_c,mql8,Gmet_1929 and Gmet_1930 and Gmet_2633 and Gmet_2634,Gmet_2634
CYTBD2pp,mql8_c,mql8,Gmet_1929 and Gmet_1930 and Gmet_2633 and Gmet_2634,Gmet_2633
CYTBMQOR2pp,ficytb_c,ficytb,Gmet_2929,Gmet_2929
CYTBMQOR2pp,mql8_c,mql8,Gmet_2929,Gmet_2929
CYTMQOR3pp_num1,ficytC_c,ficytC,Gmet_1809 and Gmet_1810 and Gmet_1811,Gmet_1811
CYTMQOR3pp_num1,ficytC_c,ficytC,Gmet_1809 and Gmet_1810 and Gmet_1811,Gmet_1810
CYTMQOR3pp_num1,ficytC_c,ficytC,Gmet_1809 and Gmet_1810 and Gmet_1811,Gmet_1809
CYTMQOR3pp_num1,mql8_c,mql8,Gmet_1809 and Gmet_1810 and Gmet_1811,Gmet_1811
CYTMQOR3pp_num1,mql8_c,mql8,Gmet_1809 and Gmet_1810 and Gmet_1811,Gmet_1810
CYTMQOR3pp_num1,mql8_c,mql8,Gmet_1809 and Gmet_1810 and Gmet_1811,Gmet_1809
DAGK120_num1,12dgr120_c,12dgr120,Gmet_2369,Gmet_2369
CSPMDDC,cspmd_c,cspmd,Gmet_0903,Gmet_0903
CSPMDDH,aspsa_c,aspsa,Gmet_0902,Gmet_0902
CSPMDDH,ptrc_c,ptrc,Gmet_0902,Gmet_0902
DHFR,dhf_c,dhf,Gmet_2947,Gmet_2947
DAGK140_num1,12dgr140_c,12dgr140,Gmet_2369,Gmet_2369
DAGK141_num1,12dgr141_c,12dgr141,Gmet_2369,Gmet_2369
DAGK160_num1,12dgr160_c,12dgr160,Gmet_2369,Gmet_2369
DHFS,dhpt_c,dhpt,Gmet_2475,Gmet_2475
DHFS,glu__L_c,glu__L,Gmet_2475,Gmet_2475
DAGK161_num1,12dgr161_c,12dgr161,Gmet_2369,Gmet_2369
13PPDH_num1,3hppnl_c,3hppnl,Gmet_1046,Gmet_1046
DAGK180_num1,12dgr180_c,12dgr180,Gmet_2369,Gmet_2369
DAGK181_num1,12dgr181_c,12dgr181,Gmet_2369,Gmet_2369
DHNAOT4,dhna_c,dhna,Gmet_3393 and Gmet_3392,Gmet_3393
DHNAOT4,dhna_c,dhna,Gmet_3393 and Gmet_3392,Gmet_3392
DHNAOT4,octdp_c,octdp,Gmet_3393 and Gmet_3392,Gmet_3393
DHNAOT4,octdp_c,octdp,Gmet_3393 and Gmet_3392,Gmet_3392
2AGPEAT120_num1,2agpe120_c,2agpe120,Gmet_0086,Gmet_0086
2AGPEAT120_num1,ddca_c,ddca,Gmet_0086,Gmet_0086
DHORD5,dhor__S_c,dhor__S,Gmet_1841 and Gmet_1842,Gmet_1842
DHORD5,dhor__S_c,dhor__S,Gmet_1841 and Gmet_1842,Gmet_1841
DHORD5,mqn8_c,mqn8,Gmet_1841 and Gmet_1842,Gmet_1842
DHORD5,mqn8_c,mqn8,Gmet_1841 and Gmet_1842,Gmet_1841
DHORTS,dhor__S_c,dhor__S,Gmet_1770,Gmet_1770
DAPDC,26dap__M_c,26dap__M,Gmet_0219,Gmet_0219
DASYN120,pa120_c,pa120,Gmet_1255,Gmet_1255
DHPPDA2,25drapp_c,25drapp,Gmet_1624,Gmet_1624
DHPS2,4abz_c,4abz,Gmet_1889,Gmet_1889
DHPS2,6hmhptpp_c,6hmhptpp,Gmet_1889,Gmet_1889
DASYN140,pa140_c,pa140,Gmet_1255,Gmet_1255
DASYN141,pa141_c,pa141,Gmet_1255,Gmet_1255
DASYN160,pa160_c,pa160,Gmet_1255,Gmet_1255
DASYN161,pa161_c,pa161,Gmet_1255,Gmet_1255
DASYN180,pa180_c,pa180,Gmet_1255,Gmet_1255
DHXFUTC_num1,amet_c,amet,Gmet_3390,Gmet_3390
DHXFUTC_num1,dhxfut_c,dhxfut,Gmet_3390,Gmet_3390
DHXFUTC_num1,flxr_c,flxr,Gmet_3390,Gmet_3390
DLTO_num1,lac__D_c,lac__D,Gmet_3044,Gmet_3044
DLTO_num1,succoa_c,succoa,Gmet_3044,Gmet_3044
DASYN181,pa181_c,pa181,Gmet_1255,Gmet_1255
DMATT_num1,dmpp_c,dmpp,Gmet_1935,Gmet_1935
DMATT_num1,ipdp_c,ipdp,Gmet_1935,Gmet_1935
2AGPEAT140_num1,2agpe140_c,2agpe140,Gmet_0086,Gmet_0086
2AGPEAT140_num1,ttdca_c,ttdca,Gmet_0086,Gmet_0086
DMPPS,h2mb4p_c,h2mb4p,Gmet_0866,Gmet_0866
DBTS,dann_c,dann,Gmet_1581,Gmet_1581
2AGPEAT141_num1,2agpe141_c,2agpe141,Gmet_0086,Gmet_0086
2AGPEAT141_num1,ttdcea_c,ttdcea,Gmet_0086,Gmet_0086
DNTPPA_num1,ahdt_c,ahdt,Gmet_1790,Gmet_1790
2AGPEAT160_num1,2agpe160_c,2agpe160,Gmet_0086,Gmet_0086
2AGPEAT160_num1,hdca_c,hdca,Gmet_0086,Gmet_0086
DPCOAK,dpcoa_c,dpcoa,Gmet_3026,Gmet_3026
DPLPTAT,amet_c,amet,Gmet_2823,Gmet_2823
DPLPTAT,dptne_c,dptne,Gmet_2823,Gmet_2823
DPLPTAT,flxr_c,flxr,Gmet_2823,Gmet_2823
DDPA_num1,e4p_c,e4p,Gmet_0024,Gmet_0024
DDPA_num1,pep_c,pep,Gmet_0024,Gmet_0024
2AGPEAT161_num1,2agpe161_c,2agpe161,Gmet_0086,Gmet_0086
2AGPEAT161_num1,hdcea_c,hdcea,Gmet_0086,Gmet_0086
DPR,2dhp_c,2dhp,Gmet_2643,Gmet_2643
2AGPEAT180_num1,2agpe180_c,2agpe180,Gmet_0086,Gmet_0086
2AGPEAT180_num1,ocdca_c,ocdca,Gmet_0086,Gmet_0086
DHDPRy,23dhdp_c,23dhdp,Gmet_0212,Gmet_0212
DHDPS,aspsa_c,aspsa,Gmet_0211,Gmet_0211
DHDPS,pyr_c,pyr,Gmet_0211,Gmet_0211
DXPRIi,dxyl5p_c,dxyl5p,Gmet_1256,Gmet_1256
DXPS_num1,g3p_c,g3p,Gmet_1934,Gmet_1934
DXPS_num1,pyr_c,pyr,Gmet_1934,Gmet_1934
E4PD,e4p_c,e4p,Gmet_1946,Gmet_1946
EAR100x,tdec2eACP_c,tdec2eACP,Gmet_2558,Gmet_2558
EAR100y,tdec2eACP_c,tdec2eACP,Gmet_2558,Gmet_2558
2AGPEAT181_num1,2agpe181_c,2agpe181,Gmet_0086,Gmet_0086
2AGPEAT181_num1,ocdcea_c,ocdcea,Gmet_0086,Gmet_0086
EAR120x,tddec2eACP_c,tddec2eACP,Gmet_2558,Gmet_2558
EAR120y,tddec2eACP_c,tddec2eACP,Gmet_2558,Gmet_2558
EAR121x,t3c5ddeceACP_c,t3c5ddeceACP,Gmet_2558,Gmet_2558
EAR121y,t3c5ddeceACP_c,t3c5ddeceACP,Gmet_2558,Gmet_2558
EDTXS1,ddcaACP_c,ddcaACP,Gmet_0091,Gmet_0091
EDTXS1,kdo2lipid4_c,kdo2lipid4,Gmet_0091,Gmet_0091
EAR140x,tmrs2eACP_c,tmrs2eACP,Gmet_2558,Gmet_2558
EAR140y,tmrs2eACP_c,tmrs2eACP,Gmet_2558,Gmet_2558
EDTXS1N,ddcaACP_c,ddcaACP,Gmet_0091,Gmet_0091
EDTXS1N,kdo2lipid4n_c,kdo2lipid4n,Gmet_0091,Gmet_0091
EAR141x,t3c7mrseACP_c,t3c7mrseACP,Gmet_2558,Gmet_2558
2AGPGAT120_num1,2agpg120_c,2agpg120,Gmet_0086,Gmet_0086
2AGPGAT120_num1,ddca_c,ddca,Gmet_0086,Gmet_0086
EGMEACPR,egmeACP_c,egmeACP,Gmet_2558,Gmet_2558
ELCYTO_num1,elao_e,elao,Gmet_0930,Gmet_0930
ELCYTO_num1,omchr_e,omchr,Gmet_0930,Gmet_0930
EAR141y,t3c7mrseACP_c,t3c7mrseACP,Gmet_2558,Gmet_2558
EAR160x,tpalm2eACP_c,tpalm2eACP,Gmet_2558,Gmet_2558
EAR160y,tpalm2eACP_c,tpalm2eACP,Gmet_2558,Gmet_2558
EAR161x,t3c9palmeACP_c,t3c9palmeACP,Gmet_2558,Gmet_2558
EAR161y,t3c9palmeACP_c,t3c9palmeACP,Gmet_2558,Gmet_2558
EAR180x,toctd2eACP_c,toctd2eACP,Gmet_2558,Gmet_2558
EAR180y,toctd2eACP_c,toctd2eACP,Gmet_2558,Gmet_2558
EAR181x,t3c11vaceACP_c,t3c11vaceACP,Gmet_2558,Gmet_2558
EPMEACPR,epmeACP_c,epmeACP,Gmet_2558,Gmet_2558
ETHSO3abcpp_num1,ethso3_p,ethso3,Gmet_0996 and Gmet_0997 and Gmet_0998,Gmet_0996
ETHSO3abcpp_num1,ethso3_p,ethso3,Gmet_0996 and Gmet_0997 and Gmet_0998,Gmet_0998
ETHSO3abcpp_num1,ethso3_p,ethso3,Gmet_0996 and Gmet_0997 and Gmet_0998,Gmet_0997
EAR181y,t3c11vaceACP_c,t3c11vaceACP,Gmet_2558,Gmet_2558
EAR40x,but2eACP_c,but2eACP,Gmet_2558,Gmet_2558
EAR40y,but2eACP_c,but2eACP,Gmet_2558,Gmet_2558
FA100ACPHi,dcaACP_c,dcaACP,Gmet_2389,Gmet_2389
EAR60x,thex2eACP_c,thex2eACP,Gmet_2558,Gmet_2558
2AGPGAT140_num1,2agpg140_c,2agpg140,Gmet_0086,Gmet_0086
2AGPGAT140_num1,ttdca_c,ttdca,Gmet_0086,Gmet_0086
EAR60y,thex2eACP_c,thex2eACP,Gmet_2558,Gmet_2558
EAR80x,toct2eACP_c,toct2eACP,Gmet_2558,Gmet_2558
EAR80y,toct2eACP_c,toct2eACP,Gmet_2558,Gmet_2558
FA120ACPHi,ddcaACP_c,ddcaACP,Gmet_2389,Gmet_2389
FA140ACPHi,myrsACP_c,myrsACP,Gmet_2389,Gmet_2389
FA141ACPHi,tdeACP_c,tdeACP,Gmet_2389,Gmet_2389
FA160ACPHi,palmACP_c,palmACP,Gmet_2389,Gmet_2389
FA161ACPHi,hdeACP_c,hdeACP,Gmet_2389,Gmet_2389
FA80ACPHi,ocACP_c,ocACP,Gmet_2389,Gmet_2389
FACOAE140,tdcoa_c,tdcoa,Gmet_0769,Gmet_0769
FACOAE160,pmtcoa_c,pmtcoa,Gmet_0769,Gmet_0769
2AGPGAT141_num1,2agpg141_c,2agpg141,Gmet_0086,Gmet_0086
2AGPGAT141_num1,ttdcea_c,ttdcea,Gmet_0086,Gmet_0086
FACOAE161,hdcoa_c,hdcoa,Gmet_0769,Gmet_0769
FACOAL100t2pp_num1,dca_p,dca,Gmet_0256,Gmet_0256
2AGPGAT160_num1,2agpg160_c,2agpg160,Gmet_0086,Gmet_0086
2AGPGAT160_num1,hdca_c,hdca,Gmet_0086,Gmet_0086
FACOAL120t2pp_num1,ddca_p,ddca,Gmet_0256,Gmet_0256
FACOAL140t2pp_num1,ttdca_p,ttdca,Gmet_0256,Gmet_0256
FACOAL141t2pp_num1,ttdcea_p,ttdcea,Gmet_0256,Gmet_0256
GLCP_num1,glycogen_c,glycogen,Gmet_0940,Gmet_0940
2AGPGAT161_num1,2agpg161_c,2agpg161,Gmet_0086,Gmet_0086
2AGPGAT161_num1,hdcea_c,hdcea,Gmet_0086,Gmet_0086
FACOAL160t2pp_num1,hdca_p,hdca,Gmet_0256,Gmet_0256
FADMQOR_num1,mqn8_c,mqn8,Gmet_0683 and Gmet_0684) and Gmet_0685,Gmet_0683
FADMQOR_num1,mqn8_c,mqn8,Gmet_0683 and Gmet_0684) and Gmet_0685,Gmet_0684
FADMQOR_num1,mqn8_c,mqn8,Gmet_0683 and Gmet_0684) and Gmet_0685,Gmet_0685
FACOAL161t2pp_num1,hdcea_p,hdcea,Gmet_0256,Gmet_0256
2AGPGAT180_num1,2agpg180_c,2agpg180,Gmet_0086,Gmet_0086
2AGPGAT180_num1,ocdca_c,ocdca,Gmet_0086,Gmet_0086
FACOAL180t2pp_num1,ocdca_p,ocdca,Gmet_0256,Gmet_0256
FACOAL181t2pp_num1,ocdcea_p,ocdcea,Gmet_0256,Gmet_0256
FACOAL40It2pp,ibt_p,ibt,Gmet_2020,Gmet_2020
FACOAL40t2pp,but_p,but,Gmet_2020,Gmet_2020
FBP,fdp_c,fdp,Gmet_1921,Gmet_1921
FCLT,ppp9_c,ppp9,Gmet_0019,Gmet_0019
FDH5r2pp,for_p,for,Gmet_1004 and Gmet_1059 and Gmet_1060 and Gmet_1061,Gmet_1004
FDH5r2pp,for_p,for,Gmet_1004 and Gmet_1059 and Gmet_1060 and Gmet_1061,Gmet_1061
FDH5r2pp,for_p,for,Gmet_1004 and Gmet_1059 and Gmet_1060 and Gmet_1061,Gmet_1060
FDH5r2pp,for_p,for,Gmet_1004 and Gmet_1059 and Gmet_1060 and Gmet_1061,Gmet_1059
FDH5r2pp,mqn8_c,mqn8,Gmet_1004 and Gmet_1059 and Gmet_1060 and Gmet_1061,Gmet_1004
FDH5r2pp,mqn8_c,mqn8,Gmet_1004 and Gmet_1059 and Gmet_1060 and Gmet_1061,Gmet_1061
FDH5r2pp,mqn8_c,mqn8,Gmet_1004 and Gmet_1059 and Gmet_1060 and Gmet_1061,Gmet_1060
FDH5r2pp,mqn8_c,mqn8,Gmet_1004 and Gmet_1059 and Gmet_1060 and Gmet_1061,Gmet_1059
FACOAL50It2pp,3mb_p,3mb,Gmet_2020,Gmet_2020
FACOAL50t2pp,pta_p,pta,Gmet_2020,Gmet_2020
FACOAL60t2pp_num1,hxa_p,hxa,Gmet_0256,Gmet_0256
2AGPGAT181_num1,2agpg181_c,2agpg181,Gmet_0086,Gmet_0086
2AGPGAT181_num1,ocdcea_c,ocdcea,Gmet_0086,Gmet_0086
FERCYT_num1,omchr_e,omchr,Gmet_0581,Gmet_0581
FACOAL80t2pp_num1,octa_p,octa,Gmet_0256,Gmet_0256
GLCTR4,hhlipa_c,hhlipa,Gmet_2344,Gmet_2344
GLCTR4,udpg_c,udpg,Gmet_2344,Gmet_2344
GLCTR4N,hhlipan_c,hhlipan,Gmet_2344,Gmet_2344
GLCTR4N,udpg_c,udpg,Gmet_2344,Gmet_2344
GLCURt2rpp,glcur_p,glcur,Gmet_3221,Gmet_3221
FESD1s,4fe4s_c,4fe4s,s_0001,s_0001
FESD2s,4fe4s_c,4fe4s,s_0001,s_0001
FESR,3fe4s_c,3fe4s,Gmet_3494,Gmet_3494
FLNDPR2r,flxr_c,flxr,Gmet_3022 and Gmet_3023,Gmet_3022
FLNDPR2r,flxr_c,flxr,Gmet_3022 and Gmet_3023,Gmet_3023
FMETTRS,10fthf_c,10fthf,Gmet_3339,Gmet_3339
FMETTRS,mettrna_c,mettrna,Gmet_3339,Gmet_3339
FMNAT,fmn_c,fmn,Gmet_1388,Gmet_1388
GLGC,g1p_c,g1p,Gmet_2768,Gmet_2768
GLNS,glu__L_c,glu__L,Gmet_1352,Gmet_1352
GLNTRS_num1,gln__L_c,gln__L,Gmet_0058,Gmet_0058
GLNTRS_num1,trnagln_c,trnagln,Gmet_0058,Gmet_0058
GLU5K,glu__L_c,glu__L,Gmet_3198,Gmet_3198
GLUDy,glu__L_c,glu__L,Gmet_1186,Gmet_1186
FOLR2,fol_c,fol,Gmet_2947,Gmet_2947
GLUPRT,gln__L_c,gln__L,Gmet_1939,Gmet_1939
GLUPRT,prpp_c,prpp,Gmet_1939,Gmet_1939
FRD2rpp_num1,mqn8_c,mqn8,Gmet_2395 and Gmet_2396 and Gmet_2397,Gmet_2395
FRD2rpp_num1,mqn8_c,mqn8,Gmet_2395 and Gmet_2396 and Gmet_2397,Gmet_2396
FRD2rpp_num1,mqn8_c,mqn8,Gmet_2395 and Gmet_2396 and Gmet_2397,Gmet_2397
FRD2rpp_num1,succ_c,succ,Gmet_2395 and Gmet_2396 and Gmet_2397,Gmet_2395
FRD2rpp_num1,succ_c,succ,Gmet_2395 and Gmet_2396 and Gmet_2397,Gmet_2396
FRD2rpp_num1,succ_c,succ,Gmet_2395 and Gmet_2396 and Gmet_2397,Gmet_2397
FRDPPCR2_num1,fdxo_42_c,fdxo_42,Gmet_1241,Gmet_1241
FRDPPCR2_num1,ppc1r_p,ppc1r,Gmet_1241,Gmet_1241
FRNDPR2r,fdxr_42_c,fdxr_42,Gmet_3022 and Gmet_3023,Gmet_3022
FRNDPR2r,fdxr_42_c,fdxr_42,Gmet_3022 and Gmet_3023,Gmet_3023
HDR3,fdxr_42_c,fdxr_42,Gmet_3424 and Gmet_3425 and Gmet_3426 and Gmet_3427 and Gmet_3428 and Gmet_3430 and Gmet_3431,Gmet_3427
HDR3,fdxr_42_c,fdxr_42,Gmet_3424 and Gmet_3425 and Gmet_3426 and Gmet_3427 and Gmet_3428 and Gmet_3430 and Gmet_3431,Gmet_3424
HDR3,fdxr_42_c,fdxr_42,Gmet_3424 and Gmet_3425 and Gmet_3426 and Gmet_3427 and Gmet_3428 and Gmet_3430 and Gmet_3431,Gmet_3431
HDR3,fdxr_42_c,fdxr_42,Gmet_3424 and Gmet_3425 and Gmet_3426 and Gmet_3427 and Gmet_3428 and Gmet_3430 and Gmet_3431,Gmet_3428
HDR3,fdxr_42_c,fdxr_42,Gmet_3424 and Gmet_3425 and Gmet_3426 and Gmet_3427 and Gmet_3428 and Gmet_3430 and Gmet_3431,Gmet_3430
HDR3,fdxr_42_c,fdxr_42,Gmet_3424 and Gmet_3425 and Gmet_3426 and Gmet_3427 and Gmet_3428 and Gmet_3430 and Gmet_3431,Gmet_3426
HDR3,fdxr_42_c,fdxr_42,Gmet_3424 and Gmet_3425 and Gmet_3426 and Gmet_3427 and Gmet_3428 and Gmet_3430 and Gmet_3431,Gmet_3425
HDR3,lplarg_c,lplarg,Gmet_3424 and Gmet_3425 and Gmet_3426 and Gmet_3427 and Gmet_3428 and Gmet_3430 and Gmet_3431,Gmet_3427
HDR3,lplarg_c,lplarg,Gmet_3424 and Gmet_3425 and Gmet_3426 and Gmet_3427 and Gmet_3428 and Gmet_3430 and Gmet_3431,Gmet_3424
HDR3,lplarg_c,lplarg,Gmet_3424 and Gmet_3425 and Gmet_3426 and Gmet_3427 and Gmet_3428 and Gmet_3430 and Gmet_3431,Gmet_3431
HDR3,lplarg_c,lplarg,Gmet_3424 and Gmet_3425 and Gmet_3426 and Gmet_3427 and Gmet_3428 and Gmet_3430 and Gmet_3431,Gmet_3428
HDR3,lplarg_c,lplarg,Gmet_3424 and Gmet_3425 and Gmet_3426 and Gmet_3427 and Gmet_3428 and Gmet_3430 and Gmet_3431,Gmet_3430
