reactions,data_type,kcat,MW,kcat_MW
3OAR80_1_reverse,DLkcat,24.5248,26626.213300000007,3315.878191361142
NOR_reverse,DLkcat,24.5248,,inf
3OAR60_1_reverse,DLkcat,24.5248,26626.213300000007,3315.878191361142
MDHm_reverse_num1,DLkcat,24.5248,,inf
CMS_h_reverse,DLkcat,24.5248,29795.85180000004,1481.5699949212374
SAL_m_reverse_num1,DLkcat,24.5248,66144.87560000026,667.3931971231922
ZDS_reverse,DLkcat,24.5248,,inf
3OAR120_1_reverse,DLkcat,24.5248,26626.213300000007,3315.878191361142
ATPS4m_reverse,DLkcat,24.5248,,482.7109483127827
AKGMALtm_reverse,DLkcat,24.5248,33640.84230000001,1312.2334930359334
GCC2cm_reverse,DLkcat,24.5248,52827.75100000004,835.633529051804
ASPTAm_reverse_num1,DLkcat,24.5248,47470.74980000011,929.9334892746924
PDHe3hr_reverse,DLkcat,24.5248,56753.93140000013,777.8252344999645
OAAAKGtm_reverse,DLkcat,24.5248,33640.84230000001,1312.2334930359334
ASPATh_reverse_num1,DLkcat,24.5248,,inf
CSNATm_reverse,DLkcat,24.5248,77331.87040000035,570.846660913038
FADt_h,DLkcat,24.5248,34268.47260000004,1288.1998131425312
CSNATr,DLkcat,24.5248,69705.5510000003,633.3016433655307
ACCOAt_x,DLkcat,24.5248,,inf
r0812,DLkcat,24.5248,36144.36900000004,1221.3421127921738
TALA_h_reverse_num1,DLkcat,24.5248,,inf
PLDAGAT_HDE_PALM_EPA_PC_2_c,DLkcat,24.5248,108166.34700000077,408.11806282040453
GGDR_reverse,DLkcat,24.5248,,inf
METS_1_reverse,DLkcat,24.5248,84772.71790000038,1041.4822384737956
G3PD1_reverse_num1,DLkcat,24.5248,,inf
AKGICITtm_reverse,DLkcat,24.5248,33640.84230000001,1312.2334930359334
MALICITtm_reverse,DLkcat,24.5248,33640.84230000001,1312.2334930359334
GHMT2rm_reverse,DLkcat,24.5248,54919.91720000006,803.8001921823719
SDH_m_reverse,DLkcat,24.5248,71449.51100000035,860.3342022893294
AHCi_reverse,DLkcat,24.5248,52227.16370000002,845.2429133156236
GAPD_reverse_num1,DLkcat,24.5248,35417.74330000003,623.1995023804914
GAPDH_nadp_hi_reverse,DLkcat,24.5248,40182.20020000004,549.3059088387097
PGKh_reverse,DLkcat,24.5248,46653.00050000007,1892.4673451603585
MCOATA_1_reverse,DLkcat,24.5248,37436.52300000001,1179.1864324579499
GAPDHm_reverse_num1,DLkcat,24.5248,35790.35040000006,616.7114809806378
DHNANT_h,DLkcat,24.5248,34862.03870000001,2532.5334745842033
ENOm_reverse,DLkcat,24.5248,,inf
MALOAAtm_reverse,DLkcat,24.5248,33640.84230000001,1312.2334930359334
OCBTm_reverse,DLkcat,24.5248,38464.32140000009,2295.355196361265
DVCHLDR_reverse,DLkcat,24.5248,43368.87160000002,508.9438388800503
TKT1h_reverse,DLkcat,24.5248,,inf
TKL2_h_reverse,DLkcat,24.5248,,inf
FBA_h_reverse_num1,DLkcat,24.5248,47916.523600000015,921.2821941865578
ORNTArm_reverse,DLkcat,24.5248,48683.95509999999,906.75952496719
AMPQT_h,DLkcat,24.5248,23083.3266,1912.403734737263
GACT_h_reverse,DLkcat,24.5248,29388.071100000016,751.0639240286848
MSBENZMT_h,DLkcat,24.5248,,inf
PLDAGAT_HDE_PALM_EPA_PC_4_c,DLkcat,24.5248,108166.34700000077,408.11806282040453
PLDAGAT_HDE_PALM_EPA_PE_10_c,DLkcat,24.5248,108166.34700000077,408.11806282040453
PLDAGAT_HDE_PALM_EPA_PE_9_c,DLkcat,24.5248,108166.34700000077,408.11806282040453
PLDAGAT_HDE_PALM_EPA_PC_8_c,DLkcat,24.5248,108166.34700000077,408.11806282040453
PLDAGAT_HDE_PALM_EPA_PC_7_c,DLkcat,24.5248,108166.34700000077,408.11806282040453
AOX_m,DLkcat,24.5248,,inf
PLDAGAT_HDE_PALM_EPA_PC_6_c,DLkcat,24.5248,108166.34700000077,408.11806282040453
ALATA_Lm,DLkcat,24.5248,,inf
B13GS_c,DLkcat,24.5248,,inf
PLDAGAT_HDE_PALM_EPA_PE_12_c,DLkcat,24.5248,108166.34700000077,408.11806282040453
PLDAGAT_HDE_PALM_EPA_PC_3_c,DLkcat,24.5248,108166.34700000077,408.11806282040453
PDHe2hr_reverse,DLkcat,24.5248,49147.87669999999,898.2003489074432
PLDAGAT_HDE_PALM_EPA_PC_1_c,DLkcat,24.5248,108166.34700000077,408.11806282040453
PLDAGAT_HDE_PALM_PALM_PE_16_c,DLkcat,24.5248,108166.34700000077,408.11806282040453
PLDAGAT_HDE_PALM_PALM_PE_15_c,DLkcat,24.5248,108166.34700000077,408.11806282040453
PLDAGAT_HDE_PALM_PALM_PE_14_c,DLkcat,24.5248,108166.34700000077,408.11806282040453
ACGSm,DLkcat,24.5248,52966.87060000002,833.438704230338
PLDAGAT_HDE_PALM_EPA_PE_11_c,DLkcat,24.5248,108166.34700000077,408.11806282040453
PLDAGAT_HDE_PALM_EPA_PC_5_c,DLkcat,24.5248,108166.34700000077,408.11806282040453
PLDAGAT_HDE_PALM_EPA_PE_13_c,DLkcat,24.5248,108166.34700000077,408.11806282040453
AGPATCOA_LNA_LNA_c_num1,DLkcat,24.5248,,inf
ATPt_h,DLkcat,24.5248,,inf
TAGAH_MYRS_HDE_HDE_c_num1,DLkcat,24.5248,,inf
NADKm,DLkcat,24.5248,26025.744899999994,848.0956101279547
CHOPT_LNA_LNA_c_num1,DLkcat,24.5248,24992.555500000017,1766.3115722599864
PLDAGAT_HDE_PALM_EPA_PE_16_c,DLkcat,24.5248,108166.34700000077,408.11806282040453
PLDAGAT_HDE_PALM_EPA_PE_15_c,DLkcat,24.5248,108166.34700000077,408.11806282040453
PLDAGAT_HDE_PALM_EPA_PE_14_c,DLkcat,24.5248,108166.34700000077,408.11806282040453
G3PAT182_9_12_c,DLkcat,24.5248,61837.79630000017,713.877962045033
FA140ACPHi_1,DLkcat,24.5248,,inf
UREAt_1_num1,DLkcat,24.5248,75986.02600000042,580.9573460256989
FNOR2_h_num1,DLkcat,24.5248,,2327.1518143612197
GGGT_HDE_PALM_4_h,DLkcat,24.5048,47546.39690000008,927.6967946229365
PAPA_EPA_HDE_h,DLkcat,24.5023,32006.04890000002,1377.993895397691
MALOAAtm,DLkcat,24.4998,33640.84230000001,1310.8958333067656
PGPS_EPA_PALM_h,DLkcat,24.3767,20243.720900000004,2167.489870896214
GGGT_OLE_HDTE_5_h,DLkcat,24.2593,47546.39690000008,918.4027149699734
FOLR2_1_num1,DLkcat,24.2593,55139.64740000009,791.9299824902386
GMPS2,DLkcat,24.1097,59612.57350000011,727.9917214109188
KAT240_x,DLkcat,24.0637,40868.667600000015,1059.850064698463
KAT101_3OXO7Z_x,DLkcat,24.0374,40868.667600000015,1058.6917201088295
r0179,DLkcat,24.0207,,inf
CPPPGO_1_num2,DLkcat,23.8038,32406.957700000003,2644.298819817943
ETFQO_m,DLkcat,23.7088,62913.55830000006,747.6028370088927
ACOADAGAT_EPA_EPA_DHA_c_num2,DLkcat,23.6792,40370.89140000001,1055.7745574079645
ACOAT_h_reverse,DLkcat,23.5972,50320.03750000007,1688.1927005718126
DAGAH_OLE_EPA_c_num1,DLkcat,23.4938,,inf
TAGAH_PALM_EPA_GLNA_c_num2,DLkcat,23.4874,41353.59590000012,1022.3372134852215
TAGAH_PALM_EPA_GLNA_c_num4,DLkcat,23.4874,101019.36700000064,418.50707696475405
SDH_m,DLkcat,23.4553,,822.8159583342946
ACOADAGAT_LNA_EPA_ARA_c_num2,DLkcat,23.119,40370.89140000001,1030.7971550016355
MCCCrm,DLkcat,22.9372,,inf
PYK3_num1,DLkcat,22.9372,,inf
AGPATACP_HDE_HDE_h,DLkcat,22.9286,15991.785199999988,2580.7925434116028
DGDGGH_EPA_EPA_c,DLkcat,22.5801,112625.81640000068,360.8780055866459
DECOAR103_2E4Z7Z_x,DLkcat,22.4773,31574.798000000024,1281.3744683338898
SUCOASm,DLkcat,22.4233,47621.06210000004,1008.0069503583591
GGGT_OLE_HDTE_12_h,DLkcat,22.2955,47546.39690000008,844.0576492979204
ACOADAGAT_EPA_EPA_EPA_c_num4,DLkcat,22.2474,43907.85889999998,912.030807314087
PGLYCPh,DLkcat,21.7222,,inf
OIVD3m,DLkcat,21.6305,38561.07720000003,227.93061114146167
ACOADAGAT_HDE_ARA_HDE_c_num3,DLkcat,21.5797,37275.61399999999,1042.0609034099348
PAPA_HDE_HDE_h,DLkcat,21.3702,32006.04890000002,1201.8465671968643
PLA2PA_EPA_MYRS_c_num3,DLkcat,20.9529,38545.70010000008,978.4546629625212
AGPAT1819Z160h,DLkcat,20.9452,15991.785199999988,2357.545422758682
PGK_reverse,DLkcat,20.9426,,inf
PDHe2r_reverse_num1,DLkcat,20.7208,58004.04010000012,1286.0290398978577
FCLT_h,DLkcat,20.696,,inf
DAGAH_PALM_HDE_c_num1,DLkcat,20.4823,,inf
MGDGS1819Z1619Z_num1,DLkcat,20.3827,43032.55260000007,852.5838646160149
DHNPBMT_m,DLkcat,20.3716,28848.56870000001,777.5739434176102
PLDAGAT_EPA_EPA_EPA_PE_10_c,DLkcat,20.31,108166.34700000077,337.97942718727234
ACOADAGAT_HDE_EPA_LNA_c_num4,DLkcat,20.278,43907.85889999998,831.2953743230694
3OAS60_h_num1,DLkcat,20.26,45176.45980000004,807.2345677692958
DOLPMT1_c,DLkcat,19.9233,42217.64600000005,849.4538042220535
CDPDAGS_OLE_PALM_h,DLkcat,19.7358,42230.539,841.2026187967906
ACOADAGAT_OLE_HDE_HDE_c_num2,DLkcat,19.7312,40370.89140000001,879.7467375218768
ACOADAGAT_HDE_EPA_LNA_c_num2,DLkcat,19.7312,40370.89140000001,879.7467375218768
TAGAH_PALM_PALM_PALM_c_num3,DLkcat,19.7312,55637.83670000011,638.3454517022933
MCOATA_1,DLkcat,19.7227,37436.52300000001,948.2947975697421
FCSTOLS_c,DLkcat,19.6755,28603.54720000001,770.4982748375037
TAGAH_LNA_PALM_HDE_c_num2,DLkcat,19.6755,41353.59590000012,856.4164549472686
GGGT_OLE_HDTE_13_h,DLkcat,19.644,47546.39690000008,743.6778032700926
GBBOX_m,DLkcat,19.2798,60655.87590000017,572.1397883564305
AGPATACP_HDE_PALM_h,DLkcat,19.2473,15991.785199999988,2166.433551145999
ACOADAGAT_PALM_EPA_GLNA_c_num2,DLkcat,19.2287,40370.89140000001,857.3419808114513
SQDGS_EPA_PALM_h,DLkcat,19.2123,56406.65080000015,613.0862142944305
PLDAGAT_MYRS_EPA_GLNA_PE_12_c,DLkcat,19.1377,108166.34700000077,318.47114149098286
DAGAH_LNA_PALM_c_num1,DLkcat,19.1301,,inf
GGGT_EPA_HDTE_15_h,DLkcat,19.0287,47546.39690000008,720.383924612381
DNADDP,DLkcat,18.8855,19617.20180000001,1732.8618192631318
GGGT_EPA_EPA_4_c,DLkcat,18.8736,81419.65780000057,417.25156943609454
QULNS_m,DLkcat,18.6651,24534.49340000002,2738.7710397965643
IPPSh,DLkcat,18.646,70951.60380000023,946.0758658706991
COQ6_m,DLkcat,18.5533,,713.6465627378915
TMTP_h,DLkcat,18.4242,32202.602100000004,2059.6820031509187
KAT122_3OXO6Z9Z_x,DLkcat,18.4237,40868.667600000015,811.4446089747245
PI4P5K_PALM_HDE_c_num2,DLkcat,18.2892,66008.35710000026,498.73321267679114
TAGAH_MYRS_EPA_ARA_c_num2,DLkcat,18.2577,41353.59590000012,794.7038047058903
PLDAGAT_EPA_EPA_EPA_PC_6_c,DLkcat,18.2076,108166.34700000077,302.9933145472663
CPPPGO_1_num3,DLkcat,18.1824,34818.56240000003,939.9675846467451
DCTCP,DLkcat,18.027,,inf
ACOADAGAT_HDE_MYRS_LNA_c_num4,DLkcat,18.0141,43907.85889999998,738.4869317779468
GGGT_HDE_HDE_10_h,DLkcat,17.9952,47546.39690000008,681.2579314501105
SQDGS_HDE_PALM_h,DLkcat,17.9952,56406.65080000015,574.2471772495295
GGGT_HDE_HDE_5_h,DLkcat,17.9952,47546.39690000008,681.2579314501105
CDPDAGS_HDE_PALM_h,DLkcat,17.9952,42230.539,767.0127061366657
GGGT_OLE_HDE_17_h,DLkcat,17.9952,47546.39690000008,681.2579314501105
PGPS_HDE_PALM_h,DLkcat,17.9952,20243.720900000004,1600.0694812977783
MGDGD12DS_MYRS_HDDE_sn2_h,DLkcat,17.9952,54377.50240000005,595.675758730691
GGGT_EPA_HDE_7_h,DLkcat,17.9952,47546.39690000008,681.2579314501105
GGGT_EPA_HDE_4_h,DLkcat,17.9952,47546.39690000008,681.2579314501105
GGGT_HDE_PALM_13_h,DLkcat,17.9952,47546.39690000008,681.2579314501105
GGGT_HDE_PALM_10_h,DLkcat,17.9952,47546.39690000008,681.2579314501105
GGGT_OLE_HDE_1_h,DLkcat,17.9952,47546.39690000008,681.2579314501105
DAGAH_STC_MYRS_c_num1,DLkcat,17.9952,,inf
GGGT_OLE_HDE_10_h,DLkcat,17.9952,47546.39690000008,681.2579314501105
GGGT_HDE_PALM_2_h,DLkcat,17.9952,47546.39690000008,681.2579314501105
MGDGD6DS_MYRS_HDTE_sn2_h,DLkcat,17.9952,54761.38010000007,591.5000670335545
GGGT_HDE_PALM_1_h,DLkcat,17.9952,47546.39690000008,681.2579314501105
PGD3TDS_EPA_HDE3T_h,DLkcat,17.9952,18877.5086,1715.8704936307113
GGGT_OLE_HDE_9_h,DLkcat,17.9952,47546.39690000008,681.2579314501105
GGGT_OLE_HDDE_10_h,DLkcat,17.9952,47546.39690000008,681.2579314501105
GGGT_HDE_PALM_17_h,DLkcat,17.9952,47546.39690000008,681.2579314501105
GGGT_EPA_PALM_11_h,DLkcat,17.9952,47546.39690000008,681.2579314501105
MGDGS1819Z160_num1,DLkcat,17.9952,43032.55260000007,752.7176066241525
GGGT_EPA_PALM_15_h,DLkcat,17.9952,47546.39690000008,681.2579314501105
GGGT_OLE_HDTE_11_h,DLkcat,17.9368,47546.39690000008,679.0470383676948
HACD4p,DLkcat,17.8769,82189.86690000046,391.51322679657267
CBMK_m,DLkcat,17.3977,35807.6536,1749.1154460899947
PLDAGAT_EPA_EPA_EPA_PE_13_c,DLkcat,17.3913,108166.34700000077,289.4092374220586
3OAS180_h_num1,DLkcat,17.3797,45176.45980000004,692.4725872388958
GLUTRR_1,DLkcat,17.3503,55906.21610000008,279.3118742300282
HACD4m_num1,DLkcat,17.2244,74969.42800000036,413.5541757101288
CSNATp,DLkcat,17.2004,77331.87040000035,400.3617116701713
3OAS100_m,DLkcat,17.1835,48682.34550000008,1270.698840917595
PRUK_1,DLkcat,17.1678,,inf
PLDAGAT_EPA_EPA_ARA_PE_14_c,DLkcat,17.0404,108166.34700000077,283.5698981310682
ACOADAGAT_EPA_EPA_EPA_c_num3,DLkcat,16.944,37275.61399999999,818.2078503120031
ACOAOX102_4Z7Z_x,DLkcat,16.8648,78214.36720000049,388.12102030277384
AACPDAGAT_HDE_PALM_OLE_h,DLkcat,16.8423,36191.65610000001,837.6555059054067
GGGT_EPA_HDTE_17_h,DLkcat,16.8423,47546.39690000008,637.6117219515314
AOATA_h_num1,DLkcat,16.8253,47637.40210000013,635.751293414884
TAGAH_OLE_HDE_HDE_c_num3,DLkcat,16.8093,55637.83670000011,543.8158957032192
ZDS,DLkcat,16.7988,,inf
AGPATCOA_PALM_PALM_m,DLkcat,16.6388,44251.09360000009,1353.6316309253853
ACOADAGAT_LNA_EPA_ARA_c_num3,DLkcat,16.6149,37275.61399999999,802.3159591683723
G3PD1_num1,DLkcat,16.6035,,inf
OXOSUCAH_m,DLkcat,16.573,34481.15750000002,865.1507711131792
DAGAH_HDE_OLE_c_num1,DLkcat,16.4938,,inf
ECH62_2E5Z_m_num1,DLkcat,16.4849,74969.42800000036,395.79893820184753
UPPRT_num1,DLkcat,16.4849,19607.7464,3026.6425722437943
ACOAOX200_x,DLkcat,16.4849,78214.36720000049,379.37812530176444
ECH201_2E_x,DLkcat,16.4849,82189.86690000046,361.0277169094653
HADH61_3H5Z_m_num1,DLkcat,16.4849,74969.42800000036,395.79893820184753
YUMPS_num1,DLkcat,16.4849,21055.681,2818.509645924062
GGGT_MYRS_PALM_5_c,DLkcat,16.3099,81419.65780000057,360.5741020444303
PDHe2r_num1,DLkcat,16.2606,58004.04010000012,1009.2083223699426
METAT,DLkcat,16.169,,inf
GHMT2rm,DLkcat,16.169,54919.91720000006,529.9388907308835
PGPP_PALM_PALM_m,DLkcat,16.1502,20795.73480000001,2795.80022341889
EAR120x_1,DLkcat,16.1243,32770.87790000002,1771.3129375761996
GGGT_HDE_PALM_11_h,DLkcat,16.0273,47546.39690000008,606.7576489691893
DGDGS_EPA_HDDE_h,DLkcat,15.9478,44829.60900000011,640.3366132414835
UTUP,DLkcat,15.8953,,inf
PDHe3hr,DLkcat,15.8578,56753.93140000013,502.94383659208376
3OAR140_m,DLkcat,15.8542,,inf
DUTUP,DLkcat,15.7298,,inf
GGGT_HDE_PALM_8_h,DLkcat,15.6653,47546.39690000008,593.053140478873
TAGAH_EPA_EPA_HDTTE_c_num1,DLkcat,15.6084,,inf
GGGT_MYRS_PALM_2_c,DLkcat,15.5291,81419.65780000057,343.3124230104515
OCBTm,DLkcat,15.5184,38464.32140000009,1452.4171483238456
MGDGD12DS_EPA_HDDE_sn2_h,DLkcat,15.1954,54377.50240000005,502.9969894314229
ACOADAGAT_HDE_MYRS_PALM_c_num2,DLkcat,15.1771,40370.89140000001,676.6949911836724
ACOADAGAT_MYRS_EPA_EPA_c_num3,DLkcat,15.1762,37275.61399999999,732.842656864083
TAGAH_LNA_EPA_ARA_c_num3,DLkcat,15.1762,55637.83670000011,490.98170633941896
PLA2PE_STC_HDE_c_num2,DLkcat,15.1762,38545.70010000008,708.6953909030165
PLA2PE_STC_HDE_c_num4,DLkcat,15.1762,55495.32830000009,492.24251548395574
TAGAH_LNA_EPA_LNA_c_num5,DLkcat,15.1762,62969.37960000021,433.8165656629705
PLA2PE_MYRS_MYRS_c_num3,DLkcat,15.1762,35079.31850000002,778.7255046018064
PLA2PE_MYRS_PALM_c_num2,DLkcat,15.1762,38545.70010000008,708.6953909030165
TAGAH_LNA_EPA_LNA_c_num3,DLkcat,15.1762,55637.83670000011,490.98170633941896
TAGAH_LNA_EPA_ARA_c_num5,DLkcat,15.1762,62969.37960000021,433.8165656629705
ACOADAGAT_HDE_EPA_GLNA_c_num4,DLkcat,15.1762,43907.85889999998,622.1473942105615
ACOADAGAT_HDE_EPA_GLNA_c_num3,DLkcat,15.1762,37275.61399999999,732.842656864083
ACOADAGAT_MYRS_EPA_EPA_c_num2,DLkcat,15.1762,40370.89140000001,676.654863261206
ACOADAGAT_HDE_EPA_ARA_c_num4,DLkcat,15.1762,43907.85889999998,622.1473942105615
ACOADAGAT_HDE_EPA_ARA_c_num3,DLkcat,15.1762,37275.61399999999,732.842656864083
ACOADAGAT_HDE_EPA_ARA_c_num2,DLkcat,15.1762,40370.89140000001,676.654863261206
PLA2PE_MYRS_PALM_c_num4,DLkcat,15.1762,55495.32830000009,492.24251548395574
PLA2PE_MYRS_STC_c_num4,DLkcat,15.1762,55495.32830000009,492.24251548395574
PLA2PE_MYRS_STC_c_num2,DLkcat,15.1762,38545.70010000008,708.6953909030165
PLA2PE_MYRS_HDE_c_num3,DLkcat,15.1762,35079.31850000002,778.7255046018064
DGDGS_HDE_PALM_h,DLkcat,15.166,44829.60900000011,608.9457527947641
TAGAH_HDE_PALM_LNA_c_num1,DLkcat,15.1628,,inf
ASNTRS,DLkcat,15.0196,,inf
3OAS120_m,DLkcat,15.0195,48682.34550000008,1110.6736835430395
PYDXNK,DLkcat,15.0195,32271.70520000004,837.7338548568537
PLA2PA_EPA_MYRS_c_num2,DLkcat,15.0108,104417.89610000084,258.7625398439701
PPCKm,DLkcat,15.0081,,inf
PPDK_h,DLkcat,15.0081,110111.13930000077,245.33921065332038
UPPDC1_1_num1,DLkcat,15.0081,45351.01750000005,595.6774839726577
MGDGH_OLE_PALM_h,DLkcat,14.9872,123048.8161000009,219.23786717359405
TAGAH_HDE_PALM_LNA_c_num5,DLkcat,14.97,62969.37960000021,427.9222722403941
HADH183_3H6Z9Z12Z_x,DLkcat,14.9076,82189.86690000046,326.4840425237366
ASPCT,DLkcat,14.8089,36752.47470000008,725.2850377446813
PLDAGAT_HDE_EPA_EPA_PC_1_c,DLkcat,14.7952,108166.34700000077,246.20744564850474
EAR80_m,DLkcat,14.6615,29849.44170000002,1768.254178100757
MALICITtm,DLkcat,14.4346,33640.84230000001,772.3433250659123
TAGAH_PALM_EPA_GLNA_c_num5,DLkcat,14.3985,62969.37960000021,411.58576064484396
HADH143_3H5Z8Z11Z_m_num1,DLkcat,14.2111,74969.42800000036,341.2054844542748
KAT143_3OXO5Z8Z11Z_m_num1,DLkcat,14.1505,,inf
FBA3hi_num3,DLkcat,13.9983,,inf
ADNK1,DLkcat,13.9768,36726.37200000006,685.0183840647248
GGGT_EPA_HDTE_8_h,DLkcat,13.9485,47546.39690000008,528.058941097174
AACPDAGAT_HDE_HDE_OLE_h,DLkcat,13.9322,36191.65610000001,692.9210404383787
HADH121_3H6Z_x,DLkcat,13.8518,82189.86690000046,303.36148409068494
GGGT_EPA_HDTE_5_h,DLkcat,13.8163,47546.39690000008,523.0541454551303
AKGDam,DLkcat,13.7898,121128.50450000058,102.45994575124917
EAR160_m,DLkcat,13.7104,29849.44170000002,1653.5465050255852
AKGMALtm,DLkcat,13.7071,33640.84230000001,733.4174269471248
ASPATh_num1,DLkcat,13.6276,,inf
ACACT7p,DLkcat,13.5871,40868.667600000015,598.4237176354629
G12MT4_c,DLkcat,13.2416,62517.28270000011,381.2526547958866
NAHCO3t_m,DLkcat,13.2416,73645.24040000033,323.64454064569657
CATC1629Z12Z_c,DLkcat,13.2378,69705.5510000003,341.83848571830237
CLM_m,DLkcat,13.0717,30041.271000000008,197.09870590315575
DGDGS_PALM_PALM_c,DLkcat,12.9459,46214.189600000136,504.2308477481108
ACACT3m_num1,DLkcat,12.8779,,inf
TAGAH_PALM_EPA_DHA_c_num4,DLkcat,12.7368,101019.36700000064,226.94895722322093
DAGAH_STC_LNA_c_num1,DLkcat,12.7235,,inf
PLA2PC_EPA_MYRS_c_num1,DLkcat,12.614,104417.89610000084,217.44548442400398
PLDPE_HDE_GLNA_c_num1,DLkcat,12.614,91197.94290000058,124.48307098821554
PLDPE_HDE_ARA_c_num1,DLkcat,12.614,91197.94290000058,124.48307098821554
PLA2PC_HDE_STC_c_num1,DLkcat,12.614,104417.89610000084,217.44548442400398
CDIPT_PALM_HDE_c,DLkcat,12.614,24039.81349999999,944.4832007536169
CDIPT_EPA_PALM_c,DLkcat,12.614,24039.81349999999,944.4832007536169
ACOADH100_m_num1,DLkcat,12.6089,73159.40990000038,310.22694183868595
ACOADH80_m_num1,DLkcat,12.6054,73159.40990000038,310.1408285142535
ACOADH180_m_num1,DLkcat,12.5496,73159.40990000038,308.7679360847317
AGPAT160h,DLkcat,12.4973,15991.785199999988,1406.6684687585737
MTHFR2_1_num1,DLkcat,12.4342,72022.84550000026,621.512794853403
PLDAGAT_HDE_EPA_EPA_PE_11_c,DLkcat,12.3919,108166.34700000077,206.2140454831098
ACOADH161_9Z_m_num1,DLkcat,12.1888,73159.40990000038,299.8908825261026
HADH220_x,DLkcat,11.9752,82189.86690000046,262.26298706902855
ECH221_2E_x,DLkcat,11.9752,82189.86690000046,262.26298706902855
PLDAGAT_HDE_HDE_HDE_PE_12_c,DLkcat,11.8596,108166.34700000077,197.3560223865177
TAGAH_MYRS_EPA_PALM_c_num5,DLkcat,11.6817,62969.37960000021,333.9251574903547
ACOATA_1,DLkcat,11.6817,37436.52300000001,561.6723540271086
GGGT_EPA_HDE_17_h,DLkcat,11.6608,47546.39690000008,441.45174752453147
CDPDAGS_PALM_PALM_m,DLkcat,11.5449,,inf
GGGT_EPA_HDE_11_h,DLkcat,11.4802,47546.39690000008,434.61463638267753
HACD6p,DLkcat,11.4727,82189.86690000046,251.25798080590255
PDHam1mi,DLkcat,11.3404,46089.75080000003,442.89065672275206
ILETRS_num2,DLkcat,11.2357,132726.71270000024,76.18760228663436
ACOADAGAT_MYRS_EPA_DHA_c_num2,DLkcat,11.2275,40370.89140000001,500.59583276875566
GGGT_HDE_HDE_11_h,DLkcat,11.2275,47546.39690000008,425.04798087023846
ECH185_2E6Z9Z12Z15Z_x,DLkcat,11.2275,82189.86690000046,245.88797575969656
FMETTRS,DLkcat,11.2139,36710.57430000001,274.92106000640797
ALLTN,DLkcat,11.2052,62394.81520000021,646.5075643015906
PLA2PE_HDE_EPA_c_num1,DLkcat,11.159,104417.89610000084,192.3635770324608
PLA2PC_LNA_HDE_c_num1,DLkcat,11.159,104417.89610000084,192.3635770324608
PLA2PC_LNA_MYRS_c_num1,DLkcat,11.159,104417.89610000084,192.3635770324608
ACOADH141_7Z_m_num1,DLkcat,11.159,73159.40990000038,274.55388209739914
CDIPT_PALM_LNA_c,DLkcat,11.159,24039.81349999999,835.53892795383
PLA2PC_LNA_ARA_c_num1,DLkcat,11.159,104417.89610000084,192.3635770324608
GGGT_HDE_PALM_16_h,DLkcat,11.106,47546.39690000008,420.4482632415826
GGGT_OLE_HDDE_4_h,DLkcat,11.0206,47546.39690000008,417.2152106861322
DAGAH_OLE_LNA_c_num1,DLkcat,10.9141,,inf
GGGT_OLE_HDDE_1_h,DLkcat,10.9141,47546.39690000008,413.1833594313845
TAGAH_HDE_EPA_OLE_c_num1,DLkcat,10.9141,,inf
PLA2PA_EPA_MYRS_c_num1,DLkcat,10.9141,66585.71030000018,295.0389792567842
TAGAH_HDE_MYRS_PALM_c_num1,DLkcat,10.9141,,inf
PLDAGAT_EPA_EPA_EPA_PE_15_c,DLkcat,10.9141,108166.34700000077,181.62192349899595
TAGAH_MYRS_EPA_PALM_c_num1,DLkcat,10.9141,,inf
TAGAH_HDE_EPA_HDE_c_num1,DLkcat,10.9141,,inf
TAGAH_HDE_MYRS_LNA_c_num1,DLkcat,10.9141,,inf
TAGAH_EPA_EPA_PALM_c_num1,DLkcat,10.9141,,inf
MGDGD6DS_OLE_HDTE_sn2_h,DLkcat,10.9141,54761.38010000007,358.74515879850827
DAGAH_EPA_MYRS_c_num1,DLkcat,10.9141,,inf
DAGAH_LNA_OLE_c_num1,DLkcat,10.9141,,inf
PLDAGAT_HDE_HDE_HDE_PE_13_c,DLkcat,10.9141,108166.34700000077,181.62192349899595
AACPDAGAT_OLE_HDE_HDE_h,DLkcat,10.9104,36191.65610000001,542.6311508303703
GGGT_EPA_HDE_16_h,DLkcat,10.8263,47546.39690000008,409.8594482561089
TAGAH_HDE_PALM_LNA_c_num6,DLkcat,10.7391,95875.03140000052,201.62058585776794
ITCY,DLkcat,10.7357,,inf
GGGT_OLE_HDDE_15_h,DLkcat,10.6501,47546.39690000008,403.18891125060134
DGDGH_EPA_PALM_h,DLkcat,10.6199,123048.8161000009,155.35151499925615
CATC1636Z9Z12Z_c,DLkcat,10.5423,69705.5510000003,272.23283838614117
CYNTL_m,DLkcat,10.5124,,inf
HPPK2,DLkcat,10.5124,,inf
C181CPT2,DLkcat,10.5124,77331.87040000035,244.68980126982567
NPDPS_h,DLkcat,10.5124,34054.18810000004,277.82662068516584
GGGT_OLE_HDDE_5_h,DLkcat,10.2632,47546.39690000008,388.54174457959755
ACOAOX164_4Z7Z10Z13Z_x,DLkcat,10.1882,78214.36720000049,234.4679201086714
GGGT_EPA_HDDE_15_h,DLkcat,10.1441,47546.39690000008,384.03288557076695
GGGT_EPA_HDDE_2_h,DLkcat,10.0359,47546.39690000008,379.9366761269763
