reactions,data_type,kcat,MW,kcat_MW
CYRDAAT,DLkcat,3.3195,22601.665099999995,132.18273904961103
XPPT_num1,DLkcat,3.3186,20770.5125,191.72950113773078
TYRt2rpp_num3,DLkcat,3.3048,49166.73460000003,40.3297069885133
D_LACt2pp_reverse,DLkcat,3.3017,58955.046900000176,100.80663679363438
ASNN_num1,DLkcat,3.2989,34799.38540000002,170.63577220533315
CFAS160E_num2,DLkcat,3.2713,48113.311800000025,122.38484069600044
GALCTt2rpp_num2,DLkcat,3.2668,49364.2657000001,119.11936532664737
PDE4_num1,DLkcat,3.2628,93875.24200000064,125.12436452627115
HACD31i_num1,DLkcat,3.2611,26029.682699999987,112.75550431507953
CYSSADS,DLkcat,3.2611,43286.54280000005,271.21500680345366
HACD30i_num1,DLkcat,3.2611,26029.682699999987,112.75550431507953
FACOAE160_num2,DLkcat,3.2417,32318.91510000004,361.0925665014041
ALGAC4,DLkcat,3.2346,42674.76150000006,48.3546339758729
KAT29_num1,DLkcat,3.2269,41555.63560000002,139.77454360005015
P5CR_num2,DLkcat,3.2148,27714.33449999997,208.79592111439675
3OAS161,DLkcat,3.2134,43263.44480000004,133.69531776165903
HEMEOS_num2,DLkcat,3.1996,32617.89960000001,35.31361657634141
FACOALT60t2pp_num1,DLkcat,3.184,61811.33380000013,92.72085955213589
DAGK160_num1,DLkcat,3.165,13077.515499999983,871.2664114219566
ECOAH35_reverse_num1,DLkcat,3.1592,77448.71960000033,73.42355082652618
RECOAH19_reverse_num1,DLkcat,3.1592,16848.521799999995,337.5109144589765
ENO_reverse,DLkcat,3.1592,45489.8453,250.0144796051878
ACACT13_num2,DLkcat,3.1525,41382.25640000001,137.12398727489395
VCACT_num2,DLkcat,3.1525,41382.25640000001,137.12398727489395
LEUabcpp_num2,DLkcat,3.1525,40652.28800000003,76.07377367384298
MDDEP2pp_num1,DLkcat,3.1525,50798.53510000012,111.70597712767483
MDDEP4pp_num1,DLkcat,3.1525,50798.53510000012,111.70597712767483
ACSPHAC100_num3,DLkcat,3.1425,62124.43690000013,15.175187849469234
APSR2_num1,DLkcat,3.1425,9225.607699999997,304.75217416081654
ACSPHAC120_num3,DLkcat,3.1425,62124.43690000013,15.175187849469234
ACS_num2,DLkcat,3.1425,71250.32790000024,158.778216654354
APRAUR,DLkcat,3.1425,39816.40920000004,284.12908716037583
PTRCabcpp_num2,DLkcat,3.1405,42471.49870000005,75.91424140754408
PTRCTA2_num2,DLkcat,3.1405,49626.3576,113.90922633419301
FMNRx2_copy2_num1,DLkcat,3.1244,21570.588899999988,521.4433436260986
CLPNS161pp_reverse_num1,DLkcat,3.1215,54373.02880000016,103.33615993082188
ALCDpp,DLkcat,3.1193,69172.71500000026,81.16986589293161
TRPS1_copy2,DLkcat,3.1024,44045.69500000005,76.99553503880615
CBL1abcpp_num1,DLkcat,3.0956,29755.191999999995,70.17963542886739
ACOAD11f,DLkcat,3.0956,89194.20540000047,124.9426456575613
TKT1,DLkcat,3.0894,72462.54510000037,76.74199122216551
SHK3Dr_num4,DLkcat,3.0894,29077.169,382.4939078491444
HACD8i_num2,DLkcat,3.0789,27667.7434,200.3061803732067
MUCCYCI,DLkcat,3.0761,40245.70690000003,137.57939483478165
3AIBT2,DLkcat,3.066,48529.06950000007,227.44305863931683
GLYCLTt2rpp,DLkcat,3.066,58955.046900000176,93.61030632985523
E4PD_reverse,DLkcat,3.0641,38482.27380000007,143.32261208535942
MI1PP,DLkcat,3.0539,29753.362399999984,184.75290039824216
RECOAH17_reverse,DLkcat,3.047,16848.521799999995,325.52410621565633
METSOXR2_num6,DLkcat,3.046,17149.146199999985,344.5913489477036
METabcpp_num3,DLkcat,3.029,40505.26380000007,67.66140703759903
METSOXR2_num5,DLkcat,3.029,24564.453699999987,443.90972961063676
OXDHCOAT,DLkcat,3.029,28725.6095,54.56649706853199
OXYLt5_num1,DLkcat,3.029,41249.324900000014,52.69173256737598
PHEt2rpp_num2,DLkcat,3.0264,50934.73410000007,106.95098533949142
UREA2t2pp,DLkcat,3.0264,30999.580399999984,175.72883018764998
TAURabc_num1,DLkcat,3.0102,31650.190600000016,342.3903551468659
AP4AH,DLkcat,3.0036,32602.778900000027,165.82880915098917
ACOAD27f_reverse,DLkcat,3.0033,89194.20540000047,121.21729154391842
DVALabcpp,DLkcat,3.0033,32601.574499999995,33.31861969592321
VALabcpp_num4,DLkcat,2.9992,43228.5396,72.37445265744326
ACOAD22f,DLkcat,2.9992,89194.20540000047,121.05180994190395
ACOAD19f_num1,DLkcat,2.9992,89194.20540000047,121.05180994190395
XPPT_num2,DLkcat,2.9992,51366.21980000012,210.19884355982867
ACSPHAC101_num2,DLkcat,2.9871,61657.673500000135,87.20374439687524
AMPTASEHG_num2,DLkcat,2.9728,99573.09800000064,53.73981635079753
QUIDHy_reverse_num2,DLkcat,2.9662,29669.43489999998,179.95489357972247
TKT2_reverse,DLkcat,2.9583,72462.54510000037,73.48541225886328
CHOLSabc_num3,DLkcat,2.9582,34989.69900000004,304.36157796041596
ACSPHAC141_num2,DLkcat,2.9376,61657.673500000135,85.75866878921384
HEMEti,DLkcat,2.9278,22703.899800000003,232.12047473888163
ETHSO3abcpp_num2,DLkcat,2.9254,29369.691300000013,113.73479968238306
VCOAD_num2,DLkcat,2.913,40528.55220000005,258.75091585432915
ASNNpp,DLkcat,2.9045,38607.56830000004,67.70822704210556
ECOAH1_reverse_num1,DLkcat,2.9002,27667.7434,188.6803677671812
UAPGR_num1,DLkcat,2.8951,37496.19260000005,138.9789106214478
ACSPHAC50_num3,DLkcat,2.8899,62124.43690000013,13.955378000375859
KAT1_num2,DLkcat,2.8851,41382.25640000001,125.4929153645667
MDH2_num3,DLkcat,2.8564,59670.4889000001,172.33041306621473
APSR_num1,DLkcat,2.8411,27896.358800000016,171.26982724555486
SDPDS,DLkcat,2.8339,41238.08230000008,123.69682864714562
METS_num1,DLkcat,2.8278,38658.73620000004,263.3319399613479
ACOAD1f_num1,DLkcat,2.8227,89194.20540000047,113.92802878201265
SUCOAS_reverse,DLkcat,2.8219,30110.450899999985,71.19083237015481
CRNabcpp_num3,DLkcat,2.8028,43724.2219,70.31068308709916
G6PBDH_num1,DLkcat,2.8015,55000.23800000007,18.337011559840864
ACOAD28f_reverse,DLkcat,2.8008,89194.20540000047,113.0441148590573
PPND,DLkcat,2.7948,79132.96270000048,127.14398218784166
ECOAH8_reverse_num1,DLkcat,2.7906,77448.71960000033,64.85685013183844
OXOADLR,DLkcat,2.7789,42434.36890000001,117.87662052398284
AST,DLkcat,2.7712,37060.58270000002,66.64889081431072
ATPPRT,DLkcat,2.7712,22938.40620000002,151.44597101316884
FACOAL120t2pp_num2,DLkcat,2.7702,61657.673500000135,80.87168582512261
FACOAL160_num2,DLkcat,2.7702,61657.673500000135,80.87168582512261
BLUB,DLkcat,2.7532,23976.42289999998,413.38610189429085
SDPTA_num1,DLkcat,2.7354,43758.43830000009,112.52046899489073
RDXR_num2,DLkcat,2.729,40183.113700000016,105.98967636990261
HACD6i_num2,DLkcat,2.7272,26029.682699999987,94.29542527615986
RIBabcpp,DLkcat,2.7141,34414.14090000001,9.506688333670954
VANKpp,DLkcat,2.6943,46420.81710000005,208.94677444184822
LYSDC,DLkcat,2.6943,81952.12630000056,118.35544040057367
4HTHRS_num1,DLkcat,2.6894,51645.2304000001,93.73411566772661
ACSPHAC142_num2,DLkcat,2.685,61657.673500000135,78.38440417314787
CLPNS180pp_reverse_num1,DLkcat,2.6775,54373.02880000016,88.63769604830227
ACOAD6f_num4,DLkcat,2.644,45812.218800000046,103.88494870281193
ACODA_num2,DLkcat,2.644,42235.85130000004,112.68152182361708
3PEPTabcpp_num3,DLkcat,2.634,37950.99910000004,124.92951733647496
UDCPDP,DLkcat,2.6298,30729.84550000001,154.04047508146428
ACSPHAC40_num1,DLkcat,2.6255,61811.33380000013,76.45685199564473
TNTR1_num3,DLkcat,2.6247,41088.74470000001,114.98185292577212
TMPK,DLkcat,2.6138,32954.520799999984,142.76766543059557
LALGP_num2,DLkcat,2.6065,99573.09800000064,47.11814831753019
URAt2pp_num1,DLkcat,2.6055,43836.04859999998,106.98728899575138
APCt6_num2,DLkcat,2.5923,16953.23719999999,125.11960247890158
DPR_num3,DLkcat,2.5812,33693.55350000002,275.7892544637654
ACSPHAC141_num3,DLkcat,2.5812,62124.43690000013,12.464660263182175
ACCOAC,DLkcat,2.576,32509.53750000001,69.76969543859234
CLPNS181pp_reverse_num1,DLkcat,2.5759,54373.02880000016,85.27426377248247
MDDCP3pp_num1,DLkcat,2.5712,50798.53510000012,91.10813906127757
HOXG_num2,DLkcat,2.5709,21737.25729999999,425.7777267972075
ECOAH37_reverse_num1,DLkcat,2.5677,77448.71960000033,59.676390053580434
ILEDHr_1,DLkcat,2.5677,35983.7549,128.44296024259546
4HPTNCOAL,DLkcat,2.5633,59409.11340000016,77.66384205962561
BHBtpp,DLkcat,2.5617,48655.1566000001,189.54044431130208
THIORDXi_num2,DLkcat,2.559,17170.270199999988,188.03766944564498
PRASCSi_copy1,DLkcat,2.5527,26915.70210000001,170.71299061524385
UHGADA2_1,DLkcat,2.548,33268.44420000005,137.86036919634472
HPPK_num2,DLkcat,2.544,18441.19669999997,496.62720641117687
ACACT12_num2,DLkcat,2.5413,41382.25640000001,110.53868005128881
GLYOX,DLkcat,2.5328,28767.26390000001,316.9602792846767
UDCPDPS,DLkcat,2.5323,27950.547,163.07874046257484
CYTOM_reverse,DLkcat,2.5316,39154.204400000046,116.38290369654388
DABAAT2_reverse_num1,DLkcat,2.5226,45249.885500000026,200.69354650632198
HSDy_num2,DLkcat,2.5198,46193.50820000007,196.3756457016613
ACOAD3f_reverse_num1,DLkcat,2.5176,89194.20540000047,101.61377591015514
DOPDH_reverse_num1,DLkcat,2.5005,55537.74270000001,162.08436933825905
RECOAH26_reverse,DLkcat,2.486,16848.521799999995,265.59006499905536
AKGt2rpp_reverse,DLkcat,2.4827,47634.51120000006,93.8155947740678
GDPMANNDH,DLkcat,2.4817,47727.16130000006,187.19152274409393
RMD,DLkcat,2.4772,32309.57900000002,138.00736926965212
PROt2rpp_num1,DLkcat,2.4718,54321.401300000005,163.81167987284599
DLYSabcpp_num3,DLkcat,2.4597,28681.916599999982,40.90517394240473
ALCD19_reverse_num1,DLkcat,2.4555,55267.55510000004,79.9727795449377
CYTCBB3pp_num2,DLkcat,2.4503,35612.869600000035,63.13589756524056
AGMt2pp,DLkcat,2.4484,56023.67810000005,78.6653099093827
FACOALP60t2pp_num1,DLkcat,2.4484,61811.33380000013,71.29954539178689
DAAD_num2,DLkcat,2.4449,47398.65480000003,185.69387754017006
DLYSAD_num3,DLkcat,2.4411,47154.53000000001,186.36512759219525
BTDD_RR_reverse,DLkcat,2.4337,38317.82389999999,228.64868377872583
CLPNS160pp_reverse_num1,DLkcat,2.4293,54373.02880000016,80.42112231938029
CHOLSabc_num2,DLkcat,2.4276,22828.3619,203.29922510338378
PACCOAL,DLkcat,2.4224,49525.98010000001,176.0821286603877
HACD2i_num1,DLkcat,2.4215,77448.71960000033,56.278528844781334
EDTXS6_kt_num2,DLkcat,2.4194,35742.995800000004,121.83981511700817
MELIBt3ipp,DLkcat,2.415,42258.98090000008,205.73141649045263
L_LACD2,DLkcat,2.4109,41391.27160000007,52.42192172709177
ICYSDS_num1,DLkcat,2.4086,44467.98200000008,97.49666625303556
ECOAH24_num2,DLkcat,2.4048,27667.7434,156.45077870716406
FACOALP100t2pp_num1,DLkcat,2.3981,61811.33380000013,69.83476548114857
ACSPHACP60_num2,DLkcat,2.3922,61657.673500000135,69.83656300298112
ACSPHACP80_num2,DLkcat,2.3922,61657.673500000135,69.83656300298112
AKGDb_copy2,DLkcat,2.3807,42434.36890000001,100.98559519286262
ECOAH22_num2,DLkcat,2.3705,77448.71960000033,55.09322842310723
HACD24i_num2,DLkcat,2.3676,77448.71960000033,55.025828987364974
CPH4S,DLkcat,2.3565,13547.267699999988,313.1037264436728
FACOALP50t2pp_num1,DLkcat,2.3556,61811.33380000013,68.59712837971459
DHQTi_copy1_reverse_num1,DLkcat,2.3549,16490.57309999998,42.840839776514564
BALABALAabcpp_num1,DLkcat,2.3447,60973.60430000002,69.21782053812422
ECOAH20_num2,DLkcat,2.3299,77448.71960000033,54.14963632271568
FACOALP80t2pp_num1,DLkcat,2.2986,61811.33380000013,66.93723862014431
GALURDH,DLkcat,2.2937,29374.774900000008,46.850401566821866
HACD1i_num3,DLkcat,2.2877,30087.46330000001,27.372596745302875
CCGS,DLkcat,2.2817,23960.84349999998,342.81430868658714
ACOAD12f_reverse_num1,DLkcat,2.2804,89194.20540000047,92.04005981312277
BMOGDS2,DLkcat,2.2757,20706.61149999999,395.64754474675897
TKT2,DLkcat,2.2693,72462.54510000037,56.3703633975724
TOLt5_num1,DLkcat,2.2662,52863.4412000001,39.42225300237288
CYRDAR,DLkcat,2.2637,23976.42289999998,339.88889977411964
SARCOX,DLkcat,2.256,12554.822099999988,40.10702957091483
GAPD_num2,DLkcat,2.2489,53013.62250000006,38.17905482689846
IND3ACtpp_num1,DLkcat,2.2489,32227.217700000016,62.80436675735737
IPPMIa_reverse,DLkcat,2.2386,51254.64070000015,106.68653350377261
TSULabcpp_num1,DLkcat,2.2357,31512.80570000001,59.42956096725278
PTRCt2pp_num1,DLkcat,2.234,48995.04170000004,82.07361113440989
G5SD_copy2_reverse,DLkcat,2.2313,45417.26820000007,44.216001525164316
TNTR2_num4,DLkcat,2.2281,40625.49290000007,197.4415429184857
KAT23_num2,DLkcat,2.2281,41555.63560000002,96.51109752247413
ICITt_kt_num3,DLkcat,2.2195,45797.6787,43.616839470948996
BLAMDabcpp_num1,DLkcat,2.2138,60973.60430000002,65.35352544346799
KAT31_num1,DLkcat,2.2125,41555.63560000002,95.83537689891567
ALDD20x_num2,DLkcat,2.2056,52061.49340000007,76.25751281272301
GLUTARt2rpp_reverse,DLkcat,2.1975,47634.51120000006,83.03853446490272
TNTR3,DLkcat,2.1855,37805.08720000003,104.05742431404833
ALAt4pp,DLkcat,2.1818,51684.93700000013,75.98422728076442
HACD26i_num1,DLkcat,2.171,26029.682699999987,75.06430341542352
AMID4,DLkcat,2.1669,29732.2172,262.3699385594425
ACSPHAC121_num2,DLkcat,2.1398,61657.673500000135,62.468137076239046
FALDH2_reverse,DLkcat,2.1259,39364.11100000005,97.21088328401461
2DHGLCNkt_tpp,DLkcat,2.1218,47448.37140000008,160.98508283047178
FACOAL1812_num1,DLkcat,2.1211,61811.33380000013,61.768283667096554
FACOAL180t2pp_num1,DLkcat,2.1211,61811.33380000013,61.768283667096554
XANt2pp_num4,DLkcat,2.1026,52438.843400000085,72.17321654352114
UKQUIVORx,DLkcat,2.0924,34369.306,109.58382459046453
KAT22_num1,DLkcat,2.0907,41555.63560000002,90.55955818420927
FRUptspp,DLkcat,2.0748,101496.87490000056,46.47049299142714
FTHFD_num1,DLkcat,2.0748,32441.69180000002,115.11853398471649
FUMAC,DLkcat,2.0748,46324.91100000006,40.309197787773364
G1PTT,DLkcat,2.0748,32516.59609999996,76.56890015003763
G1PACT,DLkcat,2.0748,48470.65270000001,51.366339451005565
METAT,DLkcat,2.0739,42778.870100000095,43.63158717462236
OP4ENH,DLkcat,2.0627,,inf
DHACOAH,DLkcat,2.0559,27192.03219999999,22.682011975552168
PGK_reverse,DLkcat,2.0513,40004.69770000004,184.5953206640527
OAAt2_2pp,DLkcat,2.0503,46297.527700000086,159.42708750730952
ACOAD14f_reverse_num1,DLkcat,2.0488,89194.20540000047,82.6923673676223
GAPDi_nadp_reverse_num1,DLkcat,2.0258,50420.20810000013,72.32100257832909
GDPTPDP,DLkcat,2.024,78602.81130000035,92.69897449583928
PTRCt2pp_num3,DLkcat,2.0215,47211.22380000005,154.14554875402305
ECOAH36_reverse_num1,DLkcat,2.0079,77448.71960000033,46.66597483685172
ICITt4pp,DLkcat,2.0079,17717.088999999985,34.24321741494852
TNTR2_num5,DLkcat,2.0043,39418.93570000001,183.04603794769628
KAT24_num2,DLkcat,2.0043,41382.25640000001,87.18084304363836
KAT23_num1,DLkcat,2.0005,41382.25640000001,87.01555481155442
SFGTHi,DLkcat,1.9969,31636.374600000014,113.61668476387297
ECOAH34_reverse_num1,DLkcat,1.9916,77448.71960000033,46.28714352561078
RECOAH15_reverse_num1,DLkcat,1.9904,16848.521799999995,212.6429868761544
TNTep,DLkcat,1.9808,44602.93120000004,33.915395102681224
TRYPTAOX,DLkcat,1.9716,65922.67250000023,53.833982534612616
PHETA1_num1,DLkcat,1.9582,43289.72390000006,81.42255672829538
DLYSAD_num1,DLkcat,1.9571,45133.02300000002,78.05326933230239
AMPTASEGS_num2,DLkcat,1.9319,99573.09800000064,34.92328821585904
PHAPCT60_num1,DLkcat,1.9308,62240.85590000014,55.838563749570675
CDPMEK,DLkcat,1.926,30899.978000000006,112.19425463668611
AGMDA,DLkcat,1.9143,40836.33390000006,84.37926892355033
ECOAH3_reverse_num2,DLkcat,1.9115,27667.7434,124.3578108361378
HACD25i_num2,DLkcat,1.909,77448.71960000033,44.36742166619351
PHAP2C80_num2,DLkcat,1.9042,62721.585400000185,54.647215597965264
DAGK120_num2,DLkcat,1.9026,12625.06759999998,542.5206594537373
GG15DAPS_num1,DLkcat,1.8873,50893.387500000055,133.50025089212212
CAT23DOX,DLkcat,1.8791,,inf
BGLApp,DLkcat,1.873,83413.24700000044,80.83608110831562
L_LACt2rpp,DLkcat,1.8412,58955.046900000176,56.2150345774721
UKQUIVORy,DLkcat,1.8308,34369.306,95.88322790108128
RECOAH2_reverse_num1,DLkcat,1.8308,17134.49339999998,192.32783386522556
ACOAD26f,DLkcat,1.8287,89194.20540000047,73.80883063508928
HACD19i_num2,DLkcat,1.8221,26029.682699999987,63.000767965565736
ACOTA,DLkcat,1.812,43489.92470000002,74.99668078294002
ARGTRS,DLkcat,1.8068,63667.89570000023,102.1626351630776
PAPPT3,DLkcat,1.7933,39306.40590000002,82.12249189641625
PTRCabcpp_num6,DLkcat,1.7915,42471.49870000005,43.346701400305285
METSOXR1_num1,DLkcat,1.7618,24564.453699999987,258.19747825289534
ANPRT,DLkcat,1.7584,37244.36270000005,84.98252542256539
HVCD_num1,DLkcat,1.7476,26029.682699999987,60.42486257429488
DURAD_reverse,DLkcat,1.7346,48814.74280000013,65.79614484804179
UDCPGT_1,DLkcat,1.7307,35636.92910000002,174.83324622378854
FALDep,DLkcat,1.7283,114758.43980000092,29.592072574699092
KDOPP,DLkcat,1.7184,18866.41439999998,81.97424095592864
ACOAD17f_num1,DLkcat,1.7175,89194.20540000047,69.32064669752602
FALDM,DLkcat,1.7168,42328.051200000045,73.0069046977527
GMHEPPA,DLkcat,1.716,18795.36370000001,328.67680022600445
ARBTNabcpp_num3,DLkcat,1.7096,37322.88610000006,93.60671730038277
BALALEUabcpp_num1,DLkcat,1.6992,60973.60430000002,50.162033803207514
PSSA180_num2,DLkcat,1.699,30358.9247,201.46958630586812
SERt2rpp_reverse,DLkcat,1.6949,45827.87460000005,66.57127406907925
CRNabcpp_num1,DLkcat,1.6928,22828.3619,141.76344054004286
SULFACabcpp_num1,DLkcat,1.6909,28443.346900000004,65.71879338091208
THZPSN_num1,DLkcat,1.6787,44467.98200000008,67.95136329775421
FMNRx_num2,DLkcat,1.6585,20419.236099999987,292.40075244538673
FE3DCITR3_num2,DLkcat,1.6585,28959.66200000002,206.16953333226044
HACD20i_num2,DLkcat,1.6572,77448.71960000033,38.515291348986835
ALLTAMH_num2,DLkcat,1.6551,45279.06480000005,65.79597023832517
APSR2_num2,DLkcat,1.6489,9371.785499999994,159.27919437620073
ALAALAr_reverse_num1,DLkcat,1.637,37804.09940000002,155.88785590802877
CYSTGL_num1,DLkcat,1.629,42503.33180000007,137.97506575708002
RHMNT2,DLkcat,1.6271,42653.35370000011,22.8882353980057
PSSA181_num2,DLkcat,1.6218,49525.52760000005,117.8882948437281
RHACOAE141d5,DLkcat,1.6163,32318.91510000004,180.0394593072214
UGLYCH,DLkcat,1.6019,18768.1456,153.63371861309517
RNDR1_num3,DLkcat,1.5997,15790.17419999998,52.46455913316502
ALALEUabcpp_num1,DLkcat,1.596,60973.60430000002,47.11546960329519
PC8XM,DLkcat,1.5891,21998.256099999973,260.05515955421606
TOLt5_num2,DLkcat,1.5638,29144.393699999982,75.4781600727178
PE120abcpp,DLkcat,1.5516,66278.89300000021,42.1383018572744
BALAGLYabcpp_num1,DLkcat,1.5477,60973.60430000002,45.68960670740599
METTRS,DLkcat,1.5382,75185.82020000038,36.825560892131975
3PEPTabcpp_num2,DLkcat,1.5365,39242.70820000005,70.47678732835254
MAGLIPA160ex,DLkcat,1.522,34056.63890000002,160.8849310141406
CBL1abcpp_num2,DLkcat,1.514,28148.389000000017,36.27193068832807
CYO1_KT,DLkcat,1.5066,20854.657499999987,56.6227061923019
GLYCLTDx,DLkcat,1.4882,34093.73660000002,157.14088669295333
FECRMabcpp_num3,DLkcat,1.4882,37322.88610000006,81.48427508565139
XTSNH,DLkcat,1.4882,34387.95810000004,12.983033150781912
pentso3abcpp_num1,DLkcat,1.4882,34562.24690000001,57.85879841639518
HACD33i_num1,DLkcat,1.4882,26029.682699999987,51.45587118509133
DAGK180_num1,DLkcat,1.4882,13077.515499999983,409.67414643859576
SHK3Dr_num2,DLkcat,1.4882,29289.14519999999,91.4591389304185
ACSPHAC90_num3,DLkcat,1.4882,62124.43690000013,7.1865440119586665
HACD1i_num2,DLkcat,1.4882,26029.682699999987,51.45587118509133
ACSPHACP50_num2,DLkcat,1.4882,61657.673500000135,43.4456872590237
CRO4Ry,DLkcat,1.4856,20354.023799999984,65.68922258998248
BTS5,DLkcat,1.4762,38950.121500000096,68.21955613155131
FALDtpp2_num2,DLkcat,1.4756,42331.103500000085,31.372676122180405
3OAS100_num2,DLkcat,1.4756,43263.44480000004,61.39316950554056
G6PBDH_num2,DLkcat,1.4756,54944.13480000012,9.668293111424129
pentso3abcpp_num2,DLkcat,1.4687,34323.85360000002,57.082732177269826
ALCD2x_reverse_num1,DLkcat,1.4664,35397.19740000001,74.56861542377361
HEPK3_kt_num1,DLkcat,1.4652,28714.512000000028,18.36952687895234
HACD32i_num1,DLkcat,1.4633,26029.682699999987,50.5949309939149
CSPMDDH,DLkcat,1.4416,45362.98400000004,57.20258614380389
AGM4PH,DLkcat,1.4405,36513.43320000004,71.01222133228482
CRO4Rx,DLkcat,1.4356,20354.023799999984,63.478357532430564
FECRMtonex_num1,DLkcat,1.4083,33260.015000000065,23.25547354571735
PHAPCP50_num2,DLkcat,1.4078,62240.85590000014,40.713450407419515
PA181abcpp,DLkcat,1.3982,66278.89300000021,37.97226969376196
ACONTa_reverse_num2,DLkcat,1.3971,93608.9633000007,26.86473507820571
GLUTRR,DLkcat,1.3895,46305.24530000008,54.013319307478014
DHQTi_copy1_reverse_num3,DLkcat,1.3762,16210.344899999986,25.468921392289463
I4FE4ST,DLkcat,1.3638,13855.735399999983,96.28838939802255
TRPS1_copy1,DLkcat,1.3631,28482.147,33.82949130073384
MAN1PT_num1,DLkcat,1.3616,53895.87970000006,90.94869639914224
TNTR2_num6,DLkcat,1.3397,40113.09440000006,120.23305786152444
CITt_kt_reverse_num1,DLkcat,1.3323,45797.6787,26.181894673190065
ABUTt2pp_num1,DLkcat,1.3253,49656.27650000007,96.08211360753143
CYTOM,DLkcat,1.3246,39154.204400000046,60.89460982637147
OPHBDC_num2,DLkcat,1.3061,22652.917,103.78266074960676
AMPTASEHH_num2,DLkcat,1.3043,99573.09800000064,23.578055189163493
SHSL1_num2,DLkcat,1.2814,42503.33180000007,108.5336091228498
IGPS,DLkcat,1.28,30432.65310000004,75.70815440997477
TNTR4,DLkcat,1.2798,37805.08720000003,60.93465643428004
RECOAH10_reverse_num1,DLkcat,1.2798,16848.521799999995,136.7265346684598
BPNT,DLkcat,1.2755,28451.92959999999,161.38799949793219
QUIDHy_reverse_num1,DLkcat,1.2629,30092.05410000004,75.5422010224286
ACOAD6f_num3,DLkcat,1.2496,41681.54180000007,26.981727436963435
PSD181,DLkcat,1.2496,31547.16100000004,142.59793456533203
ACS_num1,DLkcat,1.2496,71795.7614000002,62.65773789815936
GG15DAPAH_num4,DLkcat,1.2496,27316.5467,82.34130121579388
ACOAD8f_num2,DLkcat,1.2496,65541.05760000026,17.159320297571693
PSD160,DLkcat,1.2496,31547.16100000004,142.59793456533203
NI2t4pp,DLkcat,1.2496,32393.28130000008,138.87324221149493
4PEPTabcpp_num2,DLkcat,1.2496,39242.70820000005,57.31714509958304
LSERDHr,DLkcat,1.2496,27399.840999999986,82.0909873163133
AMPTASEATRP_num2,DLkcat,1.2496,99573.09800000064,22.589233891266346
ACSPHAC160_num1,DLkcat,1.2381,62124.43690000013,5.978806706898284
PSSA161_num2,DLkcat,1.2371,49525.52760000005,89.92453419113086
LPSGTR2_kt,DLkcat,1.2345,40842.7386000001,54.40624395348442
AGM3Pt2pp,DLkcat,1.2334,56023.67810000005,39.62824425838613
FMNRx2_copy2_num2,DLkcat,1.2299,29709.446900000014,149.03138435741118
HSERTA_reverse,DLkcat,1.2235,41658.46370000005,33.540677201395894
DKGLCNR3,DLkcat,1.22,29026.003700000027,75.65629849347803
ACOAD23f,DLkcat,1.2197,89194.20540000047,49.228758530988344
ORPT,DLkcat,1.2175,23079.077499999992,94.95613505349166
THRt4pp,DLkcat,1.2052,42012.316000000086,51.63628684502886
TRPTRS,DLkcat,1.1943,49297.13270000012,43.607810074519705
PC11M,DLkcat,1.1923,26722.3438,80.3125659958016
AEPTA,DLkcat,1.1755,39711.19860000003,53.28219934414164
HACD28i_num1,DLkcat,1.1722,26029.682699999987,40.52988321674779
HACD26i_num2,DLkcat,1.1714,77448.71960000033,27.224723802922508
HMSD2,DLkcat,1.1626,,inf
CBIAT,DLkcat,1.1502,22601.665099999995,45.801050295183785
ATHRDHr,DLkcat,1.1461,27399.840999999986,75.29167778747333
MEPCT_1,DLkcat,1.1445,25576.8064,53.69708706087717
FE3PYOVDL,DLkcat,1.1402,,inf
FACOAL80t2pp_num2,DLkcat,1.1402,61657.673500000135,33.28636783546488
GG15DAPO_num1,DLkcat,1.1392,46588.89879999999,44.01391861187327
SGDS,DLkcat,1.1346,37580.38040000002,108.68862838865779
LPADSS2_1,DLkcat,1.1055,41193.66640000003,48.30596967693068
ARGSS,DLkcat,1.1035,45163.84020000003,21.989936985030766
TAGLIPA181d9ex,DLkcat,1.1031,34056.63890000002,116.6045777934944
PRPPS,DLkcat,1.1011,34191.917600000044,19.32211020536617
GLYGLNabcpp_num1,DLkcat,1.0988,60973.60430000002,32.43764285720599
GG15DAPO_num3,DLkcat,1.0946,46570.53310000001,42.3074392506793
ACOAD7f_reverse_num2,DLkcat,1.094,65541.05760000026,15.02264437063335
HACD29i_num1,DLkcat,1.0918,26029.682699999987,37.7499799488528
METDabcpp_num1,DLkcat,1.0909,27710.602900000027,44.46423400223734
METOX1s,DLkcat,1.0909,,inf
ADSELK,DLkcat,1.0795,69048.37660000024,37.24829234258688
PGLCNDH_reverse,DLkcat,1.0731,34561.34580000002,111.77689729894713
TYRt2rpp_reverse_num1,DLkcat,1.0713,41002.10340000008,47.03027015926203
PHAPC50_num2,DLkcat,1.0658,62240.85590000014,30.82284091790575
PGLYCP_num2,DLkcat,1.0658,24372.74690000002,157.42501309936455
PHAPC90_num2,DLkcat,1.0658,62240.85590000014,30.82284091790575
PHAP2C101_num2,DLkcat,1.0658,62721.585400000185,30.586599298556546
MXYLt5_num1,DLkcat,1.0615,112834.31020000084,18.46559066367435
ECOAH6_reverse_num1,DLkcat,1.0574,27667.7434,68.79202154231342
PROD2,DLkcat,1.0531,142579.98040000035,13.294853840504492
