reactions,metabolites,metabolitestotal,gpr,genes
P5CR_num1,1pyr5c_c,1pyr5c,PP_5095,PP_5095
PA120abcpp,pa120_c,pa120,PP_4935,PP_4935
PA160abcpp,pa160_c,pa160,PP_4935,PP_4935
PA161abcpp,pa161_c,pa161,PP_4935,PP_4935
PA180abcpp,pa180_c,pa180,PP_4935,PP_4935
PA181abcpp,pa181_c,pa181,PP_4935,PP_4935
PACALtabcpp_num1,pacald_p,pacald,PP_3466,PP_3466
PACCOAE,phaccoa_c,phaccoa,PP_3274 and PP_3275 and PP_3276 and PP_3277 and PP_3278,PP_3277
PACCOAE,phaccoa_c,phaccoa,PP_3274 and PP_3275 and PP_3276 and PP_3277 and PP_3278,PP_3276
PACCOAE,phaccoa_c,phaccoa,PP_3274 and PP_3275 and PP_3276 and PP_3277 and PP_3278,PP_3275
PACCOAE,phaccoa_c,phaccoa,PP_3274 and PP_3275 and PP_3276 and PP_3277 and PP_3278,PP_3274
PACCOAE,phaccoa_c,phaccoa,PP_3274 and PP_3275 and PP_3276 and PP_3277 and PP_3278,PP_3278
PACCOAL,pac_c,pac,PP_3279,PP_3279
PACt3,pac_p,pac,PP_3272,PP_3272
PALDP,pald_c,pald,PP_2208,PP_2208
PALGSKT,gdpmanur_c,gdpmanur,PP_1286 and PP_1287 and PP_1285 and PP_1282,PP_1282
PALGSKT,gdpmanur_c,gdpmanur,PP_1286 and PP_1287 and PP_1285 and PP_1282,PP_1286
PALGSKT,gdpmanur_c,gdpmanur,PP_1286 and PP_1287 and PP_1285 and PP_1282,PP_1285
PALGSKT,gdpmanur_c,gdpmanur,PP_1286 and PP_1287 and PP_1285 and PP_1282,PP_1287
PAPPT3,udcpp_c,udcpp,PP_1334,PP_1334
PAPPT3,ugmda_c,ugmda,PP_1334,PP_1334
PAPSR_num1,paps_c,paps,PP_2328 and PP_0510,PP_2328
PAPSR_num1,paps_c,paps,PP_2328 and PP_0510,PP_0510
PAPSR_num1,trdrd_c,trdrd,PP_2328 and PP_0510,PP_2328
PAPSR_num1,trdrd_c,trdrd,PP_2328 and PP_0510,PP_0510
PAPSR2_num1,grxrd_c,grxrd,PP_2328 and PP_5054,PP_5054
PAPSR2_num1,grxrd_c,grxrd,PP_2328 and PP_5054,PP_2328
PAPSR2_num1,paps_c,paps,PP_2328 and PP_5054,PP_5054
PAPSR2_num1,paps_c,paps,PP_2328 and PP_5054,PP_2328
PB2abcpp,pb2_c,pb2,PP_5139,PP_5139
PB2t5,pb2_c,pb2,PP_0043 and PP_0044 and PP_0045,PP_0043
PB2t5,pb2_c,pb2,PP_0043 and PP_0044 and PP_0045,PP_0044
PB2t5,pb2_c,pb2,PP_0043 and PP_0044 and PP_0045,PP_0045
PB2t6,pb2_p,pb2,PP_0043 and PP_0044 and PP_0045,PP_0043
PB2t6,pb2_p,pb2,PP_0043 and PP_0044 and PP_0045,PP_0044
PB2t6,pb2_p,pb2,PP_0043 and PP_0044 and PP_0045,PP_0045
PC,hco3_c,hco3,PP_5347 and PP_5346,PP_5347
PC,hco3_c,hco3,PP_5347 and PP_5346,PP_5346
PC,pyr_c,pyr,PP_5347 and PP_5346,PP_5347
PC,pyr_c,pyr,PP_5347 and PP_5346,PP_5346
PC11M,amet_c,amet,PP_3410,PP_3410
PC11M,pre4_c,pre4,PP_3410,PP_3410
PC17M,amet_c,amet,PP_4826,PP_4826
PC17M,pre3b_c,pre3b,PP_4826,PP_4826
PC20M,amet_c,amet,PP_4827,PP_4827
PC20M,dscl_c,dscl,PP_4827,PP_4827
PC6AR,pre6a_c,pre6a,PP_4832,PP_4832
PC6YM,amet_c,amet,PP_4830,PP_4830
PC6YM,pre6b_c,pre6b,PP_4830,PP_4830
PC8XM,pre8_c,pre8,PP_4828,PP_4828
PCADYOX,34dhbz_c,34dhbz,PP_4655 and PP_4656,PP_4656
PCADYOX,34dhbz_c,34dhbz,PP_4655 and PP_4656,PP_4655
PDE4_num1,35cgmp_c,35cgmp,PP_1761,PP_1761
PDH_num1,pyr_c,pyr,PP_0339 and PP_0338 and PP_4187,PP_0338
PDH_num1,pyr_c,pyr,PP_0339 and PP_0338 and PP_4187,PP_4187
PDH_num1,pyr_c,pyr,PP_0339 and PP_0338 and PP_4187,PP_0339
PDHa,lpam_c,lpam,PP_0339,PP_0339
PDHa,pyr_c,pyr,PP_0339,PP_0339
PDHbr,adhlam_c,adhlam,PP_0338,PP_0338
PDHcr_num1,dhlam_c,dhlam,PP_5366,PP_5366
PDX5POi,pdx5p_c,pdx5p,PP_1129,PP_1129
PDX5PS,dxyl5p_c,dxyl5p,PP_0402 and PP_1436,PP_0402
PDX5PS,dxyl5p_c,dxyl5p,PP_0402 and PP_1436,PP_1436
PDX5PS,phthr_c,phthr,PP_0402 and PP_1436,PP_0402
PDX5PS,phthr_c,phthr,PP_0402 and PP_1436,PP_1436
PE120abcpp,pe120_c,pe120,PP_4935,PP_4935
PE140abcpp,pe140_c,pe140,PP_4935,PP_4935
PE141abcpp,pe141_c,pe141,PP_4935,PP_4935
PE160abcpp,pe160_c,pe160,PP_4935,PP_4935
PE161abcpp,pe161_c,pe161,PP_4935,PP_4935
PE180abcpp,pe180_c,pe180,PP_4935,PP_4935
PE181abcpp,pe181_c,pe181,PP_4935,PP_4935
PEAL2tabc,pea_p,pea,PP_2673 and PP_2676,PP_2676
PEAL2tabc,pea_p,pea,PP_2673 and PP_2676,PP_2673
PEALtabc,pea_c,pea,PP_2669 and PP_2668 and PP_2667,PP_2667
PEALtabc,pea_c,pea,PP_2669 and PP_2668 and PP_2667,PP_2668
PEALtabc,pea_c,pea,PP_2669 and PP_2668 and PP_2667,PP_2669
PEAMNO2pp,peamn_p,peamn,PP_3462 and PP_3461 and PP_3460 and PP_3459,PP_3460
PEAMNO2pp,peamn_p,peamn,PP_3462 and PP_3461 and PP_3460 and PP_3459,PP_3459
PEAMNO2pp,peamn_p,peamn,PP_3462 and PP_3461 and PP_3460 and PP_3459,PP_3462
PEAMNO2pp,peamn_p,peamn,PP_3462 and PP_3461 and PP_3460 and PP_3459,PP_3461
PEAMNO2pp,pqq_p,pqq,PP_3462 and PP_3461 and PP_3460 and PP_3459,PP_3460
PEAMNO2pp,pqq_p,pqq,PP_3462 and PP_3461 and PP_3460 and PP_3459,PP_3459
PEAMNO2pp,pqq_p,pqq,PP_3462 and PP_3461 and PP_3460 and PP_3459,PP_3462
PEAMNO2pp,pqq_p,pqq,PP_3462 and PP_3461 and PP_3460 and PP_3459,PP_3461
PEAOpp_num1,pea_p,pea,PP_2674,PP_2674
PEAOpp_num1,pqq_p,pqq,PP_2674,PP_2674
PEAtabcpp,peamn_p,peamn,PP_3466,PP_3466
PERD,4per_c,4per,PP_2117,PP_2117
PG120abcpp,pg120_c,pg120,PP_4935,PP_4935
PG140abcpp,pg140_c,pg140,PP_4935,PP_4935
PG141abcpp,pg141_c,pg141,PP_4935,PP_4935
PG160abcpp,pg160_c,pg160,PP_4935,PP_4935
PG161abcpp,pg161_c,pg161,PP_4935,PP_4935
PG180abcpp,pg180_c,pg180,PP_4935,PP_4935
PG181abcpp,pg181_c,pg181,PP_4935,PP_4935
PGCD,3pg_c,3pg,PP_5155,PP_5155
PGK,3pg_c,3pg,PP_4963,PP_4963
PGL,6pgl_c,6pgl,PP_1023,PP_1023
PGLCNDH,6p2dhglcn_c,6p2dhglcn,PP_3376,PP_3376
PGLYCP_num1,2pglyc_c,2pglyc,PP_0416,PP_0416
PGP120abcpp,pgp120_c,pgp120,PP_4935,PP_4935
PGP140abcpp,pgp140_c,pgp140,PP_4935,PP_4935
PGP141abcpp,pgp141_c,pgp141,PP_4935,PP_4935
PGP160abcpp,pgp160_c,pgp160,PP_4935,PP_4935
PGP161abcpp,pgp161_c,pgp161,PP_4935,PP_4935
PGP180abcpp,pgp180_c,pgp180,PP_4935,PP_4935
PGP181abcpp,pgp181_c,pgp181,PP_4935,PP_4935
PGPP120,pgp120_c,pgp120,PP_0520,PP_0520
PGPP120pp,pgp120_p,pgp120,PP_0520,PP_0520
PGPP140,pgp140_c,pgp140,PP_0520,PP_0520
PGPP140pp,pgp140_p,pgp140,PP_0520,PP_0520
PGPP141,pgp141_c,pgp141,PP_0520,PP_0520
PGPP141pp,pgp141_p,pgp141,PP_0520,PP_0520
PGPP160,pgp160_c,pgp160,PP_0520,PP_0520
PGPP160pp,pgp160_p,pgp160,PP_0520,PP_0520
PGPP161,pgp161_c,pgp161,PP_0520,PP_0520
PGPP161pp,pgp161_p,pgp161,PP_0520,PP_0520
PGPP180,pgp180_c,pgp180,PP_0520,PP_0520
PGPP180pp,pgp180_p,pgp180,PP_0520,PP_0520
PGPP181,pgp181_c,pgp181,PP_0520,PP_0520
PGPP181pp,pgp181_p,pgp181,PP_0520,PP_0520
PGSA120,cdpdddecg_c,cdpdddecg,PP_4097,PP_4097
PGSA120,glyc3p_c,glyc3p,PP_4097,PP_4097
PGSA140,cdpdtdecg_c,cdpdtdecg,PP_4097,PP_4097
PGSA140,glyc3p_c,glyc3p,PP_4097,PP_4097
PGSA141,cdpdtdec7eg_c,cdpdtdec7eg,PP_4097,PP_4097
PGSA141,glyc3p_c,glyc3p,PP_4097,PP_4097
PGSA160,cdpdhdecg_c,cdpdhdecg,PP_4097,PP_4097
PGSA160,glyc3p_c,glyc3p,PP_4097,PP_4097
PGSA161,cdpdhdec9eg_c,cdpdhdec9eg,PP_4097,PP_4097
PGSA161,glyc3p_c,glyc3p,PP_4097,PP_4097
PGSA180,cdpdodecg_c,cdpdodecg,PP_4097,PP_4097
PGSA180,glyc3p_c,glyc3p,PP_4097,PP_4097
PGSA181,cdpdodec11eg_c,cdpdodec11eg,PP_4097,PP_4097
PGSA181,glyc3p_c,glyc3p,PP_4097,PP_4097
PHADPC100,C100aPHA_c,C100aPHA,PP_5004,PP_5004
PHADPC101,C101PAH_c,C101PAH,PP_5004,PP_5004
PHADPC120,C120aPHA_c,C120aPHA,PP_5004,PP_5004
PHADPC121,C121aPHA_c,C121aPHA,PP_5004,PP_5004
PHADPC121d6,C121d6PHA_c,C121d6PHA,PP_5004,PP_5004
PHADPC140,C140aPHA_c,C140aPHA,PP_5004,PP_5004
PHADPC141,C141aPHA_c,C141aPHA,PP_5004,PP_5004
PHADPC141d5,C141d5PHA_c,C141d5PHA,PP_5004,PP_5004
PHADPC142,C142PHA_c,C142PHA,PP_5004,PP_5004
PHADPC40,C40aPHA_c,C40aPHA,PP_5004,PP_5004
PHADPC50,C50aPHA_c,C50aPHA,PP_5004,PP_5004
PHADPC60,C60aPHA_c,C60aPHA,PP_5004,PP_5004
PHADPC70,C70aPHA_c,C70aPHA,PP_5004,PP_5004
PHADPC80,C80aPHA_c,C80aPHA,PP_5004,PP_5004
PHADPC90,C90aPHA_c,C90aPHA,PP_5004,PP_5004
PHADPCP100,C100pPHA_c,C100pPHA,PP_5004,PP_5004
PHADPCP40,C40pPHA_c,C40pPHA,PP_5004,PP_5004
PHADPCP50,C50pPHA_c,C50pPHA,PP_5004,PP_5004
PHADPCP60,C60pPHA_c,C60pPHA,PP_5004,PP_5004
PHADPCP70,C70pPHA_c,C70pPHA,PP_5004,PP_5004
PHADPCP80,C80pPHA_c,C80pPHA,PP_5004,PP_5004
PHADPCP90,C90pPHA_c,C90pPHA,PP_5004,PP_5004
PHADPCT40,C40atPHA_c,C40atPHA,PP_5004,PP_5004
PHADPCT60,C60atPHA_c,C60atPHA,PP_5004,PP_5004
PHAP2C100_num1,PHAg_c,PHAg,PP_5003,PP_5003
PHAP2C100_num1,R_3hdcoa_c,R_3hdcoa,PP_5003,PP_5003
PHAP2C101_num1,PHAg_c,PHAg,PP_5003,PP_5003
PHAP2C101_num1,R3hdec4coa_c,R3hdec4coa,PP_5003,PP_5003
PHAP2C120,PHAg_c,PHAg,PP_5003,PP_5003
PHAP2C120,R_3hddcoa_c,R_3hddcoa,PP_5003,PP_5003
PHAP2C121,PHAg_c,PHAg,PP_5003,PP_5003
PHAP2C121,R_3hcddec5ecoa_c,R_3hcddec5ecoa,PP_5003,PP_5003
PHAP2C121d6,PHAg_c,PHAg,PP_5003,PP_5003
PHAP2C121d6,R_3hdd6coa_c,R_3hdd6coa,PP_5003,PP_5003
PHAP2C140,PHAg_c,PHAg,PP_5003,PP_5003
PHAP2C140,R_3hmrscoa_c,R_3hmrscoa,PP_5003,PP_5003
PHAP2C141,PHAg_c,PHAg,PP_5003,PP_5003
PHAP2C141,R_3hcmrs7ecoa_c,R_3hcmrs7ecoa,PP_5003,PP_5003
PHAP2C141d5,PHAg_c,PHAg,PP_5003,PP_5003
PHAP2C141d5,R_3htd5coa_c,R_3htd5coa,PP_5003,PP_5003
PHAP2C142,PHAg_c,PHAg,PP_5003,PP_5003
PHAP2C142,R_3htd58coa_c,R_3htd58coa,PP_5003,PP_5003
PHAP2C60_num1,PHAg_c,PHAg,PP_5003,PP_5003
PHAP2C60_num1,R_3hhcoa_c,R_3hhcoa,PP_5003,PP_5003
PHAP2C80_num1,PHAg_c,PHAg,PP_5003,PP_5003
PHAP2C80_num1,R_3hocoa_c,R_3hocoa,PP_5003,PP_5003
PHAPC40_num1,3hbcoa__R_c,3hbcoa__R,PP_5003,PP_5003
PHAPC40_num1,PHAg_c,PHAg,PP_5003,PP_5003
PHAPC50_num1,PHAg_c,PHAg,PP_5005,PP_5005
PHAPC50_num1,R_3hptcoa_c,R_3hptcoa,PP_5005,PP_5005
PHAPC70_num1,PHAg_c,PHAg,PP_5005,PP_5005
PHAPC70_num1,R_3hhpcoa_c,R_3hhpcoa,PP_5005,PP_5005
PHAPC90_num1,PHAg_c,PHAg,PP_5005,PP_5005
PHAPC90_num1,R_3hnonacoa_c,R_3hnonacoa,PP_5005,PP_5005
PHAPCP100,PHAg_c,PHAg,PP_5003,PP_5003
PHAPCP100,R_3hpdecacoa_c,R_3hpdecacoa,PP_5003,PP_5003
PHAPCP40,PHAg_c,PHAg,PP_5003,PP_5003
PHAPCP40,R_3hpbcoa_c,R_3hpbcoa,PP_5003,PP_5003
PHAPCP50_num1,PHAg_c,PHAg,PP_5005,PP_5005
PHAPCP50_num1,R_3hpptcoa_c,R_3hpptcoa,PP_5005,PP_5005
PHAPCP60,PHAg_c,PHAg,PP_5003,PP_5003
PHAPCP60,R_3hphxacoa_c,R_3hphxacoa,PP_5003,PP_5003
PHAPCP70,PHAg_c,PHAg,PP_5003,PP_5003
PHAPCP70,R_3hphpcoa_c,R_3hphpcoa,PP_5003,PP_5003
PHAPCP80,PHAg_c,PHAg,PP_5003,PP_5003
PHAPCP80,R_3hpoctacoa_c,R_3hpoctacoa,PP_5003,PP_5003
PHAPCP90,PHAg_c,PHAg,PP_5003,PP_5003
PHAPCP90,R_3hpnonacoa_c,R_3hpnonacoa,PP_5003,PP_5003
PHAPCT40_num1,PHAg_c,PHAg,PP_5003,PP_5003
PHAPCT40_num1,R_3h4atbcoa_c,R_3h4atbcoa,PP_5003,PP_5003
PHAPCT60_num1,PHAg_c,PHAg,PP_5003,PP_5003
PHAPCT60_num1,R_3h6athcoa_c,R_3h6athcoa,PP_5003,PP_5003
PHEME2abcpp,pheme_p,pheme,PP_4689 and PP_4687 and PP_4688 and PP_4686,PP_4688
PHEME2abcpp,pheme_p,pheme,PP_4689 and PP_4687 and PP_4688 and PP_4686,PP_4686
PHEME2abcpp,pheme_p,pheme,PP_4689 and PP_4687 and PP_4688 and PP_4686,PP_4687
PHEME2abcpp,pheme_p,pheme,PP_4689 and PP_4687 and PP_4688 and PP_4686,PP_4689
PHEMEabcpp,pheme_c,pheme,PP_4327 and PP_4326 and PP_4325,PP_4325
PHEMEabcpp,pheme_c,pheme,PP_4327 and PP_4326 and PP_4325,PP_4327
PHEMEabcpp,pheme_c,pheme,PP_4327 and PP_4326 and PP_4325,PP_4326
PHEMEtonex,pheme_e,pheme,PP_1006 and (PP_5306 and PP_5307 and PP_5308,PP_1006
PHEMEtonex,pheme_e,pheme,PP_1006 and (PP_5306 and PP_5307 and PP_5308,PP_5308
PHEMEtonex,pheme_e,pheme,PP_1006 and (PP_5306 and PP_5307 and PP_5308,PP_5307
PHEMEtonex,pheme_e,pheme,PP_1006 and (PP_5306 and PP_5307 and PP_5308,PP_5306
PHETA1_num1,akg_c,akg,PP_1972,PP_1972
PHETA1_num1,phe__L_c,phe__L,PP_1972,PP_1972
PHETHPTOX3,phe__L_c,phe__L,PP_4490 and PP_4491,PP_4491
PHETHPTOX3,phe__L_c,phe__L,PP_4490 and PP_4491,PP_4490
PHETHPTOX3,thmnp_c,thmnp,PP_4490 and PP_4491,PP_4491
PHETHPTOX3,thmnp_c,thmnp,PP_4490 and PP_4491,PP_4490
PHETRS,phe__L_c,phe__L,PP_2469 and PP_2470,PP_2469
PHETRS,phe__L_c,phe__L,PP_2469 and PP_2470,PP_2470
PHETRS,trnaphe_c,trnaphe,PP_2469 and PP_2470,PP_2469
PHETRS,trnaphe_c,trnaphe,PP_2469 and PP_2470,PP_2470
PHEt2rpp_num1,phe__L_p,phe__L,PP_4492,PP_4492
PHNACH,phnac_c,phnac,PP_0686,PP_0686
PLPSLpp,lpscore_kt_p,lpscore_kt,PP_4936,PP_4936
PLPSLpp,unquivo_p,unquivo,PP_4936,PP_4936
PLPSabctex,lpspput_p,lpspput,PP_0954 and PP_0953 and PP_0955 and PP_0982 and PP_0983,PP_0982
PLPSabctex,lpspput_p,lpspput,PP_0954 and PP_0953 and PP_0955 and PP_0982 and PP_0983,PP_0955
PLPSabctex,lpspput_p,lpspput,PP_0954 and PP_0953 and PP_0955 and PP_0982 and PP_0983,PP_0954
PLPSabctex,lpspput_p,lpspput,PP_0954 and PP_0953 and PP_0955 and PP_0982 and PP_0983,PP_0983
PLPSabctex,lpspput_p,lpspput,PP_0954 and PP_0953 and PP_0955 and PP_0982 and PP_0983,PP_0953
PMEACPE,pmeACP_c,pmeACP,PP_0364,PP_0364
PMPK,4ampm_c,4ampm,PP_4782,PP_4782
PNTK,pnto__R_c,pnto__R,PP_0438,PP_0438
PNTOt4pp,pnto__R_p,pnto__R,PP_4524,PP_4524
PPC,pep_c,pep,PP_1505,PP_1505
PPCDC,4ppcys_c,4ppcys,PP_5285,PP_5285
PPCK,oaa_c,oaa,PP_0253,PP_0253
PPCSCT,ppcoa_c,ppcoa,PP_0154,PP_0154
PPCSCT,succ_c,succ,PP_0154,PP_0154
PPGPPDP,ppgpp_c,ppgpp,PP_5302,PP_5302
AROAT_num1,glu__L_c,glu__L,PP_3590,PP_3590
AROAT_num1,pphn_c,pphn,PP_3590,PP_3590
PPIuabcpp_num1,ppi_p,ppi,PP_5327 and PP_5326 and PP_5328 and PP_5329,PP_5329
PPIuabcpp_num1,ppi_p,ppi,PP_5327 and PP_5326 and PP_5328 and PP_5329,PP_5328
PPIuabcpp_num1,ppi_p,ppi,PP_5327 and PP_5326 and PP_5328 and PP_5329,PP_5326
PPIuabcpp_num1,ppi_p,ppi,PP_5327 and PP_5326 and PP_5328 and PP_5329,PP_5327
PPK50_B,ppi50_c,ppi50,PP_5217,PP_5217
PPNCL2,4ppan_c,4ppan,PP_5285,PP_5285
PPNCL2,cys__L_c,cys__L,PP_5285,PP_5285
PPND,pphn_c,pphn,PP_1770,PP_1770
PPNDH,pphn_c,pphn,PP_1769,PP_1769
PPPGO,pppg9_c,pppg9,PP_0189,PP_0189
PPS,pyr_c,pyr,PP_2082,PP_2082
PQQFEP,pqqAc_kt_c,pqqAc_kt,PP_0381,PP_0381
PQQH2S,1pqq_c,1pqq,PP_0378,PP_0378
PRAIS,fpram_c,fpram,PP_1665,PP_1665
PRAMPC_copy1,prbamp_c,prbamp,PP_5014,PP_5014
PRASCSi_copy1,5aizc_c,5aizc,PP_1240,PP_1240
PRASCSi_copy1,asp__L_c,asp__L,PP_1240,PP_1240
PRATPP,prbatp_c,prbatp,PP_5015,PP_5015
PRFGS,fgam_c,fgam,PP_1037,PP_1037
PRFGS,gln__L_c,gln__L,PP_1037,PP_1037
PROD2,pro__L_c,pro__L,PP_4947,PP_4947
PROGLYabcpp_num1,progly_p,progly,PP_0882,PP_0882
PROTRS,pro__L_c,pro__L,PP_1205,PP_1205
PROTRS,trnapro_c,trnapro,PP_1205,PP_1205
PROabcpp_num1,pro__L_p,pro__L,PP_1297 and PP_1299 and PP_1300 and PP_1298,PP_1297
PROabcpp_num1,pro__L_p,pro__L,PP_1297 and PP_1299 and PP_1300 and PP_1298,PP_1300
PROabcpp_num1,pro__L_p,pro__L,PP_1297 and PP_1299 and PP_1300 and PP_1298,PP_1299
PROabcpp_num1,pro__L_p,pro__L,PP_1297 and PP_1299 and PP_1300 and PP_1298,PP_1298
PROt2rpp_num1,pro__L_p,pro__L,PP_2914,PP_2914
PROt4pp,pro__L_p,pro__L,PP_4946,PP_4946
PRPPS,r5p_c,r5p,PP_0722,PP_0722
PSCVT_copy1,pep_c,pep,PP_1770,PP_1770
PSCVT_copy1,skm5p_c,skm5p,PP_1770,PP_1770
PSD120,ps120_c,ps120,PP_4908,PP_4908
PSD140,ps140_c,ps140,PP_4908,PP_4908
PSD141,ps141_c,ps141,PP_4908,PP_4908
PSD160,ps160_c,ps160,PP_4908,PP_4908
PSD161,ps161_c,ps161,PP_4908,PP_4908
PSD180,ps180_c,ps180,PP_4908,PP_4908
PSD181,ps181_c,ps181,PP_4908,PP_4908
PSERT,3php_c,3php,PP_1768,PP_1768
PSERT,glu__L_c,glu__L,PP_1768,PP_1768
PSP_L,pser__L_c,pser__L,PP_4909,PP_4909
PSSA120_num1,cdpdddecg_c,cdpdddecg,PP_4677,PP_4677
PSSA120_num1,ser__L_c,ser__L,PP_4677,PP_4677
PSSA140_num1,cdpdtdecg_c,cdpdtdecg,PP_3664,PP_3664
PSSA140_num1,ser__L_c,ser__L,PP_3664,PP_3664
PSSA141_num1,cdpdtdec7eg_c,cdpdtdec7eg,PP_3664,PP_3664
PSSA141_num1,ser__L_c,ser__L,PP_3664,PP_3664
PSSA160_num1,cdpdhdecg_c,cdpdhdecg,PP_4677,PP_4677
PSSA160_num1,ser__L_c,ser__L,PP_4677,PP_4677
PSSA161_num1,cdpdhdec9eg_c,cdpdhdec9eg,PP_4677,PP_4677
PSSA161_num1,ser__L_c,ser__L,PP_4677,PP_4677
PSSA180_num1,cdpdodecg_c,cdpdodecg,PP_3664,PP_3664
PSSA180_num1,ser__L_c,ser__L,PP_3664,PP_3664
PSSA181_num1,cdpdodec11eg_c,cdpdodec11eg,PP_4677,PP_4677
PSSA181_num1,ser__L_c,ser__L,PP_4677,PP_4677
PTA2,ppcoa_c,ppcoa,PP_0774,PP_0774
PTAr,accoa_c,accoa,PP_0774,PP_0774
PTOLDOX,p_tol_c,p_tol,pWW0_102 and pWW0_101 and pWW0_100,pWW0_101
PTOLDOX,p_tol_c,p_tol,pWW0_102 and pWW0_101 and pWW0_100,pWW0_100
PTOLDOX,p_tol_c,p_tol,pWW0_102 and pWW0_101 and pWW0_100,pWW0_102
PTPATi,pan4p_c,pan4p,PP_5123,PP_5123
PTRCTA_num1,akg_c,akg,PP_5182,PP_5182
PTRCTA_num1,ptrc_c,ptrc,PP_5182,PP_5182
PTRCTA2_num1,ptrc_c,ptrc,PP_5182,PP_5182
PTRCTA2_num1,pyr_c,pyr,PP_5182,PP_5182
PTRCabcpp_num1,ptrc_p,ptrc,PP_0411 and PP_0413 and PP_0414 and PP_0412,PP_0413
PTRCabcpp_num1,ptrc_p,ptrc,PP_0411 and PP_0413 and PP_0414 and PP_0412,PP_0414
PTRCabcpp_num1,ptrc_p,ptrc,PP_0411 and PP_0413 and PP_0414 and PP_0412,PP_0411
PTRCabcpp_num1,ptrc_p,ptrc,PP_0411 and PP_0413 and PP_0414 and PP_0412,PP_0412
PTRCt2pp_num1,ptrc_p,ptrc,PP_1229,PP_1229
PUTA3,glu5sa_c,glu5sa,PP_4947,PP_4947
PXMO,p_xyl_c,p_xyl,pWW0_129 and pWW0_130,pWW0_129
PXMO,p_xyl_c,p_xyl,pWW0_129 and pWW0_130,pWW0_130
PXYLt5_num1,p_xyl_c,p_xyl,PP_1386 and PP_1385 and PP_1384,PP_1384
PXYLt5_num1,p_xyl_c,p_xyl,PP_1386 and PP_1385 and PP_1384,PP_1385
PXYLt5_num1,p_xyl_c,p_xyl,PP_1386 and PP_1385 and PP_1384,PP_1386
PXYLt6_num1,p_xyl_p,p_xyl,PP_1386 and PP_1385 and PP_1384,PP_1384
PXYLt6_num1,p_xyl_p,p_xyl,PP_1386 and PP_1385 and PP_1384,PP_1385
PXYLt6_num1,p_xyl_p,p_xyl,PP_1386 and PP_1385 and PP_1384,PP_1386
PYAM5PO,pyam5p_c,pyam5p,PP_1129,PP_1129
PYDAMK,pydam_c,pydam,PP_5357,PP_5357
PYDXK,pydx_c,pydx,PP_5357,PP_5357
PYDXNK,pydxn_c,pydxn,PP_5357,PP_5357
PYK_num1,pep_c,pep,PP_4301,PP_4301
PYOVD2tex,pyovd_kt_p,pyovd_kt,PP_4211 and PP_4209 and PP_4210,PP_4210
PYOVD2tex,pyovd_kt_p,pyovd_kt,PP_4211 and PP_4209 and PP_4210,PP_4209
PYOVD2tex,pyovd_kt_p,pyovd_kt,PP_4211 and PP_4209 and PP_4210,PP_4211
PYOVDtex,pyovd_p,pyovd,PP_4211 and PP_4209 and PP_4210,PP_4210
PYOVDtex,pyovd_p,pyovd,PP_4211 and PP_4209 and PP_4210,PP_4209
PYOVDtex,pyovd_p,pyovd,PP_4211 and PP_4209 and PP_4210,PP_4211
PYRDOX,dhpyr_c,dhpyr,PP_3945,PP_3945
PYRZAM,malm_c,malm,PP_3941,PP_3941
QOR1,trnahisqo_c,trnahisqo,PP_4900,PP_4900
QOR2,trnatyrqo_c,trnatyrqo,PP_4900,PP_4900
QOR3,trnaaspqo_c,trnaaspqo,PP_4900,PP_4900
QUEA1,amet_c,amet,PP_0832,PP_0832
QUEA1,trnahis_preq34_c,trnahis_preq34,PP_0832,PP_0832
QUEA2,amet_c,amet,PP_0832,PP_0832
QUEA2,trnatyr_preq34_c,trnatyr_preq34,PP_0832,PP_0832
QUEA3,amet_c,amet,PP_0832,PP_0832
QUEA3,trnaasp_preq34_c,trnaasp_preq34,PP_0832,PP_0832
QUIDH,pqq_c,pqq,PP_3569,PP_3569
QUIDH,quin_c,quin,PP_3569,PP_3569
QUIDHy_num1,quin_c,quin,PP_2406,PP_2406
QUINtpp,quin_p,quin,PP_2553,PP_2553
QULNS,dhap_c,dhap,PP_1231,PP_1231
QULNS,iasp_c,iasp,PP_1231,PP_1231
R05219,amet_c,amet,PP_3763,PP_3763
R05219,pre5_c,pre5,PP_3763,PP_3763
R15BPK,r15bp_c,r15bp,PP_4469,PP_4469
RBFK,ribflv_c,ribflv,PP_0602,PP_0602
RBFSa_num1,4r5au_c,4r5au,PP_0515,PP_0515
RBFSa_num1,db4p_c,db4p,PP_0515,PP_0515
RBK,rib__D_c,rib__D,PP_2458,PP_2458
RDXR_num1,rdxo_c,rdxo,PP_5371,PP_5371
RHACOAE100,R_3hdcoa_c,R_3hdcoa,PP_4762,PP_4762
RHACOAE120,R_3hddcoa_c,R_3hddcoa,PP_4762,PP_4762
RHACOAE121,R_3hcddec5ecoa_c,R_3hcddec5ecoa,PP_4762,PP_4762
RHACOAE121d6,R_3hdd6coa_c,R_3hdd6coa,PP_4762,PP_4762
RHACOAE140,R_3hmrscoa_c,R_3hmrscoa,PP_4762,PP_4762
RHACOAE141,R_3hcmrs7ecoa_c,R_3hcmrs7ecoa,PP_4762,PP_4762
RHACOAE141d5,R_3htd5coa_c,R_3htd5coa,PP_4762,PP_4762
RHACOAE142,R_3htd58coa_c,R_3htd58coa,PP_4762,PP_4762
