reactions,metabolites,metabolitestotal,gpr,genes
MTHFD,mlthf_c,mlthf,YPO2824,YPO2824
MTHFR2,mlthf_c,mlthf,YPO0117,YPO0117
MTRPOX,Nmtrp_c,Nmtrp,YPO2448,YPO2448
MI1PP,mi1p__D_c,mi1p__D,YPO2899,YPO2899
MICITDr,2mcacn_c,2mcacn,YPO3415,YPO3415
MLTG1,malttr_c,malttr,YPO3200,YPO3200
NACODA,acg5sa_c,acg5sa,YPO3928,YPO3928
MLTG2,maltttr_c,maltttr,YPO3200,YPO3200
MLTG3,maltpt_c,maltpt,YPO3200,YPO3200
G3PGabcpp,g3pg_p,g3pg,YPO3795 and YPO3796 and YPO3793 and YPO3794,YPO3796
G3PGabcpp,g3pg_p,g3pg,YPO3795 and YPO3796 and YPO3793 and YPO3794,YPO3795
G3PGabcpp,g3pg_p,g3pg,YPO3795 and YPO3796 and YPO3793 and YPO3794,YPO3794
G3PGabcpp,g3pg_p,g3pg,YPO3795 and YPO3796 and YPO3793 and YPO3794,YPO3793
MLTG4,malthx_c,malthx,YPO3200,YPO3200
MLTG5,malthp_c,malthp,YPO3200,YPO3200
NADH10,mqn8_c,mqn8,YPO1617,YPO1617
NADH17pp,mqn8_c,mqn8,YPO2543 and YPO2544 and YPO2545 and YPO2546 and YPO2547 and YPO2548 and YPO2549 and YPO2550 and YPO2551 and YPO2552 and YPO2553 and YPO2554 and YPO2555,YPO2553
NADH17pp,mqn8_c,mqn8,YPO2543 and YPO2544 and YPO2545 and YPO2546 and YPO2547 and YPO2548 and YPO2549 and YPO2550 and YPO2551 and YPO2552 and YPO2553 and YPO2554 and YPO2555,YPO2555
NADH17pp,mqn8_c,mqn8,YPO2543 and YPO2544 and YPO2545 and YPO2546 and YPO2547 and YPO2548 and YPO2549 and YPO2550 and YPO2551 and YPO2552 and YPO2553 and YPO2554 and YPO2555,YPO2545
NADH17pp,mqn8_c,mqn8,YPO2543 and YPO2544 and YPO2545 and YPO2546 and YPO2547 and YPO2548 and YPO2549 and YPO2550 and YPO2551 and YPO2552 and YPO2553 and YPO2554 and YPO2555,YPO2546
NADH17pp,mqn8_c,mqn8,YPO2543 and YPO2544 and YPO2545 and YPO2546 and YPO2547 and YPO2548 and YPO2549 and YPO2550 and YPO2551 and YPO2552 and YPO2553 and YPO2554 and YPO2555,YPO2554
NADH17pp,mqn8_c,mqn8,YPO2543 and YPO2544 and YPO2545 and YPO2546 and YPO2547 and YPO2548 and YPO2549 and YPO2550 and YPO2551 and YPO2552 and YPO2553 and YPO2554 and YPO2555,YPO2548
NADH17pp,mqn8_c,mqn8,YPO2543 and YPO2544 and YPO2545 and YPO2546 and YPO2547 and YPO2548 and YPO2549 and YPO2550 and YPO2551 and YPO2552 and YPO2553 and YPO2554 and YPO2555,YPO2547
NADH17pp,mqn8_c,mqn8,YPO2543 and YPO2544 and YPO2545 and YPO2546 and YPO2547 and YPO2548 and YPO2549 and YPO2550 and YPO2551 and YPO2552 and YPO2553 and YPO2554 and YPO2555,YPO2552
NADH17pp,mqn8_c,mqn8,YPO2543 and YPO2544 and YPO2545 and YPO2546 and YPO2547 and YPO2548 and YPO2549 and YPO2550 and YPO2551 and YPO2552 and YPO2553 and YPO2554 and YPO2555,YPO2549
NADH17pp,mqn8_c,mqn8,YPO2543 and YPO2544 and YPO2545 and YPO2546 and YPO2547 and YPO2548 and YPO2549 and YPO2550 and YPO2551 and YPO2552 and YPO2553 and YPO2554 and YPO2555,YPO2543
NADH17pp,mqn8_c,mqn8,YPO2543 and YPO2544 and YPO2545 and YPO2546 and YPO2547 and YPO2548 and YPO2549 and YPO2550 and YPO2551 and YPO2552 and YPO2553 and YPO2554 and YPO2555,YPO2544
NADH17pp,mqn8_c,mqn8,YPO2543 and YPO2544 and YPO2545 and YPO2546 and YPO2547 and YPO2548 and YPO2549 and YPO2550 and YPO2551 and YPO2552 and YPO2553 and YPO2554 and YPO2555,YPO2551
NADH17pp,mqn8_c,mqn8,YPO2543 and YPO2544 and YPO2545 and YPO2546 and YPO2547 and YPO2548 and YPO2549 and YPO2550 and YPO2551 and YPO2552 and YPO2553 and YPO2554 and YPO2555,YPO2550
NADH18pp,2dmmq8_c,2dmmq8,YPO2543 and YPO2544 and YPO2545 and YPO2546 and YPO2547 and YPO2548 and YPO2549 and YPO2550 and YPO2551 and YPO2552 and YPO2553 and YPO2554 and YPO2555,YPO2553
NADH18pp,2dmmq8_c,2dmmq8,YPO2543 and YPO2544 and YPO2545 and YPO2546 and YPO2547 and YPO2548 and YPO2549 and YPO2550 and YPO2551 and YPO2552 and YPO2553 and YPO2554 and YPO2555,YPO2555
NADH18pp,2dmmq8_c,2dmmq8,YPO2543 and YPO2544 and YPO2545 and YPO2546 and YPO2547 and YPO2548 and YPO2549 and YPO2550 and YPO2551 and YPO2552 and YPO2553 and YPO2554 and YPO2555,YPO2545
NADH18pp,2dmmq8_c,2dmmq8,YPO2543 and YPO2544 and YPO2545 and YPO2546 and YPO2547 and YPO2548 and YPO2549 and YPO2550 and YPO2551 and YPO2552 and YPO2553 and YPO2554 and YPO2555,YPO2546
NADH18pp,2dmmq8_c,2dmmq8,YPO2543 and YPO2544 and YPO2545 and YPO2546 and YPO2547 and YPO2548 and YPO2549 and YPO2550 and YPO2551 and YPO2552 and YPO2553 and YPO2554 and YPO2555,YPO2554
NADH18pp,2dmmq8_c,2dmmq8,YPO2543 and YPO2544 and YPO2545 and YPO2546 and YPO2547 and YPO2548 and YPO2549 and YPO2550 and YPO2551 and YPO2552 and YPO2553 and YPO2554 and YPO2555,YPO2548
NADH18pp,2dmmq8_c,2dmmq8,YPO2543 and YPO2544 and YPO2545 and YPO2546 and YPO2547 and YPO2548 and YPO2549 and YPO2550 and YPO2551 and YPO2552 and YPO2553 and YPO2554 and YPO2555,YPO2547
NADH18pp,2dmmq8_c,2dmmq8,YPO2543 and YPO2544 and YPO2545 and YPO2546 and YPO2547 and YPO2548 and YPO2549 and YPO2550 and YPO2551 and YPO2552 and YPO2553 and YPO2554 and YPO2555,YPO2552
NADH18pp,2dmmq8_c,2dmmq8,YPO2543 and YPO2544 and YPO2545 and YPO2546 and YPO2547 and YPO2548 and YPO2549 and YPO2550 and YPO2551 and YPO2552 and YPO2553 and YPO2554 and YPO2555,YPO2549
NADH18pp,2dmmq8_c,2dmmq8,YPO2543 and YPO2544 and YPO2545 and YPO2546 and YPO2547 and YPO2548 and YPO2549 and YPO2550 and YPO2551 and YPO2552 and YPO2553 and YPO2554 and YPO2555,YPO2543
NADH18pp,2dmmq8_c,2dmmq8,YPO2543 and YPO2544 and YPO2545 and YPO2546 and YPO2547 and YPO2548 and YPO2549 and YPO2550 and YPO2551 and YPO2552 and YPO2553 and YPO2554 and YPO2555,YPO2544
NADH18pp,2dmmq8_c,2dmmq8,YPO2543 and YPO2544 and YPO2545 and YPO2546 and YPO2547 and YPO2548 and YPO2549 and YPO2550 and YPO2551 and YPO2552 and YPO2553 and YPO2554 and YPO2555,YPO2551
NADH18pp,2dmmq8_c,2dmmq8,YPO2543 and YPO2544 and YPO2545 and YPO2546 and YPO2547 and YPO2548 and YPO2549 and YPO2550 and YPO2551 and YPO2552 and YPO2553 and YPO2554 and YPO2555,YPO2550
NADH9,2dmmq8_c,2dmmq8,YPO1617,YPO1617
NADPHQR3,mqn8_c,mqn8,YPO0670,YPO0670
NADPHQR4,2dmmq8_c,2dmmq8,YPO0670,YPO0670
NAMNPP,nac_c,nac,YPO1413,YPO1413
NAMNPP,prpp_c,prpp,YPO1413,YPO1413
NI2uabcpp,ni2_p,ni2,YPO1661,YPO1661
NMNAT_num1,nmn_c,nmn,YPO2607,YPO2607
G3PIabcpp,g3pi_p,g3pi,YPO3795 and YPO3796 and YPO3793 and YPO3794,YPO3796
G3PIabcpp,g3pi_p,g3pi,YPO3795 and YPO3796 and YPO3793 and YPO3794,YPO3795
G3PIabcpp,g3pi_p,g3pi,YPO3795 and YPO3796 and YPO3793 and YPO3794,YPO3794
G3PIabcpp,g3pi_p,g3pi,YPO3795 and YPO3796 and YPO3793 and YPO3794,YPO3793
NNAM,ncam_c,ncam,YPO2160,YPO2160
NNATr,nicrnt_c,nicrnt,YPO2607,YPO2607
NNDPR,prpp_c,prpp,YPO3424,YPO3424
NNDPR,quln_c,quln,YPO3424,YPO3424
NO3R2bpp,mql8_c,mql8,YPO3037 and YPO3038) and YPO3036,YPO3036
NO3R2bpp,mql8_c,mql8,YPO3037 and YPO3038) and YPO3036,YPO3037
NO3R2bpp,mql8_c,mql8,YPO3037 and YPO3038) and YPO3036,YPO3038
NI2abcpp,ni2_c,ni2,YPO3820,YPO3820
G3PSabcpp,g3ps_p,g3ps,YPO3795 and YPO3796 and YPO3793 and YPO3794,YPO3796
G3PSabcpp,g3ps_p,g3ps,YPO3795 and YPO3796 and YPO3793 and YPO3794,YPO3795
G3PSabcpp,g3ps_p,g3ps,YPO3795 and YPO3796 and YPO3793 and YPO3794,YPO3794
G3PSabcpp,g3ps_p,g3ps,YPO3795 and YPO3796 and YPO3793 and YPO3794,YPO3793
G5SD,glu5p_c,glu5p,YPO3221,YPO3221
OMMBLHX,2ommbl_c,2ommbl,YPO2621,YPO2621
G6PDA,gam6p_c,gam6p,YPO2627,YPO2627
OMPDC,orot5p_c,orot5p,YPO2227,YPO2227
OMPHHX,2omph_c,2omph,YPO0909,YPO0909
OP4ENH,op4en_c,op4en,YPO1766,YPO1766
OPHBDC_num1,3ophb_c,3ophb,YPO3769,YPO3769
OPHHX,2oph_c,2oph,YPO3779,YPO3779
ORNabcpp,orn_p,orn,YPO2776 and YPO2777 and YPO2775,YPO2776
ORNabcpp,orn_p,orn,YPO2776 and YPO2777 and YPO2775,YPO2775
ORNabcpp,orn_p,orn,YPO2776 and YPO2777 and YPO2775,YPO2777
G6PDH2r,g6p_c,g6p,YPO2066,YPO2066
ORNDC,orn_c,orn,YPO0960,YPO0960
OROTt2_2pp,orot_p,orot,YPO3992,YPO3992
ORPT,orot5p_c,orot5p,YPO0045,YPO0045
OXGDC2,akg_c,akg,YPO2527,YPO2527
OXGDC2,thmpp_c,thmpp,YPO2527,YPO2527
P5CD,1pyr5c_c,1pyr5c,YPO1851,YPO1851
P5CR,1pyr5c_c,1pyr5c,YPO0942,YPO0942
PA120abcpp,pa120_c,pa120,YPO1395,YPO1395
PA140abcpp,pa140_c,pa140,YPO1395,YPO1395
PA141abcpp,pa141_c,pa141,YPO1395,YPO1395
PA160abcpp,pa160_c,pa160,YPO1395,YPO1395
PA161abcpp,pa161_c,pa161,YPO1395,YPO1395
PA180abcpp,pa180_c,pa180,YPO1395,YPO1395
PA181abcpp,pa181_c,pa181,YPO1395,YPO1395
PANTS,ala_B_c,ala_B,YPO3402,YPO3402
PANTS,pant__R_c,pant__R,YPO3402,YPO3402
PAPA120,pa120_c,pa120,YPO2223,YPO2223
GALabcpp,gal_p,gal,YPO1508 and YPO1507 and YPO1509,YPO1507
GALabcpp,gal_p,gal,YPO1508 and YPO1507 and YPO1509,YPO1508
GALabcpp,gal_p,gal,YPO1508 and YPO1507 and YPO1509,YPO1509
PAPA120pp,pa120_p,pa120,YPO2223,YPO2223
PAPA140,pa140_c,pa140,YPO2223,YPO2223
PAPA140pp,pa140_p,pa140,YPO2223,YPO2223
PAPA141,pa141_c,pa141,YPO2223,YPO2223
OAADC,oaa_c,oaa,YPO2067,YPO2067
OBTFL,2obut_c,2obut,YPO2705,YPO2705
OCBT,cbp_c,cbp,YPO3446,YPO3446
OCBT,orn_c,orn,YPO3446,YPO3446
PAPA141pp,pa141_p,pa141,YPO2223,YPO2223
PAPA160,pa160_c,pa160,YPO2223,YPO2223
PAPA160pp,pa160_p,pa160,YPO2223,YPO2223
PAPA161,pa161_c,pa161,YPO2223,YPO2223
PAPA161pp,pa161_p,pa161,YPO2223,YPO2223
PAPA180,pa180_c,pa180,YPO2223,YPO2223
PAPA180pp,pa180_p,pa180,YPO2223,YPO2223
OCTDPS,frdp_c,frdp,YPO3513,YPO3513
OCTDPS,ipdp_c,ipdp,YPO3513,YPO3513
PAPA181,pa181_c,pa181,YPO2223,YPO2223
PAPA181pp,pa181_p,pa181,YPO2223,YPO2223
OHPBAT,glu__L_c,glu__L,YPO1389,YPO1389
OHPBAT,ohpb_c,ohpb,YPO1389,YPO1389
PAPPT3,udcpp_c,udcpp,YPO0552,YPO0552
PAPPT3,ugmda_c,ugmda,YPO0552,YPO0552
PGK,3pg_c,3pg,YPO0921,YPO0921
PAPSR_num1,paps_c,paps,YPO3270,YPO3270
PAPSR_num1,trdrd_c,trdrd,YPO3270,YPO3270
PAPSR2_num1,grxrd_c,grxrd,YPO1327,YPO1327
PAPSR2_num1,paps_c,paps,YPO1327,YPO1327
PDH,pyr_c,pyr,YPO3419 and YPO3418 and YPO3417,YPO3418
PDH,pyr_c,pyr,YPO3419 and YPO3418 and YPO3417,YPO3417
PDH,pyr_c,pyr,YPO3419 and YPO3418 and YPO3417,YPO3419
PDX5POi,pdx5p_c,pdx5p,YPO2370,YPO2370
PDX5PS,dxyl5p_c,dxyl5p,YPO0493 and YPO2930,YPO2930
PDX5PS,dxyl5p_c,dxyl5p,YPO0493 and YPO2930,YPO0493
PDX5PS,phthr_c,phthr,YPO0493 and YPO2930,YPO2930
PDX5PS,phthr_c,phthr,YPO0493 and YPO2930,YPO0493
PE120abcpp,pe120_c,pe120,YPO1395,YPO1395
PE140abcpp,pe140_c,pe140,YPO1395,YPO1395
PE141abcpp,pe141_c,pe141,YPO1395,YPO1395
OHPHM,2ohph_c,2ohph,YPO1215,YPO1215
OHPHM,amet_c,amet,YPO1215,YPO1215
OMBZLM,2ombzl_c,2ombzl,YPO3781,YPO3781
OMBZLM,amet_c,amet,YPO3781,YPO3781
OMCDC,3c4mop_c,3c4mop,YPO0532,YPO0532
PLIPA2A141pp,pa141_p,pa141,YPO3834,YPO3834
PLIPA2A160pp,pa160_p,pa160,YPO3834,YPO3834
PLIPA2A161pp,pa161_p,pa161,YPO3834,YPO3834
PLIPA2A180pp,pa180_p,pa180,YPO3834,YPO3834
PLIPA2A181pp,pa181_p,pa181,YPO3834,YPO3834
PE160abcpp,pe160_c,pe160,YPO1395,YPO1395
PE161abcpp,pe161_c,pe161,YPO1395,YPO1395
PE180abcpp,pe180_c,pe180,YPO1395,YPO1395
PE181abcpp,pe181_c,pe181,YPO1395,YPO1395
PLIPA2E120pp,pe120_p,pe120,YPO3834,YPO3834
PLIPA2E140pp,pe140_p,pe140,YPO3834,YPO3834
PLIPA2E141pp,pe141_p,pe141,YPO3834,YPO3834
PLIPA2E160pp,pe160_p,pe160,YPO3834,YPO3834
PLIPA2E161pp,pe161_p,pe161,YPO3834,YPO3834
PERD,4per_c,4per,YPO2763,YPO2763
PFK,f6p_c,f6p,YPO0078,YPO0078
PLIPA2E180pp,pe180_p,pe180,YPO3834,YPO3834
PLIPA2E181pp,pe181_p,pe181,YPO3834,YPO3834
PGL,6pgl_c,6pgl,YPO1149,YPO1149
PLIPA2G120pp,pg120_p,pg120,YPO3834,YPO3834
PLIPA2G140pp,pg140_p,pg140,YPO3834,YPO3834
PFK_2,tag6p__D_c,tag6p__D,YPO0078,YPO0078
PFL_num1,pyr_c,pyr,YPO2705,YPO2705
PG120abcpp,pg120_c,pg120,YPO1395,YPO1395
PG140abcpp,pg140_c,pg140,YPO1395,YPO1395
PLIPA2G141pp,pg141_p,pg141,YPO3834,YPO3834
PLIPA2G160pp,pg160_p,pg160,YPO3834,YPO3834
PG141abcpp,pg141_c,pg141,YPO1395,YPO1395
PLIPA2G161pp,pg161_p,pg161,YPO3834,YPO3834
PG160abcpp,pg160_c,pg160,YPO1395,YPO1395
PGLYCP,2pglyc_c,2pglyc,YPO0156,YPO0156
PG161abcpp,pg161_c,pg161,YPO1395,YPO1395
PLIPA2G180pp,pg180_p,pg180,YPO3834,YPO3834
PLIPA2G181pp,pg181_p,pg181,YPO3834,YPO3834
PG180abcpp,pg180_c,pg180,YPO1395,YPO1395
PG181abcpp,pg181_c,pg181,YPO1395,YPO1395
PMPK,4ampm_c,4ampm,YPO2859,YPO2859
PNTK,pnto__R_c,pnto__R,YPO3758,YPO3758
PNTOt4pp,pnto__R_p,pnto__R,YPO3657,YPO3657
PGCD,3pg_c,3pg,YPO0914,YPO0914
POX,pyr_c,pyr,YPO1358,YPO1358
PSD120,ps120_c,ps120,YPO0364,YPO0364
PSD140,ps140_c,ps140,YPO0364,YPO0364
PSD141,ps141_c,ps141,YPO0364,YPO0364
PSD160,ps160_c,ps160,YPO0364,YPO0364
PSD161,ps161_c,ps161,YPO0364,YPO0364
PSD180,ps180_c,ps180,YPO0364,YPO0364
PPC,pep_c,pep,YPO3929,YPO3929
PSD181,ps181_c,ps181,YPO0364,YPO0364
PPCDC,4ppcys_c,4ppcys,YPO0048,YPO0048
PSERT,3php_c,3php,YPO1389,YPO1389
PSERT,glu__L_c,glu__L,YPO1389,YPO1389
PPCK,oaa_c,oaa,YPO0138,YPO0138
PGP120abcpp,pgp120_c,pgp120,YPO1395,YPO1395
PPCSCT,ppcoa_c,ppcoa,YPO1926,YPO1926
PPCSCT,succ_c,succ,YPO1926,YPO1926
PPGPPDP,ppgpp_c,ppgpp,YPO0038,YPO0038
PSP_L,pser__L_c,pser__L,YPO0442,YPO0442
PSSA120,cdpdddecg_c,cdpdddecg,YPO3273,YPO3273
PSSA120,ser__L_c,ser__L,YPO3273,YPO3273
PPNCL2,4ppan_c,4ppan,YPO0048,YPO0048
PPNCL2,cys__L_c,cys__L,YPO0048,YPO0048
PPND,pphn_c,pphn,YPO3285,YPO3285
PSSA140,cdpdtdecg_c,cdpdtdecg,YPO3273,YPO3273
PSSA140,ser__L_c,ser__L,YPO3273,YPO3273
PSSA141,cdpdtdec7eg_c,cdpdtdec7eg,YPO3273,YPO3273
PSSA141,ser__L_c,ser__L,YPO3273,YPO3273
PSSA160,cdpdhdecg_c,cdpdhdecg,YPO3273,YPO3273
PSSA160,ser__L_c,ser__L,YPO3273,YPO3273
PPPGO,pppg9_c,pppg9,YPO3761,YPO3761
PSSA161,cdpdhdec9eg_c,cdpdhdec9eg,YPO3273,YPO3273
PSSA161,ser__L_c,ser__L,YPO3273,YPO3273
PGP140abcpp,pgp140_c,pgp140,YPO1395,YPO1395
PSSA180,cdpdodecg_c,cdpdodecg,YPO3273,YPO3273
PSSA180,ser__L_c,ser__L,YPO3273,YPO3273
PSSA181,cdpdodec11eg_c,cdpdodec11eg,YPO3273,YPO3273
PSSA181,ser__L_c,ser__L,YPO3273,YPO3273
PTA2,ppcoa_c,ppcoa,YPO2567,YPO2567
PPPGO3,fum_c,fum,YPO3761,YPO3761
PPPGO3,pppg9_c,pppg9,YPO3761,YPO3761
PPPNt2rpp,pppn_p,pppn,YPO2904,YPO2904
PTAr,accoa_c,accoa,YPO2567,YPO2567
PGP141abcpp,pgp141_c,pgp141,YPO1395,YPO1395
PTPATi,pan4p_c,pan4p,YPO0053,YPO0053
PTRCabcpp_num1,ptrc_p,ptrc,YPO1331 and YPO1332 and YPO1333 and YPO1334,YPO1331
PTRCabcpp_num1,ptrc_p,ptrc,YPO1331 and YPO1332 and YPO1333 and YPO1334,YPO1334
PTRCabcpp_num1,ptrc_p,ptrc,YPO1331 and YPO1332 and YPO1333 and YPO1334,YPO1333
PTRCabcpp_num1,ptrc_p,ptrc,YPO1331 and YPO1332 and YPO1333 and YPO1334,YPO1332
PGP160abcpp,pgp160_c,pgp160,YPO1395,YPO1395
PUNP1,adn_c,adn,YPO0440,YPO0440
PPS,pyr_c,pyr,YPO2409,YPO2409
PGP161abcpp,pgp161_c,pgp161,YPO1395,YPO1395
PUNP2,dad_2_c,dad_2,YPO0440,YPO0440
PUNP3_num1,gsn_c,gsn,YPO1171,YPO1171
PRAGSr,gly_c,gly,YPO3729,YPO3729
PRAGSr,pram_c,pram,YPO3729,YPO3729
PGP180abcpp,pgp180_c,pgp180,YPO1395,YPO1395
PUNP4_num1,dgsn_c,dgsn,YPO1171,YPO1171
PUNP5_num1,ins_c,ins,YPO1171,YPO1171
PUNP6_num1,din_c,din,YPO1171,YPO1171
PUNP7,xtsn_c,xtsn,YPO1171,YPO1171
PYAM5PO,pyam5p_c,pyam5p,YPO2370,YPO2370
PYDAMK,pydam_c,pydam,YPO2368,YPO2368
PRAIS,fpram_c,fpram,YPO2828,YPO2828
PRAMPC,prbamp_c,prbamp,YPO1542,YPO1542
PGP181abcpp,pgp181_c,pgp181,YPO1395,YPO1395
PRASCSi,5aizc_c,5aizc,YPO3059,YPO3059
PRASCSi,asp__L_c,asp__L,YPO3059,YPO3059
PYDXK,pydx_c,pydx,YPO2368,YPO2368
PYDXNK,pydxn_c,pydxn,YPO2368,YPO2368
PYK,pep_c,pep,YPO2393,YPO2393
PRATPP,prbatp_c,prbatp,YPO1542,YPO1542
PYNP2r,uri_c,uri,YPO3786,YPO3786
PRFGS,fgam_c,fgam,YPO2921,YPO2921
PRFGS,gln__L_c,gln__L,YPO2921,YPO2921
PGPP120_num1,pgp120_c,pgp120,YPO2223,YPO2223
QULNS,dhap_c,dhap,YPO1127,YPO1127
QULNS,iasp_c,iasp,YPO1127,YPO1127
PROabcpp,pro__L_p,pro__L,YPO2647 and YPO2646 and YPO2645,YPO2646
PROabcpp,pro__L_p,pro__L,YPO2647 and YPO2646 and YPO2645,YPO2647
PROabcpp,pro__L_p,pro__L,YPO2647 and YPO2646 and YPO2645,YPO2645
PGPP120pp_num1,pgp120_p,pgp120,YPO2223,YPO2223
PROD2,pro__L_c,pro__L,YPO1851,YPO1851
PROGLYabcpp,progly_p,progly,YPO4003 and YPO4002 and YPO4001 and YPO4000 and YPO3999,YPO4000
PROGLYabcpp,progly_p,progly,YPO4003 and YPO4002 and YPO4001 and YPO4000 and YPO3999,YPO4003
PROGLYabcpp,progly_p,progly,YPO4003 and YPO4002 and YPO4001 and YPO4000 and YPO3999,YPO3999
PROGLYabcpp,progly_p,progly,YPO4003 and YPO4002 and YPO4001 and YPO4000 and YPO3999,YPO4002
PROGLYabcpp,progly_p,progly,YPO4003 and YPO4002 and YPO4001 and YPO4000 and YPO3999,YPO4001
R15BPK,r15bp_c,r15bp,YPO3464,YPO3464
RBFK,ribflv_c,ribflv,YPO0474,YPO0474
PGPP140_num1,pgp140_c,pgp140,YPO3179,YPO3179
PROt2rpp,pro__L_p,pro__L,YPO0465,YPO0465
RBFSa,4r5au_c,4r5au,YPO2391,YPO2391
RBFSa,db4p_c,db4p,YPO2391,YPO2391
RBK,rib__D_c,rib__D,YPO0008,YPO0008
PROTRS,pro__L_c,pro__L,YPO1068,YPO1068
PROTRS,trnapro_c,trnapro,YPO1068,YPO1068
PRPPS,r5p_c,r5p,YPO2013,YPO2013
PSCVT,pep_c,pep,YPO1390,YPO1390
PSCVT,skm5p_c,skm5p,YPO1390,YPO1390
RBK_L1,rbl__L_c,rbl__L,YPO2254,YPO2254
PGPP140pp_num1,pgp140_p,pgp140,YPO2223,YPO2223
RIBabcpp_num1,rib__D_p,rib__D,YPO3906 and YPO3908 and YPO3907,YPO3908
RIBabcpp_num1,rib__D_p,rib__D,YPO3906 and YPO3908 and YPO3907,YPO3907
RIBabcpp_num1,rib__D_p,rib__D,YPO3906 and YPO3908 and YPO3907,YPO3906
PGPP141_num1,pgp141_c,pgp141,YPO2223,YPO2223
RNDR4_num1,trdrd_c,trdrd,YPO3270,YPO3270
PGPP141pp_num1,pgp141_p,pgp141,YPO3179,YPO3179
RNDR4b_num1,grxrd_c,grxrd,YPO0066 and (YPO2649 and YPO2648,YPO0066
RNDR4b_num1,grxrd_c,grxrd,YPO0066 and (YPO2649 and YPO2648,YPO2649
RNDR4b_num1,grxrd_c,grxrd,YPO0066 and (YPO2649 and YPO2648,YPO2648
RMK,rml_c,rml,YPO0330,YPO0330
RNTR1c_num1,fldrd_c,fldrd,YPO0893 and YPO0088 and YPO3454 and YPO3455,YPO0893
RNTR1c_num1,fldrd_c,fldrd,YPO0893 and YPO0088 and YPO3454 and YPO3455,YPO3455
RNTR1c_num1,fldrd_c,fldrd,YPO0893 and YPO0088 and YPO3454 and YPO3455,YPO0088
RNTR1c_num1,fldrd_c,fldrd,YPO0893 and YPO0088 and YPO3454 and YPO3455,YPO3454
PGPP160_num1,pgp160_c,pgp160,YPO3179,YPO3179
RNTR2c_num1,fldrd_c,fldrd,YPO0893 and YPO0088 and YPO3454 and YPO3455,YPO0893
RNTR2c_num1,fldrd_c,fldrd,YPO0893 and YPO0088 and YPO3454 and YPO3455,YPO3455
RNTR2c_num1,fldrd_c,fldrd,YPO0893 and YPO0088 and YPO3454 and YPO3455,YPO0088
RNTR2c_num1,fldrd_c,fldrd,YPO0893 and YPO0088 and YPO3454 and YPO3455,YPO3454
RNTR3c_num1,fldrd_c,fldrd,YPO0893 and YPO0088 and YPO3454 and YPO3455,YPO0893
RNTR3c_num1,fldrd_c,fldrd,YPO0893 and YPO0088 and YPO3454 and YPO3455,YPO3455
RNTR3c_num1,fldrd_c,fldrd,YPO0893 and YPO0088 and YPO3454 and YPO3455,YPO0088
RNTR3c_num1,fldrd_c,fldrd,YPO0893 and YPO0088 and YPO3454 and YPO3455,YPO3454
RMNtpp,rmn_p,rmn,YPO0334,YPO0334
RNTR4c_num1,fldrd_c,fldrd,YPO0893 and YPO0088 and YPO3454 and YPO3455,YPO0893
RNTR4c_num1,fldrd_c,fldrd,YPO0893 and YPO0088 and YPO3454 and YPO3455,YPO3455
RNTR4c_num1,fldrd_c,fldrd,YPO0893 and YPO0088 and YPO3454 and YPO3455,YPO0088
RNTR4c_num1,fldrd_c,fldrd,YPO0893 and YPO0088 and YPO3454 and YPO3455,YPO3454
RNDR1_num1,trdrd_c,trdrd,YPO3868,YPO3868
PGPP160pp_num1,pgp160_p,pgp160,YPO3179,YPO3179
SADH,sucarg_c,sucarg,YPO1965,YPO1965
RNDR1b_num1,grxrd_c,grxrd,YPO2383 and (YPO2649 and YPO2648,YPO2383
RNDR1b_num1,grxrd_c,grxrd,YPO2383 and (YPO2649 and YPO2648,YPO2648
RNDR1b_num1,grxrd_c,grxrd,YPO2383 and (YPO2649 and YPO2648,YPO2649
RNDR2_num1,trdrd_c,trdrd,YPO3270,YPO3270
RNDR2b_num1,grxrd_c,grxrd,YPO0066 and (YPO2649 and YPO2648,YPO0066
RNDR2b_num1,grxrd_c,grxrd,YPO0066 and (YPO2649 and YPO2648,YPO2649
RNDR2b_num1,grxrd_c,grxrd,YPO0066 and (YPO2649 and YPO2648,YPO2648
RNDR3_num1,trdrd_c,trdrd,YPO3270,YPO3270
RNDR3b_num1,grxrd_c,grxrd,YPO0066 and (YPO2649 and YPO2648,YPO0066
RNDR3b_num1,grxrd_c,grxrd,YPO0066 and (YPO2649 and YPO2648,YPO2649
RNDR3b_num1,grxrd_c,grxrd,YPO0066 and (YPO2649 and YPO2648,YPO2648
SARCOX,sarcs_c,sarcs,YPO2448,YPO2448
PGPP161_num1,pgp161_c,pgp161,YPO3179,YPO3179
SDPDS,sl26da_c,sl26da,YPO3053,YPO3053
SELCYSS,selnp_c,selnp,YPO4054,YPO4054
SELCYSS,sertrna_sec_c,sertrna_sec,YPO4054,YPO4054
PGPP161pp_num1,pgp161_p,pgp161,YPO2223,YPO2223
SELNPS,seln_c,seln,YPO2164,YPO2164
SERAT,accoa_c,accoa,YPO0070,YPO0070
SERAT,ser__L_c,ser__L,YPO0070,YPO0070
SULFACabcpp,sulfac_p,sulfac,YPO3624 and YPO3627 and YPO3626,YPO3626
SULFACabcpp,sulfac_p,sulfac,YPO3624 and YPO3627 and YPO3626,YPO3624
SULFACabcpp,sulfac_p,sulfac,YPO3624 and YPO3627 and YPO3626,YPO3627
