reactions,data_type,kcat,MW,kcat_MW
GLUDxi_reverse,DLkcat,3.5112,176897.9958,71.45541668143647
FACOAL200_num23,DLkcat,3.5014,127326.21680000088,49.49899681618401
FACOAL140_reverse_num6,DLkcat,3.5012,59891.886200000125,210.45121133620222
ADCPS2_num1,DLkcat,3.4999,18141.6727,694.5136872632478
DALAt2r_reverse,DLkcat,3.4999,60046.45800000023,104.915763724148
FACOAL160_num3,DLkcat,3.4932,62756.126200000144,200.3871296950762
DHFR_copy1,DLkcat,3.4921,17872.1106,175.85443993391584
DHPS2_num1,DLkcat,3.4709,28842.620100000007,216.61069550335333
HMPK1,DLkcat,3.4537,28564.4506,217.63625308445455
FACOAL200_reverse_num29,DLkcat,3.4524,53738.16900000008,115.64070967881304
FACOAL140_reverse_num17,DLkcat,3.4439,19334.897399999994,641.2260558465649
FACOAL140_reverse_num13,DLkcat,3.4282,64336.31120000026,95.91410954254361
AFTA,DLkcat,3.4155,69514.43830000027,176.88123936117532
FAD_14_num27,DLkcat,3.4066,42731.588100000015,143.49759212436098
FAD_13_num50,DLkcat,3.4053,27177.41069999997,451.076084301144
FAD_23_num60,DLkcat,3.3969,42654.90750000002,143.34622575374232
FACOAL180_reverse_num6,DLkcat,3.3863,59891.886200000125,203.54476663651937
FAD_21_num49,DLkcat,3.3805,26630.0755,456.99457367291365
FAD_27_num60,DLkcat,3.37,42654.90750000002,142.211069148374
MANAT2,DLkcat,3.3697,35125.899800000065,345.3554234644824
MYCON4,DLkcat,3.3697,186443.32979999945,65.06491818727449
FACOAL80_num3,DLkcat,3.3691,62756.126200000144,193.26814343744456
NAPRT_reverse_num1,DLkcat,3.3666,50507.95000000008,119.97873602076487
FAD_13_num8,DLkcat,3.3461,41450.73940000001,290.60905002818834
FACOAL180_reverse_num17,DLkcat,3.3428,19334.897399999994,622.402061466331
DHORTS_reverse,DLkcat,3.3299,45191.86630000011,88.42033593996516
BTS3r_reverse,DLkcat,3.3299,37549.49000000001,159.62453817615093
PKS121,DLkcat,3.3215,431602.0562000092,27.70468728828022
FAD_25_num27,DLkcat,3.3172,42731.588100000015,139.73175970026722
FAD_25_num50,DLkcat,3.3021,27177.41069999997,437.40590784095605
FAD_14_num44,DLkcat,3.2709,27648.5416,425.8900946876706
FAD_24_num50,DLkcat,3.2629,27177.41069999997,432.21336019328777
ECOAH9ir_num1,DLkcat,3.2516,27272.81369999999,214.60491991700886
GF6PTA_reverse,DLkcat,3.2484,67570.9313000002,86.53306810350242
FACOAL180_num4,DLkcat,3.2484,59905.191600000144,97.60623151065903
ORNTA_num2,DLkcat,3.2396,22714.066299999977,256.7254987716579
GLGP,DLkcat,3.2396,95514.1878000006,61.05145355169909
FAD_25_num8,DLkcat,3.2349,41450.73940000001,280.9513212205811
XYLK,DLkcat,3.2321,46575.195400000106,249.8231064855602
TREY,DLkcat,3.2263,81080.11050000037,13.11466917177482
DHNAOT,DLkcat,3.2201,30013.95930000001,386.232282256743
DHFR_copy1_reverse,DLkcat,3.2201,17872.1106,162.15712093903448
FAD_14_num3,DLkcat,3.2169,38648.60510000005,299.6444495224482
FAD_9_num50,DLkcat,3.2157,27177.41069999997,425.9611089440545
FAD_24_num27,DLkcat,3.2131,42731.588100000015,135.3467132198627
FBA_reverse,DLkcat,3.2043,36544.04790000002,157.8298062596398
FAD_6_num49,DLkcat,3.2036,26630.0755,433.0802591979133
MBTG_reverse,DLkcat,3.1851,46943.3497000001,122.12975930859035
PUNP2,DLkcat,3.1847,27571.176,138.60997441676048
PUNP6,DLkcat,3.1847,27571.176,138.60997441676048
FAD_13_num61,DLkcat,3.1791,41328.36600000003,276.922634686307
FACOAL140_reverse_num27,DLkcat,3.1789,67445.7184000002,84.83889171532618
FACOAL200_num4,DLkcat,3.1726,59905.191600000144,95.32863258549342
FACOAL200_num21,DLkcat,3.1683,64034.1962000002,89.0608508957903
FAD_9_num27,DLkcat,3.166,42731.588100000015,133.36270083535692
FACOAL200_reverse_num25,DLkcat,3.1656,62639.99150000022,181.93105917008242
PC6YM,DLkcat,3.1636,41853.93730000006,136.05601688517825
ADCPS1,DLkcat,3.1576,32975.6937,344.7193591563473
FAD_22_num60,DLkcat,3.1495,42654.90750000002,132.9061609147786
HOAS,DLkcat,3.1494,135900.5096000006,41.713750865875895
FACOAL180_num21,DLkcat,3.1311,64034.1962000002,88.01515962497523
FAD_25_num3,DLkcat,3.1298,38648.60510000005,291.5313494716523
HMPK4,DLkcat,3.1262,28564.4506,196.9987127986281
AGPR_reverse,DLkcat,3.1238,36303.85750000004,309.76542919715865
MBTK3,DLkcat,3.123,23798.729900000017,472.4117651337349
FACOAL161_num4,DLkcat,3.1224,59905.191600000144,93.82024912845763
FAD_23_num27,DLkcat,3.1219,42731.588100000015,131.50505866642476
FAD_24_num8,DLkcat,3.1162,41450.73940000001,270.6422168189356
FAD_13_num57,DLkcat,3.115,31505.678300000043,177.96791888146691
FACOAL200_num34,DLkcat,3.11,62839.98110000016,89.08341317117274
GLYC3Pabc,DLkcat,3.1094,34110.39500000001,24.73202218507884
FAD_13_num48,DLkcat,3.108,29634.536300000025,188.77973805178104
PMPK,DLkcat,3.1016,28564.4506,195.44853420005916
PREPTHS2_num3,DLkcat,3.0981,230618.89739999856,24.180932537924946
FAD_23_num50,DLkcat,3.0957,27177.41069999997,410.0655549205801
AMID4_num2,DLkcat,3.0928,49080.34420000015,226.85415478402382
FAD_8_num49,DLkcat,3.092,26630.0755,417.993557697574
FACOAL160_num2,DLkcat,3.0896,62828.62650000018,177.0301313207916
FAD_13_num44,DLkcat,3.0841,27648.5416,401.56765447621297
FACOAL180_reverse_num27,DLkcat,3.079,67445.7184000002,82.17274767733788
FAD_25_num61,DLkcat,3.0718,41328.36600000003,267.5760275642156
GLYALDDr_num2,DLkcat,3.059,54574.17800000006,201.78773924913702
FAD_1_num61,DLkcat,3.0446,41328.36600000003,265.2067105677488
FAD_22_num27,DLkcat,3.0416,42731.588100000015,128.12254922957095
FAD_7_num60,DLkcat,3.0406,42654.90750000002,128.3106756239009
FAD_12_num61,DLkcat,3.0384,41328.36600000003,264.6666456641425
FAD_24_num61,DLkcat,3.0359,41328.36600000003,264.4488775578495
FACOAL180_reverse_num13,DLkcat,3.0358,64336.31120000026,84.93555036148823
FAD_9_num8,DLkcat,3.0351,41450.73940000001,263.5986753954019
ISCS_reverse_num1,DLkcat,3.0344,40946.92620000006,133.3902323539976
FAD_24_num3,DLkcat,3.0316,38648.60510000005,282.38431818591005
FAD_4_num61,DLkcat,3.0245,41328.36600000003,263.4558549931539
FAD_9_num61,DLkcat,3.0195,41328.36600000003,263.02031878056806
FAD_27_num27,DLkcat,3.0191,42731.588100000015,127.17477261276882
BALAt2r_reverse,DLkcat,3.0172,46030.21290000005,235.9737076080304
FAD_14_num8,DLkcat,3.0167,41450.73940000001,262.00063393802805
FAD_6_num44,DLkcat,3.012,27648.5416,392.17981754234734
MPTAT,DLkcat,3.0085,16188.081299999983,334.5238944407825
FAD_6_num61,DLkcat,3.0082,41328.36600000003,262.0360069401242
FAD_7_num27,DLkcat,3.0049,42731.588100000015,126.57662025905373
FAD_23_num61,DLkcat,3.004,41328.36600000003,261.6701565215521
FAD_21_num61,DLkcat,3.0037,41328.36600000003,261.64402434879696
FAD_21_num44,DLkcat,3.0014,27648.5416,390.7996362455515
FAD_7_num61,DLkcat,2.9925,41328.36600000003,260.66842323260477
FAD_4_num44,DLkcat,2.9913,27648.5416,389.48455784011406
FAD_13_num41,DLkcat,2.9881,27272.81369999999,197.21397502891318
FAD_9_num3,DLkcat,2.9872,38648.60510000005,278.2485932461243
FAD_7_num44,DLkcat,2.987,27648.5416,388.9246729744328
MACCOAT_reverse_num2,DLkcat,2.9833,46106.69460000008,232.93537073464339
FAD_22_num61,DLkcat,2.9808,41328.36600000003,259.64926849515393
ASNN,DLkcat,2.9768,31740.82120000001,168.81226752885647
FAD_12_num44,DLkcat,2.9737,27648.5416,387.1929360643022
FAD_22_num44,DLkcat,2.9719,27648.5416,386.9585656554124
FASm2202,DLkcat,2.9708,224377.20669999835,23.832367282964487
FAD_21_num27,DLkcat,2.9703,42731.588100000015,125.11915043943799
G6PP_reverse,DLkcat,2.9676,27428.72060000001,194.74769085656868
FAD_1_num44,DLkcat,2.9659,27648.5416,386.17733095911285
ACS2,DLkcat,2.9621,71475.11050000016,49.73087799563447
FAD_14_num50,DLkcat,2.9527,27177.41069999997,391.12335304260654
FAD_23_num3,DLkcat,2.9456,38648.60510000005,274.37367978902785
FAD_14_num35,DLkcat,2.9447,27279.94200000001,inf
FAD_27_num44,DLkcat,2.9417,27648.5416,383.02635101737155
MPML_num1,DLkcat,2.9416,66986.26640000036,79.0442621235563
FAD_23_num44,DLkcat,2.9399,27648.5416,382.79198060848177
FAD_25_num44,DLkcat,2.9385,27648.5416,382.60969251267846
FAD_6_num27,DLkcat,2.9375,42731.588100000015,123.73750274916644
FAD_11_num60,DLkcat,2.9356,42654.90750000002,123.87976694123641
NNAM_reverse,DLkcat,2.9317,19604.409100000004,538.3544051832706
FAD_1_num41,DLkcat,2.9305,27272.81369999999,193.41238707614542
FAD_21_num60,DLkcat,2.9276,42654.90750000002,123.54217389874769
FAD_9_num44,DLkcat,2.9228,27648.5416,380.5654617240281
FACOAL161_num21,DLkcat,2.9203,64034.1962000002,82.08957575702314
FACOAL200_reverse_num11,DLkcat,2.9175,62756.126200000144,167.36214670943116
FAD_12_num41,DLkcat,2.9162,27272.81369999999,192.46859006703815
FAD_27_num3,DLkcat,2.9124,38648.60510000005,271.2812007799988
FAD_24_num44,DLkcat,2.9105,27648.5416,378.96393059661415
FAD_23_num8,DLkcat,2.9092,41450.73940000001,252.66425042347964
SDPTA_num1,DLkcat,2.909,40909.4386,127.99491215701994
HEXTT,DLkcat,2.9084,35559.914900000025,294.4393997973261
FAD_25_num41,DLkcat,2.908,27272.81369999999,191.9273917820955
PGK_reverse,DLkcat,2.9042,42511.95630000005,245.93363632150673
OCBT_reverse,DLkcat,2.9042,33056.906000000025,105.42547448330454
ACGS,DLkcat,2.9018,19588.4014,266.64963073505334
FACOAL200_num17,DLkcat,2.9008,19334.897399999994,540.1052710008175
RIBabc_num3,DLkcat,2.8917,38886.31200000001,56.264305946942365
FACOAL161_num6,DLkcat,2.8882,59891.886200000125,173.604817942768
AHCi_reverse,DLkcat,2.8866,54322.99460000002,47.823946730653894
FAD_11_num27,DLkcat,2.8861,42731.588100000015,121.57235972233848
PREPTHS_num4,DLkcat,2.8853,193312.1819999992,53.73215434503783
FAD_4_num41,DLkcat,2.8844,27272.81369999999,190.36979671811426
FAD_22_num50,DLkcat,2.8757,27177.41069999997,380.9237058775438
FAD_24_num41,DLkcat,2.8741,27272.81369999999,189.68999887239363
FAD_11_num44,DLkcat,2.8719,27648.5416,373.9379873837541
FAD_22_num3,DLkcat,2.8698,38648.60510000005,267.313140364799
FAD_8_num44,DLkcat,2.866,27648.5416,373.16977326572623
FACOAL180_num17,DLkcat,2.8651,19334.897399999994,533.4582225401415
FAD_25_num57,DLkcat,2.8592,31505.678300000043,163.35341048664208
FAD_9_num41,DLkcat,2.8585,27272.81369999999,188.66040213518565
FAD_14_num61,DLkcat,2.8503,41328.36600000003,248.28177334666444
FAD_6_num41,DLkcat,2.8475,27272.81369999999,187.9344044358724
FAD_13_num21,DLkcat,2.8459,43343.6990000001,236.37207336641887
FAD_23_num41,DLkcat,2.8438,27272.81369999999,187.69020520973976
FAD_21_num41,DLkcat,2.8373,27272.81369999999,187.26120656923644
FAD_7_num3,DLkcat,2.8352,38648.60510000005,264.0902556144254
FAD_14_num48,DLkcat,2.8322,29634.536300000025,172.02766219763646
ACKr,DLkcat,2.828,41317.68670000004,123.20147633047412
FAD_7_num41,DLkcat,2.8267,27272.81369999999,186.56160878626181
FAD_4_num27,DLkcat,2.8227,42731.588100000015,118.90173583321607
FAD_6_num60,DLkcat,2.8192,42654.90750000002,118.9677881730255
FACOAL180_num6,DLkcat,2.8191,59891.886200000125,169.4513337935244
ACKr_reverse,DLkcat,2.819,41317.68670000004,122.80939242418903
FACOAL200_num6,DLkcat,2.8186,59891.886200000125,169.42127963904363
FAD_22_num41,DLkcat,2.8167,27272.81369999999,185.90161087779518
FRRPPDIMAS,DLkcat,2.8145,29012.323100000023,116.41260123702389
IPDPUDCT,DLkcat,2.8144,33790.94850000008,149.91943774528815
ARGDr,DLkcat,2.8109,43088.63690000009,234.84706706978653
FASm2402,DLkcat,2.8045,224377.20669999835,22.498274554017065
GLNSP1,DLkcat,2.8045,49607.19230000008,15.743085606769212
FASm260,DLkcat,2.8045,224377.20669999835,22.498274554017065
FAD_21_num3,DLkcat,2.8025,38648.60510000005,261.0443500844481
FAD_27_num35,DLkcat,2.7977,27279.94200000001,inf
FACOAL140_reverse_num29,DLkcat,2.7798,53738.16900000008,93.11147166179018
FAD_11_num3,DLkcat,2.7781,38648.60510000005,258.771564306728
FAD_13_num35,DLkcat,2.7766,27279.94200000001,inf
FAD_6_num3,DLkcat,2.7716,38648.60510000005,258.1661090790567
FACOAL80_num2,DLkcat,2.7711,62828.62650000018,158.78048838135868
FAD_25_num48,DLkcat,2.7696,29634.536300000025,168.22534186235927
DHORDi,DLkcat,2.7589,37998.12830000004,261.3823481405527
FAD_14_num57,DLkcat,2.7558,31505.678300000043,157.44590396582552
FACOAE180_num1,DLkcat,2.7557,20528.284500000005,80.54350571768428
FAD_7_num50,DLkcat,2.7397,27177.41069999997,362.90874465093947
FAD_12_num27,DLkcat,2.7311,42731.588100000015,115.04323191770163
FACOAL180_reverse_num29,DLkcat,2.7202,53738.16900000008,91.11512526599098
G3PT,DLkcat,2.7186,37010.46110000007,132.21883366376085
FACOAE140_num1,DLkcat,2.7144,20528.284500000005,79.33639072470959
G16MTM6,DLkcat,2.7087,41219.66500000011,118.28480410988267
FACOAL200_num27,DLkcat,2.6978,67445.7184000002,71.99923308993897
PAPSR_reverse,DLkcat,2.6977,27422.621900000013,177.07497181369075
FAD_27_num8,DLkcat,2.6971,41450.73940000001,234.24334862407778
FAD_1_num27,DLkcat,2.6957,42731.588100000015,113.55206337393292
FACOAL140_reverse_num25,DLkcat,2.6935,62639.99150000022,154.79887158030607
ECOAH12_num1,DLkcat,2.6927,27272.81369999999,177.717636812809
FAD_22_num8,DLkcat,2.6888,41450.73940000001,233.52249296667546
FAD_8_num27,DLkcat,2.6882,42731.588100000015,113.23613783499889
FAD_24_num48,DLkcat,2.6869,29634.536300000025,163.20214870377424
FAD_14_num41,DLkcat,2.679,27272.81369999999,176.8134396782097
FACOAL180_num28,DLkcat,2.6747,54458.84270000002,88.40547762870469
FACOAL180_num27,DLkcat,2.6687,67445.7184000002,71.22260855034477
TMDS,DLkcat,2.6677,30151.898100000013,159.25564566696377
FAD_11_num35,DLkcat,2.6659,27279.94200000001,inf
FAD_4_num3,DLkcat,2.6632,38648.60510000005,248.06897882066087
FAD_27_num48,DLkcat,2.6596,29634.536300000025,161.5439483019681
FACOAL200_reverse_num34,DLkcat,2.6566,62839.98110000016,76.09614000981914
FAD_9_num48,DLkcat,2.6495,29634.536300000025,160.93047489324124
FAD_25_num35,DLkcat,2.6454,27279.94200000001,inf
IGPS,DLkcat,2.6433,28022.784499999994,169.78826640157766
BPNT2,DLkcat,2.6432,28446.821599999985,167.25102251845254
FACOAL161_num17,DLkcat,2.641,19334.897399999994,491.7326326231244
FAD_4_num49,DLkcat,2.6402,26630.0755,356.9167500107163
PTAr,DLkcat,2.6384,72947.69740000034,130.2061660413692
FAD_8_num61,DLkcat,2.6335,41328.36600000003,229.39692316894389
CPPPGO2,DLkcat,2.632,41940.01069999999,225.92268914228012
FAD_24_num35,DLkcat,2.6233,27279.94200000001,inf
FAD_9_num35,DLkcat,2.6149,27279.94200000001,inf
FAD_23_num48,DLkcat,2.6144,29634.536300000025,158.79850294806187
FAD_27_num61,DLkcat,2.6113,41328.36600000003,227.46314238506292
FAD_23_num35,DLkcat,2.607,27279.94200000001,inf
FAD_24_num57,DLkcat,2.6043,31505.678300000043,148.79032139422287
CYANST_num2,DLkcat,2.5942,29399.58279999998,317.66165062723286
FAD_11_num61,DLkcat,2.5932,41328.36600000003,225.88650129550228
FAD_22_num35,DLkcat,2.5923,27279.94200000001,inf
FAD_7_num8,DLkcat,2.5921,41450.73940000001,225.1240903075422
FACOAL200_num28,DLkcat,2.5919,54458.84270000002,85.66873199455628
CYSS_num2,DLkcat,2.5869,34437.567100000044,135.2133844553727
FAD_7_num35,DLkcat,2.5855,27279.94200000001,inf
FACOAL200_reverse_num9,DLkcat,2.5842,30107.64550000001,308.99526832810614
FACOAL161_num27,DLkcat,2.584,67445.7184000002,68.962124065684
FAD_21_num50,DLkcat,2.5819,27177.41069999997,342.00609111007066
FAD_8_num3,DLkcat,2.5796,38648.60510000005,240.28189312322658
FAD_21_num35,DLkcat,2.579,27279.94200000001,inf
FAD_11_num8,DLkcat,2.5749,41450.73940000001,223.63026894521445
GLYCTO1,DLkcat,2.5747,47269.46480000008,98.04342019967173
FAD_12_num3,DLkcat,2.5744,38648.60510000005,239.79752894108947
FACOAL200_reverse_num19,DLkcat,2.5735,57412.78660000011,161.36823430200795
FAD_6_num35,DLkcat,2.5728,27279.94200000001,inf
CYSTS,DLkcat,2.5691,48634.64310000008,95.08407392836388
FAD_14_num21,DLkcat,2.567,43343.6990000001,213.20746067381046
FAD_27_num50,DLkcat,2.5604,27177.41069999997,339.15813768086485
PREPHACPH,DLkcat,2.5594,29151.45380000002,316.06794169558685
MMSAD2,DLkcat,2.5555,32008.132399999988,287.4207056204255
FAD_22_num48,DLkcat,2.5505,29634.536300000025,154.91722068888913
FAD_25_num21,DLkcat,2.5423,43343.6990000001,211.15595141060706
FAD_11_num48,DLkcat,2.537,29634.536300000025,154.09723147920474
FAD_1_num3,DLkcat,2.5357,38648.60510000005,236.19274166249238
FAD_4_num35,DLkcat,2.5319,27279.94200000001,inf
FAD_8_num41,DLkcat,2.5265,27272.81369999999,166.74847157409363
FAD_12_num35,DLkcat,2.5242,27279.94200000001,inf
FAD_7_num48,DLkcat,2.5212,29634.536300000025,153.13754040416674
FAD_1_num35,DLkcat,2.5207,27279.94200000001,inf
G3PAT160_num2,DLkcat,2.5172,69223.16770000033,65.45438688440689
FASm1601_num2,DLkcat,2.5172,167093.81309999945,27.116264306497026
FAD_21_num8,DLkcat,2.5032,41450.73940000001,217.4031182662087
FACOAL140_reverse_num11,DLkcat,2.4993,62756.126200000144,143.37213822480933
FAD_9_num57,DLkcat,2.4943,31505.678300000043,142.50573998909886
FAD_21_num48,DLkcat,2.4936,29634.536300000025,151.46111801992313
FAD_27_num57,DLkcat,2.4866,31505.678300000043,142.06581929074017
FAD_26_num1,DLkcat,2.484,50223.00900000015,89.02692389458359
FAD_27_num41,DLkcat,2.4721,27272.81369999999,163.15808295203522
FAD_8_num35,DLkcat,2.4716,27279.94200000001,inf
FAD_6_num48,DLkcat,2.4675,29634.536300000025,149.87580554786666
FAD_24_num21,DLkcat,2.4663,43343.6990000001,204.84361521613508
GLNS_num2,DLkcat,2.4626,49607.19230000008,178.71118257180592
FAD_21_num64,DLkcat,2.4618,42413.99390000002,208.9517912624587
FAD_1_num57,DLkcat,2.4599,31505.678300000043,140.5403799860419
FAD_11_num41,DLkcat,2.4588,27272.81369999999,162.28028573377455
FAD_12_num57,DLkcat,2.4576,31505.678300000043,140.40897510211653
SHCHCS3_reverse,DLkcat,2.4544,57835.1118000002,76.38819849225197
FAD_4_num57,DLkcat,2.4524,31505.678300000043,140.1118857993289
FACOAL140_reverse_num19,DLkcat,2.4492,57412.78660000011,153.57415172041104
FAD_6_num57,DLkcat,2.4463,31505.678300000043,139.76337719413564
FACOAL140_reverse_num9,DLkcat,2.4451,30107.64550000001,292.3629481421919
FAD_21_num57,DLkcat,2.4447,31505.678300000043,139.6719651009702
FAD_21_num1,DLkcat,2.4425,50223.00900000015,87.53955781502432
FAD_1_num33,DLkcat,2.4414,65321.38140000026,67.27536842936364
FAD_6_num50,DLkcat,2.4395,27177.41069999997,323.14336700221435
FAD_7_num57,DLkcat,2.434,31505.678300000043,139.06064672792635
FAD_11_num50,DLkcat,2.4327,27177.41069999997,322.24261894088426
FAD_4_num60,DLkcat,2.4326,42654.90750000002,102.65360439475802
FAD_9_num21,DLkcat,2.432,43343.6990000001,201.99475822310362
FADE281_num1,DLkcat,2.4308,43784.10090000005,199.86433020484822
FAD_12_num33,DLkcat,2.4287,65321.38140000026,66.92540644892091
SERAT,DLkcat,2.4241,23770.07399999997,367.13221843566873
FAD_22_num57,DLkcat,2.4226,31505.678300000043,138.40933556412256
FAD_6_num8,DLkcat,2.4211,41450.73940000001,210.27272676346996
FACOAL180_reverse_num11,DLkcat,2.4175,62756.126200000144,138.67968797602393
LIPW_num27,DLkcat,2.4157,45273.10920000005,96.04509336416407
G3PD1ir_num1,DLkcat,2.4103,33991.62580000002,25.527110856815778
AHCi,DLkcat,2.4056,54322.99460000002,39.85494569918278
GLNabc_num1,DLkcat,2.4009,35800.51590000003,119.69562758114216
FAD_4_num33,DLkcat,2.4005,65321.38140000026,66.14832551596932
FAD_23_num21,DLkcat,2.3998,43343.6990000001,199.3203210459721
FAD_23_num57,DLkcat,2.3983,31505.678300000043,137.02101439917243
FACOAL140_reverse_num34,DLkcat,2.3928,62839.98110000016,68.53980419163412
FAD_8_num33,DLkcat,2.3873,65321.38140000026,65.78458550480046
BKDC,DLkcat,2.3848,41060.51620000005,8.712019066141197
FACOAL180_reverse_num9,DLkcat,2.3841,30107.64550000001,285.0691197357162
ALAALAr_reverse,DLkcat,2.3831,39709.81360000008,108.02317138048699
SUCCt2r_reverse,DLkcat,2.3779,50987.33500000011,41.9733645620034
NADS2,DLkcat,2.376,74681.57200000033,14.316784868963326
FAD_4_num48,DLkcat,2.3757,29634.536300000025,144.2998789220129
FAD_22_num1,DLkcat,2.3736,50223.00900000015,85.07017172149101
FAD_6_num33,DLkcat,2.3677,65321.38140000026,65.24448670033766
FACOAL180_reverse_num19,DLkcat,2.362,57412.78660000011,148.10638019092394
FAD_21_num33,DLkcat,2.3587,65321.38140000026,64.99648214726798
FAD_8_num48,DLkcat,2.3557,29634.536300000025,143.08508009285086
FAD_27_num21,DLkcat,2.3522,43343.6990000001,195.36680521890807
TAG_num10,DLkcat,2.3508,52308.54110000006,40.44693190649887
FAD_12_num48,DLkcat,2.3504,29634.536300000025,142.76315840312293
FAD_7_num33,DLkcat,2.3493,65321.38140000026,64.73745516961745
TAG_num6,DLkcat,2.3477,53871.92270000008,156.88543449740266
FAD_1_num48,DLkcat,2.3474,29634.536300000025,142.58093857874863
MANPGH,DLkcat,2.3465,129979.81210000032,64.99009241143517
ALDD1_num3,DLkcat,2.3453,37074.87130000004,227.7305275500711
FAD_13_num33,DLkcat,2.3431,65321.38140000026,64.5666075886139
FAD_22_num21,DLkcat,2.3411,43343.6990000001,194.4448719062944
FACOAL180_reverse_num25,DLkcat,2.341,62639.99150000022,134.540248141636
TAG_num9,DLkcat,2.3397,47706.49920000005,176.5570758962752
FAD_22_num33,DLkcat,2.3395,65321.38140000026,64.46740576738604
PAPA160,DLkcat,2.3292,29969.7665,27.978596363104803
AIRCr,DLkcat,2.3287,45694.523300000095,66.14700351332982
FAD_11_num33,DLkcat,2.3205,65321.38140000026,63.94384059979453
FAD_3_num1,DLkcat,2.3202,50223.00900000015,83.1563078986364
FAD_23_num33,DLkcat,2.3186,65321.38140000026,63.89148408303537
FAD_7_num21,DLkcat,2.3143,43343.6990000001,192.2189428271911
FAD_9_num33,DLkcat,2.3074,65321.38140000026,63.582856194770905
FAD_14_num18,DLkcat,2.3003,44742.85130000003,92.5408166823735
FAD_14_num33,DLkcat,2.2986,65321.38140000026,63.34036285399168
FAD_24_num33,DLkcat,2.2957,65321.38140000026,63.26045027578035
FACOAL180_num22,DLkcat,2.2943,59777.75450000007,69.08489679049411
FACOAL140_num34,DLkcat,2.2931,62839.98110000016,65.6839790169827
FACOAL200_num22,DLkcat,2.293,59777.75450000007,69.04575179383822
FACOAL180_num9,DLkcat,2.2916,30107.64550000001,274.00880616851947
SSALx,DLkcat,2.2903,48544.44080000008,79.38015531257835
FACOAL200_num9,DLkcat,2.2903,30107.64550000001,273.8533639237913
FAD_21_num21,DLkcat,2.2889,43343.6990000001,190.10929362535438
MI3PP_num3,DLkcat,2.2852,30026.6883,136.99013220848602
ACOADH1,DLkcat,2.2844,43343.6990000001,189.73553687699751
FAD_27_num33,DLkcat,2.2785,65321.38140000026,62.786486018802776
FAD_13_num18,DLkcat,2.2777,44742.85130000003,91.6316211613451
FAD_25_num33,DLkcat,2.2706,65321.38140000026,62.568793133330516
P5CR,DLkcat,2.2703,30171.2088,54.178008273901185
FACOAL161_num5,DLkcat,2.2688,58888.37640000015,69.34882993310018
FAD_25_num18,DLkcat,2.2672,44742.85130000003,91.20920731307967
FAD_6_num21,DLkcat,2.2649,43343.6990000001,188.1159243007843
ALDD1_num1,DLkcat,2.2628,37887.768500000006,107.50276834065852
FAD_24_num18,DLkcat,2.2611,44742.85130000003,90.96380498218264
FAD_9_num18,DLkcat,2.2583,44742.85130000003,90.85116128931188
FAD_23_num18,DLkcat,2.2556,44742.85130000003,90.74254058547218
FAD_22_num18,DLkcat,2.2507,44742.85130000003,90.54541412294833
FAD_4_num21,DLkcat,2.2503,43343.6990000001,186.90329129500418
FAD_7_num18,DLkcat,2.2484,44742.85130000003,90.45288537523307
FAD_21_num18,DLkcat,2.2461,44742.85130000003,90.36035662751779
PREPTHS2_num4,DLkcat,2.2461,193312.1819999992,41.828507217408756
FAD_6_num18,DLkcat,2.244,44742.85130000003,90.2758738578647
FAD_12_num21,DLkcat,2.2438,43343.6990000001,186.3634204362664
FAD_8_num60,DLkcat,2.2436,42654.90750000002,94.67796876596198
FAD_1_num21,DLkcat,2.2409,43343.6990000001,186.12255497621422
FAD_12_num49,DLkcat,2.2395,26630.0755,302.7479212366484
FAD_4_num18,DLkcat,2.2365,44742.85130000003,89.97414968053225
FACOAL180_num5,DLkcat,2.2354,58888.37640000015,68.32791538806951
FACOAL180_num19,DLkcat,2.2344,57412.78660000011,140.105375062913
FACOAL200_num19,DLkcat,2.2343,57412.78660000011,140.09910468271863
FACOAL200_num5,DLkcat,2.2342,58888.37640000015,68.2912358235774
FPRA_num1,DLkcat,2.232,49340.429100000045,162.85225213008928
FAD_12_num18,DLkcat,2.2301,44742.85130000003,89.71667838254191
FAD_11_num21,DLkcat,2.2273,43343.6990000001,184.99297902562452
FAD_1_num18,DLkcat,2.2244,44742.85130000003,89.48736800776926
MYC1M2_num1,DLkcat,2.2241,32723.938200000004,122.337964811338
DASYN160190,DLkcat,2.2216,34457.292399999984,116.05322767612472
ORPT,DLkcat,2.2179,18892.204299999983,211.31573301904237
GLU5K,DLkcat,2.2061,38787.85230000007,204.75379607444742
FACOAL161_num34,DLkcat,2.2005,62839.98110000016,63.0315275508571
CS_num2,DLkcat,2.1963,40146.35980000005,49.236593550382054
KSH,DLkcat,2.1884,44267.01070000006,46.053837231750165
SSALy_num2,DLkcat,2.1873,55323.836700000094,142.3306926939864
FACOAL161_num9,DLkcat,2.1727,30107.64550000001,259.791819323766
CYTD,DLkcat,2.1714,14072.005299999984,138.87572938876045
AMYL2_reverse_num1,DLkcat,2.1564,44804.440000000126,86.63248553045165
FAD_8_num57,DLkcat,2.1507,31505.678300000043,122.87499298182051
AICART,DLkcat,2.1421,55025.53600000017,35.03627842898239
ILETA_reverse,DLkcat,2.1331,39665.56970000004,96.7988113883058
PKS122,DLkcat,2.1231,431602.0562000092,17.708812759821686
FAD_4_num8,DLkcat,2.1185,41450.73940000001,183.99189279600637
